country,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL,COL
2000-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204072.8,277983.8,,,,,,,,,,,429971.5,333486.1,,,,,,,,,,,,,,,,,,,,,,147514.1,200940.7,,,,,,,,,302062.1,234279.5,,,,,30031.8,40908.8,,,,,,,,,60263.0,46740.0,,,,,,,,,,,,,30855.8,42031.1,,,,,,,,,50560.2,39214.5,,,,,,,,,,,,,,,31929.7,43494.0,,,,,,,,,69428.6,53848.9,37722.0,51384.1,,,,,,,,,53618.4,41586.5,,,734.11745,,,,,1463.4,1993.3,,,,,1275.9,989.6
2000-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213360.4,280128.3,,,,,,,,,,,432387.2,335359.7,,,,,,,,,,,,,,,,,,,,,,149789.5,196663.9,,,,,,,,,302919.2,234944.3,,,,,30657.5,40251.3,,,,,,,,,60785.2,47145.0,,,,,,,,,,,,,31440.2,41278.9,,,,,,,,,50832.6,39425.8,,,,,,,,,,,,,,,35492.1,46598.9,,,,,,,,,69594.7,53977.7,37838.8,49679.9,,,,,,,,,53968.2,41857.8,,,761.65226,,,,,3819.8,5015.1,,,,,2223.7,1724.7
2000-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213416.0,280861.0,,,,,,,,,,,431836.2,334932.4,,,,,,,,,,,,,,,,,,,,,,151909.8,199917.2,,,,,,,,,303975.2,235763.3,,,,,31573.0,41550.9,,,,,,,,,62404.4,48400.9,,,,,,,,,,,,,30834.6,40579.1,,,,,,,,,49034.0,38030.8,,,,,,,,,,,,,,,35167.9,46281.9,,,,,,,,,71691.9,55604.3,39751.3,52313.7,,,,,,,,,55707.6,43206.8,,,759.8634,,,,,3682.0,4845.6,,,,,438.3,340.0
2001-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217211.3,284228.0,,,,,,7198.8,8544.5,,,,434966.3,337360.0,,,,,7355.6,8260.4,15616.0,,,,,,,,,,,,,,,157077.6,205541.1,,,,,,,,,305745.4,237136.3,,,,,32523.9,42558.6,,,,,,,,,61855.8,47975.4,,,,,,,,,,,,,34591.0,45263.4,,,,,,,,,51546.9,39979.8,,,,,,,,,,,,,,,33923.1,44389.4,,,,,,,,,72411.5,56162.4,45307.0,59285.7,,,,,,,,,59038.4,45790.2,39482.6,39482.6,764.21507,,,,,4402.8,5761.2,,,,,2445.1,1896.4
2001-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222826.8,286098.0,,,,,,7223.0,8538.4,,,,436050.0,338200.6,,,,,7294.8,7968.3,15263.1,,,,,,,,,,,,,,,162466.1,208598.0,,,,,,,,,306453.6,237685.5,,,,,32651.1,41922.4,,,,,,,,,61586.9,47766.8,,,,,,,,,,,,,36581.4,46968.6,,,,,,,,,55138.9,42765.7,,,,,,,,,,,,,,,35544.2,45636.9,,,,,,,,,70898.5,54988.9,47591.6,61105.2,,,,,,,,,60142.1,46646.2,39609.5,39609.5,778.84774,,,,,3175.7,4077.4,,,,,2114.3,1639.9
2001-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228446.2,289235.5,,,,,,7278.9,8580.9,,,,439622.1,340971.1,,,,,7779.5,7996.4,15775.9,,,,,,,,,,,,,,,163879.5,207487.7,,,,,,,,,307012.6,238119.1,,,,,33177.8,42006.4,,,,,,,,,62562.6,48523.6,,,,,,,,,,,,,38156.8,48310.3,,,,,,,,,57343.4,44475.6,,,,,,,,,,,,,,,36172.6,45798.1,,,,,,,,,74496.3,57779.4,44009.0,55719.7,,,,,,,,,58378.1,45278.1,39736.0,39736.0,789.82772,,,,,1068.4,1352.7,,,,,-3414.7,-2648.4
2001-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229082.1,292012.0,,,,,,7325.5,8606.3,,,,442322.3,343065.4,,,,,7964.6,8487.6,16452.2,,,,,,,,,,,,,,,167311.2,213272.3,,,,,,,,,309963.0,240407.4,,,,,33902.5,43215.6,,,,,,,,,62472.9,48454.0,,,,,,,,,,,,,37962.0,48390.3,,,,,,,,,56531.5,43845.8,,,,,,,,,,,,,,,33462.8,42655.1,,,,,,,,,71925.6,55785.5,44017.6,56109.5,,,,,,,,,57535.6,44624.6,39862.2,39862.2,784.49559,,,,,461.4,588.1,,,,,-1035.1,-802.8
2002-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229054.3,290441.6,,,,,,7263.2,8503.3,,,,438411.2,340031.9,,,,,7807.8,7967.1,15774.9,,,,,,,,,,,,,,,170154.5,215756.4,,,,,,,,,310062.4,240484.5,,,,,33683.3,42710.5,,,,,,,,,60769.4,47132.7,,,,,,,,,,,,,38275.4,48533.3,,,,,,,,,55005.3,42662.1,,,,,,,,,,,,,,,31681.5,40172.3,,,,,,,,,72227.0,56019.3,41880.1,53104.1,,,,,,,,,54234.3,42064.2,39988.3,39988.3,788.64145,,,,,-2860.3,-3626.9,,,,,-5418.4,-4202.5
2002-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241449.7,300670.5,,,,,,7495.4,8768.5,,,,453510.7,351743.1,,,,,7670.3,8124.1,15794.4,,,,,,,,,,,,,,,173251.1,215744.7,,,,,,,,,312056.3,242031.0,,,,,34761.4,43287.4,,,,,,,,,62404.4,48400.9,,,,,,,,,,,,,44475.3,55383.9,,,,,,,,,64327.0,49892.0,,,,,,,,,,,,,,,34579.5,43060.9,,,,,,,,,71070.7,55122.5,46072.9,57373.3,,,,,,,,,59585.3,46214.4,40114.2,40114.2,803.03749,,,,,455.2,566.8,,,,,3237.7,2511.1
2002-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250717.4,299242.7,,,,,,7436.4,8709.4,,,,451863.9,350465.8,,,,,7972.6,7857.2,15829.8,,,,,,,,,,,,,,,177458.9,211805.3,,,,,,,,,316870.1,245764.6,,,,,35553.2,42434.4,,,,,,,,,63364.3,49145.4,,,,,,,,,,,,,44953.9,53654.5,,,,,,,,,62584.9,48540.9,,,,,,,,,,,,,,,38398.1,45829.9,,,,,,,,,68604.5,53209.7,50460.4,60226.8,,,,,,,,,60536.3,46952.0,40240.1,40240.1,837.83961,,,,,4813.7,5745.3,,,,,976.3,757.2
2002-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253729.8,299746.4,,,,,,7425.7,8705.4,,,,453068.7,351400.3,,,,,8240.8,7985.8,16226.6,,,,,,,,,,,,,,,181270.4,214145.8,,,,,,,,,314776.9,244141.1,,,,,35104.3,41470.8,,,,,,,,,60521.5,46940.5,,,,,,,,,,,,,46059.2,54412.5,,,,,,,,,63165.6,48991.3,,,,,,,,,,,,,,,40823.8,48227.6,,,,,,,,,70941.6,55022.3,54428.2,64299.3,,,,,,,,,61511.9,47708.6,40366.0,40366.0,846.48152,,,,,4900.3,5789.0,,,,,5175.1,4013.8
2003-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260561.4,300932.2,,,,,,7431.9,8749.2,,,,456767.9,354269.4,,,,,8049.1,8172.1,16221.2,,,,,,,,,,,,,,,183582.7,212026.6,,,,,,,,,316230.4,245268.4,,,,,36136.5,41735.4,,,,,,,,,61539.4,47730.0,,,,,,,,,,,,,51191.9,59123.5,,,,,,,,,66012.5,51199.3,,,,,,,,,,,,,,,42468.9,49048.9,,,,,,,,,70504.9,54683.6,59278.6,68463.1,,,,,,,,,63231.5,49042.4,40491.8,40491.8,865.84744,,,,,6460.0,7460.9,,,,,5712.2,4430.4
2003-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266037.8,305230.2,,,,,,7514.7,8869.4,,,,464481.1,360251.7,,,,,8239.2,8238.8,16478.0,,,,,,,,,,,,,,,190613.4,218694.4,,,,,,,,,320975.9,248949.0,,,,,37105.0,42571.3,,,,,,,,,62879.0,48769.0,,,,,,,,,,,,,50450.8,57883.2,,,,,,,,,67811.0,52594.3,,,,,,,,,,,,,,,43457.6,49859.7,,,,,,,,,74908.4,58099.0,56976.7,65370.5,,,,,,,,,60713.7,47089.5,40617.6,40617.6,871.5971,,,,,1387.7,1592.1,,,,,-1379.6,-1070.0
2003-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274975.6,309533.8,,,,,,7597.2,8947.7,,,,470032.9,364557.7,,,,,8138.4,8478.6,16617.0,,,,,,,,,,,,,,,194543.4,218993.1,,,,,,,,,325150.0,252186.5,,,,,38017.0,42794.9,,,,,,,,,63733.5,49431.7,,,,,,,,,,,,,49743.6,55995.2,,,,,,,,,65878.9,51095.7,,,,,,,,,,,,,,,49249.5,55439.0,,,,,,,,,81974.9,63579.8,59417.1,66884.4,,,,,,,,,65365.0,50697.1,40743.2,40743.2,888.35413,,,,,2839.2,3196.1,,,,,-1339.3,-1038.8
2003-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280766.0,315163.5,,,,,,7711.6,9033.0,,,,475978.2,369168.9,,,,,8632.1,8567.1,17199.2,,,,,,,,,,,,,,,199768.4,224242.7,,,,,,,,,328293.0,254624.2,,,,,39020.9,43801.5,,,,,,,,,63406.5,49178.1,,,,,,,,,,,,,57485.1,64527.7,,,,,,,,,73530.5,57030.3,,,,,,,,,,,,,,,45514.9,51091.1,,,,,,,,,76273.7,59157.9,59313.2,66579.9,,,,,,,,,65828.2,51056.3,40868.8,40868.8,890.85818,,,,,-1710.1,-1919.6,,,,,302.8,234.8
2004-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292509.6,323957.7,,,,,,7902.5,9176.0,,,,484999.2,376165.6,,,,,8037.7,8415.1,16452.8,,,,,,,,,,,,,,,205565.4,227666.0,,,,,,,,,331796.2,257341.3,,,,,40643.4,45013.0,,,,,,,,,65468.7,50777.5,,,,,,,,,,,,,60352.1,66840.7,,,,,,,,,74106.0,57476.7,,,,,,,,,,,,,,,46507.6,51507.7,,,,,,,,,80431.2,62382.5,61147.8,67721.9,,,,,,,,,67961.7,52711.1,40994.4,40994.4,902.92523,,,,,588.9,652.3,,,,,1158.7,898.7
2004-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298880.2,326305.2,,,,,,7935.4,9146.3,,,,484908.4,376095.1,,,,,8064.1,8362.0,16426.2,,,,,,,,,,,,,,,208416.9,227541.1,,,,,,,,,331821.1,257360.6,,,,,41898.2,45742.8,,,,,,,,,66644.8,51689.8,,,,,,,,,,,,,56146.8,61298.8,,,,,,,,,71973.4,55822.6,,,,,,,,,,,,,,,51435.0,56154.6,,,,,,,,,82799.0,64218.9,63125.2,68917.6,,,,,,,,,68700.7,53284.3,41120.1,41120.1,915.9527,,,,,4108.5,4485.5,,,,,370.8,287.6
2004-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309964.1,331337.8,,,,,,8033.2,9226.3,,,,490647.8,380546.7,,,,,8166.5,8537.5,16704.1,,,,,,,,,,,,,,,212828.9,227504.7,,,,,,,,,334243.5,259239.4,,,,,42796.1,45747.1,,,,,,,,,66502.4,51579.3,,,,,,,,,,,,,61152.5,65369.3,,,,,,,,,75909.7,58875.6,,,,,,,,,,,,,,,53144.1,56808.7,,,,,,,,,84588.7,65607.0,62857.0,67191.3,,,,,,,,,68868.3,53414.3,41245.9,41245.9,935.49264,,,,,2899.4,3099.3,,,,,-1728.2,-1340.4
2004-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321739.5,342903.9,,,,,,8288.3,9491.4,,,,506286.1,392675.8,,,,,8408.9,8622.1,17031.0,,,,,,,,,,,,,,,218074.4,232419.6,,,,,,,,,342653.8,265762.4,,,,,45259.8,48237.1,,,,,,,,,69018.2,53530.6,,,,,,,,,,,,,67792.9,72252.4,,,,,,,,,81654.8,63331.5,,,,,,,,,,,,,,,55509.7,59161.3,,,,,,,,,85628.1,66413.2,67119.0,71534.1,,,,,,,,,75815.7,58802.7,41371.8,41371.8,938.27876,,,,,2221.6,2367.7,,,,,3146.9,2440.8
2005-Q1,-2308385.4,-1473588.9,2690678.3,2623115.7,70770131.2,74339307.2,110648535.8,116811195.7,5892103.4,6245936.1,8843692.1,9527784.3,20025332.4,21118040.0,27970955.8,29859473.2,12195462.2,13173657.6,17567000.2,19265346.0,3549962.5,3845808.0,7702293.3,7804720.7,12539892.9,13178058.8,19727576.7,20952405.0,41302732.9,43369941.1,,,2698022.1,2884465.9,2844629.3,3029562.7,2841533.1,2841533.1,3823069.1,3704702.1,7921616.0,7947728.6,12410868.3,12430218.7,3717540.9,3991650.8,8170394.6,8801228.8,9584165.7,10571937.5,16064401.3,17732497.3,1999962.2,1954566.4,3218134.9,3144706.6,78491053.9,81262105.2,119986988.5,126279071.8,325048.4,342444.5,78491053.9,81262105.2,64.4,,,8252.1,9440.7,119986988.5,126279071.8,62.8,505116.3,391768.4,7720922.7,7088057.4,9461337.0,9975636.1,8174.1,8353.0,16527.1,62686913.1,66589593.9,96097303.2,102728837.1,2626448.2,2757754.2,4807379.8,5946900.3,28080559.8,28745597.8,45779723.1,46815629.3,82078647.7,84284883.9,220647.0,232455.6,53020102.1,55161740.1,64.7,,,81971186.0,85314455.9,61.9,341257.8,264679.7,53020102.1,55161740.1,81971186.0,85314455.9,46427.8,48912.5,9666811.0,11606939.4,65.4,,,14132998.7,17743717.7,59.5,70974.9,55048.1,80799439.3,83907984.6,115161398.5,121997887.0,93566920.0,97508448.6,135536466.9,143338800.4,18112526.1,17564405.4,20058350.7,20508988.1,69646.9,73374.3,16513078.9,17411715.9,78.0,,,19059420.2,22333280.5,47.5,89333.1,69286.8,16513078.9,17411715.9,19059420.2,22333280.5,7361900.9,7361900.9,8372138.1,9281423.4,4532376.1,5770467.8,755253.6,644755.3,968213.1,1047099.7,58014.1,61118.9,12767480.7,14503514.4,68.1,,,19882797.4,21307738.9,67.7,85231.0,66105.2,63908.4,67328.7,15075866.1,15977103.3,85.5,,,17192119.1,18684623.1,40.9,74738.5,57967.2,41497.8,41497.8,949.2003,0.0,-165259.3,-122884.3,-507760.0,-5778.8,-6088.1,0.0,-1418305.1,1140656.3,418130.8,-6942.0,-5384.2
