country,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA,NAFTA
1989-Q1,6680900.7,57.592899901,,1.112373,4.130545136,,,52.255828305,11600215.8,4250405.9,58.875891829,,0.720858286,3.719644807,48.725877298,7219263.8,1004841.0,45.975411954,,-0.54055373,1.051999039,68.050049492,2185605.3,1461223.6,70.676692818,,1.357532086,4.61621392,44.054107239,2067476.0,719116.8,78.561890005,,3.327062763,7.684952442,25.658701625,915350.7,813291.2,81.819755136,,1.604162531,7.812042613,23.784312895,994003.5,,58604.5,206523.6
1989-Q2,6799454.8,58.229925154,,0.661127,3.660984996,,,52.601305747,11676907.9,4322695.3,59.510710912,,0.615890226,3.639906609,49.025975214,7263726.5,1037497.0,46.760739206,,1.515830277,2.648964175,69.081572746,2218735.3,1473882.8,71.008738854,,0.394677989,3.158776591,44.227979104,2075635.8,740092.8,79.72237247,,1.418801588,6.920991577,26.022747691,928337.7,826423.4,82.499933403,,0.776917208,8.142325367,23.969097315,1001726.1,,51710.1,192198.7
1989-Q3,6905391.1,58.654762989,,0.822425,3.998767446,,,53.033912082,11772941.8,4388743.5,59.84085992,,0.967799321,3.757149637,49.500448269,7334024.8,1053832.0,47.226363088,,0.572994446,3.362908346,69.477406321,2231448.6,1502716.3,71.344511871,,1.476449734,3.994990054,44.880982984,2106281.5,744880.3,77.99720006,,2.873023784,9.789159751,26.770387421,955009.1,811449.8,81.418956909,,-0.508237994,4.089035364,23.847277256,996634.9,,26668.7,142812.7
1989-Q4,6958684.3,59.073351901,,0.057701,2.6771375,,,53.064513432,11779734.9,4431693.0,60.263041226,,0.271207459,2.599472348,49.634697177,7353915.2,1072023.8,47.765669181,,0.57769803,2.132245482,69.878775928,2244339.6,1495142.8,71.493931595,,-0.711929168,2.524829472,44.561462176,2091286.3,758774.7,77.827616827,,2.087282135,10.053967988,27.329160935,974942.8,836568.2,81.542797986,,2.938927588,4.867117678,24.548131466,1025925.3,,37618.1,141176.3
1990-Q1,7116044.8,59.699179249,,1.189347,2.755302625,,,53.695634513,11919836.8,4553658.1,61.266939347,,1.068452636,2.953549918,50.165020407,7432488.3,1095877.2,48.350384041,,0.988843491,3.702742587,70.569767655,2266532.6,1529767.3,71.857911245,,1.797543536,2.969908372,45.362473858,2128878.1,779234.1,76.908116476,,3.924193942,10.689974217,28.401610213,1013201.4,872190.5,82.675481969,,2.829774368,6.132089285,25.242788198,1054956.7,,29698.5,133693.1
1990-Q2,7229038.6,60.355739758,,0.482783,2.573248547,,,53.954868083,11977383.8,4614085.6,61.786399631,,0.475116961,2.809505997,50.403362927,7467801.3,1117564.8,49.184653248,,0.249248117,2.408874987,70.745661472,2272181.9,1515966.3,72.159889434,,-1.316874574,1.214452663,44.765106974,2100843.4,786471.4,79.291749063,,-2.105304045,6.843713411,27.803669965,991870.5,859209.6,81.48879556,,-0.053732636,5.257299642,25.229224583,1054389.8,,54160.1,199076.5
1990-Q3,7301746.5,60.879362626,,0.137025,1.875946422,,,54.028799858,11993795.8,4696802.6,62.487616701,,0.650420532,2.486338049,50.731196749,7516373.5,1128191.6,49.545477884,,0.215693424,2.045051718,70.898255212,2277082.8,1515718.8,72.594587984,,-0.615034212,-0.871631384,44.489786251,2087922.5,813757.2,79.689666539,,2.952729804,6.926495921,28.624637214,1021157.7,883542.0,82.799586137,,1.204038394,7.068802276,25.532994133,1067085.1,,30818.4,158344.4
1990-Q4,7305190.0,61.328711172,,-0.685874,1.118858853,,,53.658230438,11911533.5,4720323.3,63.193413906,,-0.621696012,1.573709098,50.415802922,7469644.5,1156572.6,50.361750319,,0.854032719,2.325417924,71.503749508,2296529.9,1501199.3,72.892742297,,-1.363038384,-1.521693308,43.883373388,2059463.3,827275.0,80.176632935,,1.043707002,5.8334525,28.923394557,1031815.6,902525.1,86.043897245,,-1.703025533,2.240615578,25.098160724,1048912.4,,2344.8,102992.6
1991-Q1,7339475.9,61.902979317,,-0.462708,-0.532045222,,,53.409949455,11856417.9,4727767.4,63.650437556,,-0.56145038,-0.064342049,50.132743205,7427706.1,1181575.8,50.969764768,,0.943152051,2.279121764,72.178138589,2318189.6,1462636.1,72.891538297,,-2.567218202,-5.744136504,42.756791439,2006592.4,808316.9,78.888237046,,-0.695866146,1.1285143,28.722126446,1024635.6,867459.1,83.784849777,,-1.293831475,-1.859364243,24.77343282,1035341.2,,26638.7,114635.4
1991-Q2,7456964.2,62.372328734,,0.83623,-0.18216833,,,53.856579401,11955564.8,4801931.5,63.960307387,,1.07661923,0.533930706,50.672481959,7507674.2,1185988.1,51.006639518,,0.300862604,2.331781354,72.395295615,2325164.2,1477286.9,73.33334831,,0.393170327,-4.110810055,42.924898455,2014481.8,832147.6,78.364047322,,3.636823167,7.060324888,29.766699395,1061899.7,866755.8,81.625326036,,2.562440594,0.70954514,25.40823732,1061871.2,,26365.8,108216.1
1991-Q3,7551429.0,62.883711391,,0.443279,0.123108783,,,54.095314056,12008561.3,4869260.8,64.431241401,,0.660970933,0.544468896,51.007412336,7557297.8,1204692.5,51.977224643,,-0.319667085,1.785116528,72.163871684,2317731.4,1480511.8,73.381242286,,0.1528862,-3.369900547,42.990524701,2017561.6,843788.5,77.432772342,,2.618411602,6.7126681,30.546114105,1089704.7,884928.7,80.680691984,,3.292032751,2.787337344,26.244684814,1096828.4,,38104.2,123094.2
1991-Q4,7638977.4,63.302518633,,0.490095,1.308657157,,,54.360432711,12067414.7,4922252.2,64.991174521,,0.21735614,1.393366992,51.118280079,7573724.0,1216744.8,52.935103993,,-0.827190324,0.088372445,71.56693912,2298559.4,1491853.9,73.144587504,,1.092118777,-0.964695877,43.460032294,2039595.8,854915.2,77.248500443,,1.560350572,7.258297466,31.022740571,1106707.9,907820.7,80.6885419,,2.576894469,7.262770932,26.920982645,1125092.5,,61032.0,173920.1
1992-Q1,7751246.7,63.607529884,,0.983122,2.780217622,,,54.894862282,12186052.1,5011882.1,65.448002445,,1.110201506,3.097881124,51.685795994,7657807.6,1232158.3,53.308570381,,0.557332645,-0.294179868,71.965805035,2311370.0,1510995.0,73.250633415,,1.136410601,2.799848233,43.953916708,2062774.0,869465.6,77.187029708,,1.782960885,9.935676109,31.575863901,1126440.0,925906.8,80.963826651,,1.645470126,10.456873581,27.363959372,1143605.5,,52652.5,171266.0
1992-Q2,7880160.2,63.980673016,,1.07022,3.018719115,,,55.482358258,12316469.7,5093934.8,65.732789938,,1.196820428,3.220486025,52.304382159,7749457.8,1242508.5,53.680938904,,0.14051086,-0.453580313,72.066924807,2314617.7,1547523.0,73.313392498,,2.329807816,4.782911816,44.977958495,2110832.6,876397.1,77.311710264,,0.634657971,6.751044908,31.776262638,1133589.1,946833.1,81.371986614,,1.747149443,9.578827865,27.842048636,1163586.0,,66629.8,171558.5
1992-Q3,7983671.4,64.211785844,,0.948917,3.537322121,,,56.008839566,12433342.8,5168471.0,65.977215828,,1.087342054,3.657698521,52.873109702,7833720.9,1271708.5,54.453152559,,0.898634536,0.763084609,72.714543082,2335417.7,1565799.4,73.34444358,,1.138173416,5.813748444,45.489885662,2134857.6,892304.7,77.548342977,,1.504429301,5.592200479,32.254314044,1150643.1,967961.5,82.102178912,,1.322268017,7.489174821,28.21019514,1178971.7,,53349.3,157675.2
1992-Q4,8092235.2,64.499875432,,0.907098,3.966969372,,,56.516894428,12546125.3,5249291.5,66.239657084,,1.161326771,4.634074538,53.48713928,7924696.0,1284157.9,54.708048906,,0.508468912,2.120161664,73.084273928,2347292.5,1585533.3,73.309891582,,1.30803149,6.039745621,46.084907691,2162782.2,898315.0,77.272058342,,1.033530634,5.044466286,32.587672261,1162535.4,978543.9,81.739497101,,1.541826831,6.404539076,28.645147498,1197149.5,,53481.4,145968.6
1993-Q1,8127734.2,64.647594043,,0.209179,3.170157464,,,56.635115856,12572369.2,5263982.2,66.368231666,,0.085589501,3.573752955,53.532918656,7931478.8,1274508.5,54.742745812,,-0.814330281,0.727180803,72.489126554,2328177.8,1583826.7,73.800377849,,-0.771533587,4.039299736,45.72934715,2146095.6,906570.9,76.967278608,,1.318671588,4.56529943,33.017396636,1177865.4,980724.2,80.689098029,,1.527495799,6.281041159,29.082700923,1215435.9,,79570.2,204187.5
1993-Q2,8204911.6,64.904793549,,0.549522,2.638640519,,,56.946338244,12641457.1,5330395.0,66.678637802,,0.790246147,3.15762897,53.955960483,7994157.0,1279142.7,55.093162611,,-0.274743787,0.3094934,72.289967183,2321781.3,1616682.5,73.88978197,,1.950955821,3.65411875,46.62150651,2187965.0,921015.8,77.150751548,,1.351746257,5.310396128,33.463708059,1193787.1,1005781.6,80.709145859,,2.529515236,7.09826947,29.818352274,1246180.5,,63457.2,189947.2
1993-Q3,8293004.3,65.221140806,,0.583413,2.267018543,,,57.278570345,12715208.9,5403683.9,66.939923952,,0.979229409,3.047302159,54.484313116,8072438.1,1292147.2,55.705987475,,-0.09463895,-0.677980421,72.221552717,2319584.0,1641451.1,74.081209312,,1.269699957,3.788917187,47.213459758,2215745.6,922570.3,77.093644434,,0.2429815,4.001649619,33.545018679,1196687.8,1018888.3,80.709308675,,1.302923924,7.077822642,30.206862719,1262417.3,,52040.1,173170.7
1993-Q4,8440116.3,65.581553466,,1.214616,2.578681058,,,57.974284879,12869649.9,5481642.6,67.264080712,,0.953826523,2.835933433,55.003998945,8149435.2,1305548.4,56.137425042,,0.260617671,-0.922905909,72.409774845,2325629.2,1709887.2,74.215170652,,3.981212485,6.52756048,49.093127913,2303959.1,953700.1,77.007492668,,3.489905365,6.530186655,34.715708086,1238451.1,1052154.1,80.224517895,,3.888939528,9.55289843,31.381589344,1311511.9,,41492.1,163687.2
1994-Q1,8574317.0,65.956880409,,1.011937,3.40042055,,,58.560947974,12999882.6,5564622.8,67.519416291,,1.129891596,3.908932866,55.625484507,8241514.9,1310289.4,56.525645965,,-0.326157285,-0.435267301,72.173605089,2318044.0,1733059.6,74.694630561,,0.704609109,8.112285973,49.439042564,2320193.0,972263.3,77.95036775,,0.713308744,5.893685842,34.963338267,1247285.1,1078273.6,80.326461368,,2.352419272,10.443029293,32.1198159,1342364.2,,72355.6,215209.7
1994-Q2,8743201.0,66.293854091,,1.451335,4.327802847,,,59.410863492,13188554.4,5649470.5,67.944726753,,0.889261147,4.011011622,56.120140328,8314803.5,1325804.6,57.042586889,,0.267137025,0.105741268,72.366407511,2324236.4,1787957.9,75.171452593,,2.513306466,8.708621861,50.681597218,2378506.6,1023616.8,78.908848356,,4.003025615,8.663778651,36.362929654,1297214.2,1141180.5,81.803536274,,3.92305425,11.944125536,33.379893702,1395025.9,,97531.7,268819.6
1994-Q3,8848067.6,66.666046856,,0.634417,4.380705854,,,59.787776029,13272224.8,5725751.8,68.275788179,,0.85880115,3.886967647,56.602100739,8386211.2,1347671.8,57.456627589,,0.916858744,1.119267723,73.029905246,2345546.3,1819503.8,75.541109987,,1.266373385,8.70505093,51.323415476,2408627.3,1069433.5,79.436697343,,3.78172938,12.499795004,37.738077248,1346271.4,1187619.5,83.12773098,,2.41159814,13.16925864,34.184882598,1428668.3,,73326.2,214236.9
1994-Q4,8988206.7,66.980213858,,1.107365,4.270099937,,,60.44984478,13419196.8,5803093.0,68.505383621,,1.011084365,3.945889075,57.17439573,8471002.8,1347304.3,57.787761307,,-0.600134051,0.251144368,72.591627917,2331469.9,1845378.0,75.630689839,,1.301917375,5.904036165,51.99160394,2439985.7,1109833.9,80.300297962,,2.661646617,11.599427582,38.742531505,1382104.3,1229236.4,83.460675005,,3.091327023,12.300396024,35.241649112,1472833.1,,111834.0,267467.1
1995-Q1,9030515.4,67.34979217,,-0.080614,3.14230827,,,60.401113485,13408379.0,5797745.4,68.726224378,,-0.413188943,2.359840914,56.938157449,8436001.6,1349247.5,57.78760745,,0.144497255,0.724524896,72.696520826,2334838.8,1839144.1,76.30191172,,-1.214534526,3.885806228,51.360147959,2410351.2,1206153.4,83.898828853,,4.017356968,15.260610945,40.298957293,1437628.4,1282736.2,88.228598501,,-1.286979983,8.307271284,34.788096142,1453878.0,,120961.3,243437.0
1995-Q2,9053773.4,67.728074743,,-0.302421,1.359321018,,,60.218447846,13367829.2,5867045.7,69.219788284,,0.473736377,1.938259382,57.207894213,8475966.0,1356505.3,58.042916553,,0.095688826,0.552294603,72.766083274,2337073.0,1832046.8,76.785873493,,-1.013739823,0.311538067,50.839489686,2385916.5,1225922.7,85.234630971,,0.046148361,10.875429965,40.317554601,1438291.8,1295118.6,88.107695991,,1.103856585,5.369139715,35.172106832,1469926.7,,67371.3,200508.6
1995-Q3,9178875.3,68.046405045,,0.907488,1.634359335,,,60.764923128,13489140.7,5943958.6,69.510989403,,0.886510427,1.966265222,57.715048161,8551106.3,1361533.0,58.216456595,,0.071430972,-0.290079044,72.818060794,2338742.4,1851306.1,76.951643995,,0.833558628,-0.117195703,51.263266639,2405804.5,1259722.6,84.694716326,,3.412156021,10.480595485,41.693252468,1487368.6,1294958.0,87.718764206,,0.430928028,3.331269888,35.323673298,1476261.1,,57313.0,182379.9
1995-Q4,9296385.6,68.370968355,,0.799439,1.324828769,,,61.250701715,13596978.2,6010116.0,69.825574467,,0.657474547,1.609311599,58.094509912,8607327.7,1357447.4,58.77495552,,-1.247454215,-0.939418375,71.909688825,2309567.7,1883722.8,76.712421674,,2.068317289,0.638467908,52.323553646,2455564.2,1293075.3,85.145351799,,2.104355877,9.880860191,42.570626877,1518668.1,1316161.6,87.977827814,,1.338115809,1.573978113,35.796344955,1496015.2,,68185.8,201865.7
1996-Q1,9419536.4,68.696518313,,0.844543,2.262999609,,,61.767990447,13711810.5,6107940.3,70.254720025,,1.00687578,3.058216301,58.679449462,8693992.7,1367628.2,59.022540711,,0.327376004,-0.758519017,72.145103891,2317128.6,1935744.3,76.861097365,,2.5628561,4.486714242,53.664531032,2518496.8,1314643.6,84.88319535,,1.981980377,7.730748545,43.414368348,1548767.8,1360092.7,87.983213269,,3.331488606,6.326301841,36.988896109,1545854.7,,53672.7,179279.3
1996-Q2,9603474.6,68.973160209,,1.543812,4.156740163,,,62.721572253,13923495.2,6216418.2,70.831064495,,0.947875548,3.544551726,59.235657615,8776401.0,1385064.5,59.144213616,,1.066582312,0.204088949,72.914590808,2341842.7,1985661.5,76.526213448,,3.027600203,8.752622861,55.289278483,2594746.8,1336678.5,84.365159658,,2.300444221,10.158198121,44.413091675,1584396.4,1379530.1,87.399569761,,2.1064579,7.380691789,37.768051633,1578417.5,,59182.0,204525.8
1996-Q3,9725784.2,69.198336282,,0.944046,4.194475675,,,63.313693048,14054939.4,6283251.9,71.08218383,,0.718036586,3.37163913,59.660991309,8839418.8,1390387.4,59.648241418,,-0.463938095,-0.331989821,72.576312245,2330978.0,2037633.0,76.531075579,,2.610819076,10.669462233,56.732781512,2662490.9,1350334.4,83.978125982,,1.487210634,8.10767985,45.073607898,1607959.7,1420520.5,86.770129882,,3.718298008,10.895545924,39.172380345,1637107.8,,84698.1,251199.8
1996-Q4,9895942.1,69.565392481,,1.212681,4.621635945,,,64.081486162,14225381.0,6389504.3,71.559154237,,1.013230868,3.736988194,60.265494889,8928982.5,1408491.3,60.029709297,,0.658334768,1.591466372,73.054107341,2346323.7,2079900.0,76.511982564,,2.099794985,10.703592507,57.924053613,2718397.8,1392969.6,83.282281514,,4.0192835,10.135197488,46.885243983,1672588.2,1445361.9,85.974908284,,2.689869148,12.37478622,40.226066118,1681143.8,,70438.8,240232.7
1997-Q1,10022131.6,69.982925058,,0.670935,4.441525527,,,64.511431511,14320824.1,6489466.4,71.866487922,,1.130136817,3.863580851,60.946577435,9029892.2,1417948.2,60.365085229,,0.11211388,1.373492019,73.136011135,2348954.2,2105379.4,76.200685134,,1.638557747,9.705929687,58.873172681,2762940.3,1422054.5,83.049866786,,2.373671479,10.558203364,47.998145647,1712289.9,1493099.9,85.244640144,,4.18781016,13.306050764,41.910657402,1751546.9,,80383.0,218294.4
1997-Q2,10209742.1,70.111313895,,1.685413,4.587166779,,,65.598715379,14562189.1,6554797.7,72.098834553,,0.681223217,3.589226726,61.36175967,9091405.9,1441821.0,60.774855849,,0.998018574,1.304720073,73.865922111,2372397.2,2159836.4,76.55566327,,2.110880668,8.729787675,60.115915102,2821262.7,1459602.8,82.748191068,,3.01462778,11.33003629,49.44511108,1763909.1,1528079.1,84.013462103,,3.842509096,15.232521518,43.521078225,1818850.3,,121763.3,332064.5
1997-Q3,10390593.5,70.420810019,,1.324081,4.980916827,,,66.467295439,14755004.3,6676460.4,72.218145433,,1.687810999,4.586646702,62.397430199,9244851.7,1450156.2,61.052379767,,0.120910058,1.899960404,73.95523344,2375265.7,2236327.3,76.668686391,,3.388876049,9.55424235,62.15316895,2916871.8,1485760.7,82.135688815,,2.551203543,12.497221479,50.706556505,1808910.0,1578345.1,83.022555491,,4.522288697,16.125766742,45.489227026,1901104.0,,120234.0,310209.1
1997-Q4,10534892.3,70.660543662,,1.044757,4.806741267,,,67.161717402,14909158.3,6779737.9,72.416076465,,1.269336492,4.851812247,63.18946355,9362199.9,1472173.5,61.568555849,,0.667161684,1.908896201,74.448634421,2391112.5,2256144.7,76.956978477,,0.508226023,7.846470735,62.469047528,2931696.1,1490043.5,81.865297408,,0.619497617,8.820341072,51.020682414,1820116.1,1602883.1,82.390548484,,2.333682753,15.722977074,46.550801272,1945469.7,,139675.9,349503.3
1998-Q1,10664396.2,70.762900458,,1.08286,5.235588413,,,67.888984544,15070603.5,6855858.2,72.436007748,,1.094938071,4.815318156,63.881349043,9464710.2,1471772.8,61.735160137,,-0.297009029,1.492430476,74.227515254,2384010.7,2308601.2,76.931618737,,2.358778044,8.610680882,63.942553706,3000848.3,1497560.5,81.277834775,,1.230909474,7.605617116,51.648700828,1842520.1,1634264.0,81.258210569,,3.378565028,14.824136263,48.123550364,2011198.6,,164867.5,389712.8
1998-Q2,10780665.4,70.936084106,,0.843454,4.364233871,,,68.461596735,15197717.1,6977975.5,72.537279887,,1.639109193,5.81253611,64.928434108,9619847.2,1499730.3,62.088093807,,1.320340811,1.816330565,75.207571431,2415487.8,2375142.6,76.650626325,,3.259480925,9.832394526,66.026749047,3098660.4,1494459.5,81.178992602,,-0.085563336,4.367261696,51.604508476,1840943.6,1654089.2,80.884183078,,1.681125416,12.434180393,48.9325676,2045009.4,,87446.7,267787.6
1998-Q3,10951319.3,71.231652386,,1.161455,4.1967285,,,69.256747369,15374231.7,7088195.3,72.833869791,,1.165892335,5.269447052,65.685429745,9732004.2,1515650.4,62.663762529,,0.133111572,1.828738696,75.307681411,2418703.1,2425497.9,76.635032735,,2.140875196,8.506614353,67.440299341,3164998.8,1494305.2,81.200963013,,-0.037378578,1.732838907,51.585219445,1840255.5,1670331.9,81.361226709,,0.389887398,7.988973931,49.123349515,2052982.7,,98002.5,271252.8
1998-Q4,11142172.2,71.433886079,,1.454699,4.619457861,,,70.264224636,15597880.5,7196739.5,72.999023139,,1.301632492,5.303018734,66.54041264,9858679.2,1542576.8,63.131065599,,1.023199204,2.188884457,76.078229008,2443451.2,2473396.3,76.512161987,,2.13854969,10.266678265,68.882543653,3232683.9,1550051.3,81.085351277,,3.878473083,5.027874501,53.585938296,1911629.3,1727959.8,81.403074642,,3.396904594,9.110952859,50.792022831,2122720.5,,107368.0,274157.5
1999-Q1,11289558.4,71.665456404,,0.995377,4.52891433,,,70.963618493,15753138.2,7282095.0,73.149573474,,0.977777886,5.180981752,67.19103008,9955075.1,1563418.5,63.59517256,,0.611452512,3.119996659,76.54341125,2458391.8,2518884.5,76.553533962,,1.784062136,9.647561708,70.111451032,3290357.0,1547653.4,80.446425335,,0.638299079,4.413036499,53.927976846,1923831.2,1750415.3,80.504880248,,2.429738646,8.109513628,52.026136239,2174297.1,,127922.2,299780.2
1999-Q2,11426712.1,71.941877012,,0.825976,4.510797881,,,71.54976099,15883255.4,7422447.0,73.440174242,,1.524033424,5.061895875,68.215043836,10106793.8,1586576.2,64.399834484,,0.21323463,1.993226015,76.70662831,2463633.9,2568117.0,76.423017556,,2.128655417,8.446778414,71.603882233,3360397.3,1563522.7,80.596707506,,0.837004694,5.377142715,54.379356544,1939933.8,1799427.6,80.175767621,,3.22202074,9.747825982,53.702429139,2244353.4,,85476.7,256849.9
1999-Q3,11616968.0,72.194677583,,1.309015,4.663243672,,,72.486358258,16091169.6,7544116.6,73.720940574,,1.25211857,5.151442772,69.069177068,10233342.9,1622582.3,65.062759807,,1.22740199,3.107844429,77.648126993,2493872.6,2615662.3,76.389956017,,1.895447605,8.186198782,72.961096304,3424091.9,1619072.1,80.832569381,,3.250678012,8.8432984,56.147054331,2002994.8,1868449.5,80.49212052,,3.427673258,13.068781933,55.543172941,2321282.5,,83984.1,258150.0
1999-Q4,11861518.5,72.580103456,,1.5629,4.774866645,,,73.619247662,16342658.5,7691373.7,74.086534647,,1.44884447,5.304249312,70.06988202,10381608.1,1658898.6,65.789902287,,1.108189726,3.194588757,78.508615558,2521509.4,2653773.1,76.603226262,,1.174559264,7.165130242,73.81806762,3464309.9,1660000.0,80.890098384,,2.454939356,7.351727513,57.525430464,2052167.1,1938296.8,80.91166415,,3.200343879,12.85383468,57.320745477,2395571.5,,135769.9,318635.5
2000-Q1,12011075.0,73.050159077,,0.609272,4.374313153,,,74.067789391,16442229.8,7873018.5,74.63321818,,1.611876512,5.965516388,71.199321991,10548946.8,1669511.6,66.670066573,,-0.68886097,1.860890538,77.967800348,2504139.8,2734823.7,77.07836555,,2.418897802,7.833528078,75.603651235,3548108.0,1710738.4,81.520429493,,2.259681685,9.081270096,58.825322081,2098539.5,2031738.5,81.664177922,,3.854919093,14.424053258,59.530413838,2487918.8,,54721.3,230414.6
2000-Q2,12293149.9,73.500935779,,1.720759,5.300586305,,,75.342317822,16725161.0,7990365.6,74.98407471,,1.015615228,5.434855865,71.922433147,10656083.5,1713659.7,67.240106078,,1.774184362,3.447504624,79.351092869,2548567.8,2793691.2,77.35425258,,1.788184405,7.474038468,76.955583935,3611554.7,1769481.8,81.754763029,,3.137331927,11.569668248,60.670867692,2164377.7,2099381.2,82.041612465,,2.853932373,14.016018591,61.22937159,2558922.4,,125332.8,303499.7
2000-Q3,12397473.2,73.929872868,,0.263512,4.213890076,,,75.540853716,16769233.8,8124668.3,75.424775836,,1.086694534,5.262598142,72.704010297,10771882.6,1724634.3,67.953836039,,-0.416623585,1.767422552,79.020497501,2537949.9,2817049.5,77.65074444,,0.451089968,5.950604871,77.302722855,3627846.1,1807268.2,81.904367125,,1.94888951,10.162993598,61.853275868,2206559.0,2170473.1,81.906466002,,3.556917897,14.158494572,63.407250067,2649941.1,,94326.1,274937.4
2000-Q4,12517222.1,74.34325312,,0.4045,3.025253427,,,75.846416474,16837065.4,8226249.5,75.729766336,,0.842510478,4.633470312,73.316549201,10862636.8,1747897.5,68.644328764,,0.329409706,0.983564829,79.280798689,2546310.1,2830694.8,77.989849013,,0.047470914,4.770311195,77.339419164,3629568.3,1807278.9,82.082323799,,-0.21620976,7.290884309,61.719543048,2201788.2,2179822.3,82.134657127,,0.151720337,10.786158191,63.50345176,2653961.6,,84923.7,250723.6
2001-Q1,12579273.8,74.842369996,,-0.174466,2.222694718,,,75.714090233,16807690.4,8312924.1,76.209642305,,0.417321857,3.403393638,73.622515186,10907969.0,1788196.3,69.384636329,,1.21399839,2.918468843,80.243266308,2577222.3,2825583.8,78.188221794,,-0.433810473,1.852108206,77.003912663,3613822.8,1785175.2,81.694288293,,-0.753862244,4.129073244,61.254262716,2185189.7,2140361.6,81.976432673,,-1.62075353,4.945041192,62.474217324,2610947.5,,7756.0,134434.1
2001-Q2,12714123.2,75.287217784,,0.474795,0.970582146,,,76.073576907,16887492.5,8366934.7,76.573887503,,0.170948941,2.53876137,73.748372096,10926616.0,1818078.7,69.673554024,,1.249489035,2.387874174,81.245897122,2609424.4,2821070.1,78.489914973,,-0.5435025,-0.481043017,76.585394473,3594181.6,1717892.5,80.788088419,,-2.689545741,-1.753834139,59.606801302,2126418.1,2043584.6,80.333867201,,-2.56930235,-0.588452553,60.86906579,2543864.3,,33731.9,174716.7
2001-Q3,12713776.9,75.555334991,,-0.357576,0.345114233,,,75.801555954,16827106.8,8403344.3,76.666503157,,0.313831908,1.754796904,73.979818019,10960907.2,1846834.0,70.197112028,,0.823994642,3.663431074,81.915358961,2630925.9,2802464.0,78.915137898,,-1.194821463,-2.11168126,75.670335743,3551237.5,1630584.4,79.775725325,,-3.877762989,-7.368866049,57.295390822,2043960.6,1969343.3,79.395338106,,-2.493743984,-6.396907197,59.351147124,2480426.9,,-106.5,120502.4
2001-Q4,12772400.0,75.757823224,,0.192583,0.133322404,,,75.94753674,16859513.0,8533834.5,76.71057773,,1.494489377,2.412674025,75.08543854,11124716.8,1870840.8,70.434615771,,0.958308481,4.313228627,82.700360794,2656138.3,2771631.3,79.225294314,,-1.487378733,-3.613406892,74.544831261,3498417.2,1562046.8,78.398528201,,-2.520427184,-9.507913606,55.851302217,1992444.1,1914382.8,77.834988897,,-0.842062088,-7.325709101,58.851373615,2459540.1,,-51570.7,47336.7
2002-Q1,12901905.9,75.95571527,,0.750774,1.061414805,,,76.517730797,16986089.7,8577690.9,76.871798949,,0.303105943,2.296188572,75.313026966,11158436.5,1909664.7,70.711710798,,1.675210239,4.788563046,84.085765706,2700634.2,2762556.5,79.589529115,,-0.783560039,-3.95198738,73.960727753,3471005.0,1591751.8,78.315769307,,2.009355027,-6.988427189,56.973553166,2032479.3,1954470.5,77.587905431,,2.419150809,-3.520076477,60.275077096,2519040.1,,14712.5,142574.8
2002-Q2,13035406.1,76.247470566,,0.64813,1.235762239,,,77.013665444,17096181.7,8674757.9,77.259882392,,0.623628938,2.758472686,75.782700796,11228023.7,1940265.9,71.335316735,,0.714242058,4.234607049,84.686341609,2719923.3,2766722.7,79.587201824,,0.153736816,-3.278643231,74.074432621,3476341.2,1645002.2,78.857654334,,2.635234619,-1.898879514,58.474939963,2086039.9,2050140.5,78.695930215,,3.418030454,2.408829145,62.335297587,2605141.7,,58797.9,190995.2
2002-Q3,13165920.6,76.633497052,,0.492456,2.099387306,,,77.392924197,17180373.0,8778488.2,77.707665712,,0.61264035,3.064563068,76.2469762,11296811.1,1965825.0,72.032984368,,0.336000557,3.730105399,84.970888188,2729062.2,2784942.7,79.718995676,,0.492127688,-1.627272189,74.438973414,3493449.2,1678045.8,79.646103256,,0.998905623,3.078185834,59.059049426,2106877.5,2102162.7,79.679007292,,1.272392961,6.364325856,63.128447526,2638289.3,,60781.6,192462.2
2002-Q4,13272368.5,77.12715366,,0.16328,2.06952723,,,77.519291694,17208425.2,8866644.0,78.089236809,,0.510683282,2.065537939,76.63635676,11354502.1,2005269.0,73.106601972,,0.508458297,3.267904637,85.402929719,2742938.4,2802435.5,80.171409241,,0.060269281,-0.081821921,74.483837248,3495554.7,1673567.6,80.456416716,,-1.271330207,4.399023077,58.308213891,2080092.1,2140753.8,80.194636462,,1.181004943,8.534421013,63.873997611,2669447.6,,65206.2,204785.5
