country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
1991-Q1,1266.4,1313.7,3924.2,4580.2,91577.0,93230.9,108528.1,110605.8,1934.2,1934.2,1110.7,1110.7,21006.5,21461.9,21899.5,22345.6,18416.2,18887.0,18423.8,18857.8,7588.0,7690.9,9280.2,9408.8,,,,,,,,,,,,,7135.3,7044.8,7122.4,7039.2,,,,,,,,,14566.0,14564.7,20061.1,20069.3,2298.8,2308.3,3909.4,3915.1,93979.2,95679.6,110951.3,113168.8,382718.2,195217.1,93979.2,95679.6,84.545903532,84.545903532,,0.274633536,-0.167644282,28708.4,53868.4,110951.3,113168.8,67.765085493,452675.1,366304.8,93979.2,95679.6,37663.4,41228.4,54695.7,52814.6,46124.7,44555.7,8571.0,8258.9,54695.7,52814.6,4693.5,4655.3,5443.0,5548.0,2402.2,2448.7,2525.7,2661.9,4802.5,4685.2,1620.1,1636.6,2291.3,2206.6,3036.4,2988.3,3182.4,3048.6,,,2522.1,2700.1,,,,,,,,,,,,,,,,,,62586.7,62819.3,83.801663656,74503.3,74961.9,208517.7,106360.8,51896.0,52129.4,85.430942197,85.430942196,,0.583177592,1.281037698,60569.7,61019.4,69.111933268,244077.5,197507.6,42759.7,21810.9,10690.7,10689.9,76.443909318,76.443909318,,0.726143101,3.808583384,13983.7,13984.0,72.576598227,55936.0,45263.4,92712.8,94365.9,107558.2,109001.2,30126.1,31546.5,93.310043954,32885.5,33808.3,122970.2,62724.7,30215.4,30742.5,104.087677587,104.087677588,,0.538059199,-0.231284903,29032.2,29535.2,66.96249913,118141.0,95599.7,30215.4,30742.5,29032.2,29535.2,11375.9,11567.7,12486.6,12654.2,16247.7,16657.1,15078.7,15448.1,-155.1,784.3,-89.3,804.0,65.8,19.6,154118.0,78612.6,38257.9,38529.5,90.160405407,90.160405407,,3.358753557,1.481544928,42305.6,42734.4,40.090297678,170937.6,138322.8,27034.6,27464.0,28610.4,29147.1,11223.3,11065.5,13763.1,13600.7,148863.3,75932.2,36991.5,37215.8,97.540473108,97.540473108,,2.186148072,2.910418977,38381.4,38154.2,42.856552732,152616.9,123497.7,29117.9,29235.3,30553.7,30284.5,7873.6,7980.5,7903.4,7930.8,6800.0,6800.0,1.96047,0.0,0.0,-102.6,-98.9,3215.9,0.0,0.0,-411.8,-223.1,16200.0,0.0,0.0
1991-Q2,-90.3,601.2,2978.7,3582.9,94007.3,93610.9,109672.1,109465.7,1937.7,1937.7,1105.2,1105.2,21684.6,21478.1,22366.7,22161.3,19164.2,18959.1,18936.7,18736.0,7942.8,7663.9,9522.5,9287.0,,,,,,,,,,,,,7179.4,7160.6,7158.0,7134.6,,,,,,,,,14847.8,14850.3,20038.0,20037.0,2313.8,2308.1,3765.9,3771.3,96186.1,95741.1,112129.8,111915.2,382964.5,194478.0,96186.1,95741.1,85.547952427,85.547952427,,-1.107734267,-1.569334663,28599.8,53271.8,112129.8,111915.2,67.01442842,447660.7,362247.2,96186.1,95741.1,46001.6,40157.2,48734.9,54043.7,41068.4,45557.0,7666.5,8486.7,48734.9,54043.7,4470.2,4406.5,5481.3,5472.5,2178.8,2130.2,2560.6,2553.9,4632.0,4702.4,1449.6,1540.3,2291.3,2276.3,3036.4,3036.7,3182.4,3162.1,,,2571.3,2591.1,,3283.4,,484.5,,3767.9,,,,,,,,,,,,63518.2,63901.1,84.824504462,74751.6,75333.3,211907.3,107611.2,52592.2,52976.8,86.383137478,86.383137478,,0.505352568,2.012675546,60763.1,61327.7,69.461192198,245310.9,198505.7,43697.2,22190.4,10926.0,10924.3,77.772406178,77.772406178,,0.446936911,3.570206062,14039.8,14046.5,72.900969833,56186.0,45465.7,96276.4,95140.0,109684.2,108757.9,32758.2,31238.8,93.942491258,34625.6,33253.1,123840.0,62888.7,32163.5,30960.0,104.773838583,104.773838584,,0.047818785,-0.36998425,30574.2,29549.4,66.994519783,118197.4,95645.4,32163.5,30960.0,30574.2,29549.4,12147.0,11463.4,13161.0,12552.7,17244.5,16998.1,15848.5,15643.1,-602.7,-627.2,594.7,278.8,1197.4,906.0,152074.7,77227.0,38343.5,38018.7,93.3343544,93.3343544,,-4.681336741,-6.547722995,40982.2,40733.9,38.213535843,162935.4,131847.4,27069.3,26627.4,27408.0,27044.0,11274.3,11391.3,13708.2,13865.9,149670.0,76005.8,38433.9,37417.5,100.71732936,100.71732936,,-2.629375055,-9.923368954,38003.5,37151.0,41.729693225,148604.0,120250.4,30266.2,29344.2,30205.3,29310.6,8167.7,8073.4,7874.5,7904.5,6800.0,6800.0,1.96919,0.0,0.0,-102.9,-104.4,1115.3,0.0,0.0,-277.4,-295.1,13634.9,0.0,0.0
1991-Q3,2286.9,1946.2,5573.9,4993.6,94070.8,94486.6,108947.5,109373.7,1901.5,1901.5,1107.3,1107.3,21150.6,21576.3,21737.1,22178.1,18583.0,18997.5,18268.0,18693.4,8008.2,7614.4,9717.0,9230.4,,,,,,,,,,,,,7163.6,7205.3,7133.3,7157.0,,,,,,,,,15216.4,15213.7,20087.2,20080.0,2342.4,2334.8,3738.5,3733.4,96398.5,96739.1,111337.8,111770.3,386956.3,195745.0,96398.5,96739.1,86.551657076,86.551657076,,-0.129414124,-1.286274607,28786.0,53202.7,111337.8,111770.3,66.927702285,447081.3,361778.4,96398.5,96739.1,41026.6,40280.6,53763.1,54970.5,45337.8,46370.5,8425.3,8600.0,53763.1,54970.5,4619.1,4578.6,5410.9,5439.9,2327.8,2252.4,2496.4,2504.8,4791.2,4727.1,1608.8,1488.0,2291.3,2326.2,3036.4,3060.7,3182.4,3239.2,,,2528.2,2546.4,,,,,,,,,,,,,,,,,,64234.5,65035.8,85.989118336,74636.3,75632.6,215461.9,108993.2,53060.9,53865.5,87.552336945,87.552336944,,0.319621217,2.035810641,60542.9,61523.7,69.683204906,246095.0,199140.1,44681.4,22602.5,11173.6,11170.4,78.909898769,78.909898769,,0.778426361,3.370628676,14160.4,14155.8,73.4684502,56623.4,45819.7,94111.7,94792.8,105796.0,106968.5,29877.2,29757.0,94.961312786,31141.4,31335.9,121720.1,61573.1,31120.1,30430.0,104.975880497,104.975880498,,-1.900975433,-2.224525371,29648.7,28987.6,65.720970421,115950.5,93827.2,31120.1,30430.0,29648.7,28987.6,12341.6,11415.0,13537.7,12516.4,16018.6,16450.4,14622.4,15023.5,-492.9,-116.9,-1243.0,-673.0,-750.1,-556.1,154260.9,78034.1,38085.0,38565.2,94.141277067,94.141277067,,0.568061636,-0.460231794,40653.2,40965.3,38.43061228,163861.0,132596.4,26010.7,27102.0,26331.7,27251.1,12074.3,11463.2,14644.2,13879.4,146475.9,74096.0,35798.2,36619.0,101.799485088,101.799485088,,-3.174426388,-2.444225276,35079.2,35971.7,40.405014832,143886.7,116433.2,27394.0,28401.8,27013.4,28136.8,8404.1,8217.1,8160.0,7903.3,6800.0,6800.0,1.97684,0.0,0.0,-106.2,-108.2,-2692.1,0.0,0.0,-80.9,-238.8,8438.1,0.0,0.0
1991-Q4,1971.6,1805.7,5670.9,5175.0,96940.5,95408.7,111761.3,109716.6,1863.1,1863.1,1117.1,1117.1,22362.3,21774.2,22980.6,22363.1,19655.7,19062.2,19385.8,18781.2,6868.0,7437.7,8422.1,9015.6,,,,,,,,,,,,,7172.1,7240.8,7141.7,7206.6,,,,,,,,,15472.2,15473.8,20144.5,20144.6,2317.3,2327.0,3663.3,3667.0,99041.2,97588.2,114249.2,112079.6,390352.7,197464.6,99041.2,97588.2,87.070450593,87.070450593,,0.276657673,-0.690485598,29038.9,53349.9,114249.2,112079.6,67.112862909,448318.2,362779.2,99041.2,97588.2,36930.8,40519.9,60705.1,55639.0,51244.4,46965.0,9460.7,8674.0,60705.1,55639.0,4392.0,4535.8,5517.9,5406.3,2100.7,2179.5,2594.1,2474.6,4587.7,4709.0,1405.3,1429.3,2291.3,2356.3,3036.4,3060.1,3182.4,3279.7,,,2724.6,2532.4,,,,,,,,,,,,,,,,,,67544.2,66054.2,86.902066363,77654.4,76009.9,218600.9,110581.9,56146.2,54650.2,88.415840606,88.415840606,,0.466001118,1.887180183,63419.4,61810.4,70.00792942,247241.8,200068.1,45615.9,23075.4,11398.0,11404.0,80.032587353,80.032587353,,0.659323603,2.636180718,14251.0,14249.2,73.952845033,56996.7,46121.8,97069.6,95782.5,108600.7,107074.1,29525.4,29728.3,95.597316179,31041.4,31097.4,117519.1,59448.4,28272.9,29379.8,104.990306953,104.990306954,,-3.464665982,-4.744707562,26972.6,27983.3,63.443958316,111933.2,90576.4,28272.9,29379.8,26972.6,27983.3,9950.8,11174.2,11052.5,12311.5,16300.5,15835.7,14839.2,14407.3,1427.2,507.2,1252.5,348.5,-174.7,-158.7,154106.2,77956.5,38848.5,38526.6,93.610367813,93.610367813,,0.466341397,-0.458112091,41531.4,41156.3,38.609830135,164625.2,133214.7,28105.4,27097.1,28425.1,27414.8,10743.1,11429.4,13098.0,13899.4,146883.5,74302.8,36876.9,36720.9,102.055332415,102.055332415,,0.02683327,-3.633389387,35860.5,35981.3,40.415856819,143925.3,116464.4,28600.7,28297.2,28049.8,27956.0,8276.2,8423.6,7895.1,8098.7,6800.0,6800.0,1.97682,0.0,0.0,-106.2,-111.6,1394.0,0.0,0.0,-133.6,-252.4,11446.6,0.0,0.0
1992-Q1,3137.9,2942.2,6347.1,6598.0,95024.2,96438.3,108900.8,110621.1,1812.1,1812.1,1136.9,1136.9,21795.9,22071.7,22437.9,22708.1,19041.3,19328.8,18849.1,19109.8,7177.9,7375.0,8832.6,9042.2,,,,,,,,,,,,,7589.0,7492.6,7535.8,7439.2,,,,,,,,,15721.8,15718.0,20176.2,20182.5,2307.8,2316.7,3604.1,3612.6,97386.9,98634.3,111235.9,113004.6,394537.3,199845.4,97386.9,98634.3,87.283460721,87.283460721,,0.825346591,-0.145073024,29068.4,53203.4,111235.9,113004.6,67.666776635,452018.4,365773.4,97386.9,98634.3,37491.9,41184.4,58339.3,56026.9,49282.1,47302.2,9057.3,8724.7,58339.3,56026.9,4737.5,4562.7,5317.7,5405.2,2362.7,2196.0,2441.3,2492.2,4870.1,4706.7,1555.6,1423.0,2374.8,2366.7,2996.8,3034.9,3314.5,3283.6,,,2439.0,2532.4,,,,,,,,,,,,,,,,,,66483.6,66800.9,87.786362926,75561.9,76094.9,220924.1,111905.0,54911.3,55231.0,89.257713468,89.257713468,,0.109553717,1.407416049,61353.0,61878.2,70.084625709,247512.7,200287.3,46279.6,23442.1,11572.4,11569.9,81.10050892,81.10050892,,0.118920113,2.017443155,14267.9,14266.1,74.04078984,57064.5,46176.6,94249.0,95692.1,105089.2,106568.3,27765.4,28891.2,94.638897849,29629.6,30527.8,114711.7,58105.1,28280.2,28677.9,104.75376572,104.75376572,,-2.168413956,-7.308969236,26994.1,27376.5,62.068230669,109506.1,88612.3,28280.2,28677.9,26994.1,27376.5,10854.4,11187.7,12079.1,12440.4,14987.3,15238.9,13630.4,13848.6,135.7,800.3,-514.9,213.2,-650.6,-587.1,162140.0,82129.0,40687.9,40535.0,93.783315789,93.783315789,,5.019122663,1.140942365,43121.2,43222.0,40.547704869,172887.9,139901.0,28899.7,28927.6,28859.4,29119.8,11788.2,11607.4,14397.9,14201.0,150371.1,76167.6,37550.0,37592.8,102.645099707,102.645099707,,1.786175044,-4.010583809,36774.0,36624.0,41.137754767,146496.1,118544.7,29157.3,29037.0,28603.2,28368.8,8392.7,8555.8,8243.9,8309.6,6875.0,6875.0,1.97421,0.0,0.0,-106.2,-108.8,852.9,0.0,0.0,-361.7,-265.4,11543.4,0.0,0.0
1992-Q2,1034.0,1543.9,4830.9,5176.1,96852.8,96697.7,110393.6,110424.1,1796.0,1796.0,1146.4,1146.4,22026.6,21955.4,22613.3,22562.8,19260.1,19184.4,19004.8,18948.6,7441.6,7232.4,9194.8,8988.2,,,,,,,,,,,,,7401.8,7380.8,7391.1,7388.6,,,,,,,,,15972.4,15977.2,20252.3,20255.7,2349.5,2330.3,3591.8,3579.0,98931.8,98846.4,112768.7,112790.8,395385.6,200674.5,98931.8,98846.4,87.636951858,87.636951858,,-0.189203862,0.782398764,29187.5,53099.9,112768.7,112790.8,67.53874848,451163.1,365081.4,98931.8,98846.4,48092.5,41408.7,49527.4,56061.8,41796.0,47332.0,7731.3,8729.7,49527.4,56061.8,4453.8,4522.9,5361.6,5364.6,2079.0,2148.8,2482.5,2475.6,4626.4,4673.5,1311.9,1376.0,2374.8,2374.1,2996.8,3009.6,3314.5,3297.6,,,2504.6,2521.5,,3278.3,,480.3,,3758.6,,,,,,,,,,,,67012.4,67347.8,88.657552225,75433.8,75964.0,222652.9,113005.5,55329.0,55663.2,90.114267624,90.114267624,,-0.175461336,0.720491651,61257.2,61769.6,69.961654288,247078.4,199935.9,46738.5,23721.7,11683.4,11684.6,82.032011987,82.032011987,,-0.155250219,1.405840719,14234.6,14244.0,73.925841352,56975.9,46104.9,97897.8,97302.5,108353.6,108001.8,30885.4,29954.7,93.650696778,32795.1,31985.5,114299.9,58011.9,29349.0,28575.0,104.585507756,104.585507756,,-0.198751012,-7.537408086,28000.6,27322.1,61.944869432,109288.4,88436.2,29349.0,28575.0,28000.6,27322.1,11596.0,11057.6,12921.5,12397.8,15088.9,14912.2,13646.8,13500.4,721.5,758.8,1536.4,1379.7,814.9,620.9,161686.8,82062.7,40550.4,40421.7,92.972654166,92.972654166,,0.589998733,6.73426291,43554.4,43477.0,40.786935814,173907.9,140726.4,29172.2,28948.2,29694.8,29506.8,11378.2,11473.5,13893.3,14028.6,155511.2,78928.3,39516.4,38877.8,101.506279453,101.506279453,,4.578564486,3.095110633,38723.6,38300.9,43.021273397,153203.5,123972.3,30678.1,30159.0,30378.1,29888.6,8838.3,8718.8,8430.4,8475.7,6875.4,6875.4,1.97028,0.0,0.0,-107.4,-108.9,5518.8,0.0,0.0,-349.0,-384.4,17116.0,0.0,0.0
1992-Q3,3059.4,2925.2,5767.7,5415.4,95684.0,96000.2,109015.1,109336.7,1789.1,1789.1,1146.1,1146.1,21446.4,21794.9,21933.2,22297.5,18619.2,18964.3,18328.9,18688.5,7402.8,7077.8,9302.7,8891.7,,,,,,,,,,,,,7396.3,7445.4,7407.3,7452.0,,,,,,,,,15863.9,15858.1,20012.6,20002.3,2278.5,2273.9,3469.4,3467.1,97757.0,98027.1,111304.6,111652.0,392108.3,199626.4,97757.0,98027.1,87.796991513,87.796991513,,-1.00966103,-0.105884747,29036.6,52566.6,111304.6,111652.0,66.856836056,446607.9,361395.3,97757.0,98027.1,41275.0,40470.6,55169.0,56218.3,46492.6,47340.0,8676.4,8878.2,55169.0,56218.3,4447.8,4405.4,5270.8,5286.4,2073.0,2026.9,2397.3,2423.9,4627.6,4659.7,1313.0,1338.2,2374.8,2378.5,2996.8,2984.1,3314.5,3321.5,,,2424.5,2456.8,,,,,,,,,,,,,,,,,,66759.0,67481.4,89.114638189,74826.6,75724.3,223241.2,113654.4,55083.8,55810.3,90.525106051,90.52510605,,-0.190783593,0.208047297,60765.6,61651.7,69.82817893,246607.0,199554.5,46684.5,23767.6,11675.2,11671.1,82.695158147,82.695158147,,-0.916362432,-0.299499289,14118.4,14113.4,73.248412715,56453.8,45682.4,94697.6,95101.9,105752.6,106543.7,27938.6,27620.5,89.557938131,30916.1,30840.9,108330.7,55152.3,27663.2,27082.7,104.148460917,104.148460918,,-4.824639505,-10.293088473,26562.2,26003.9,58.95625279,104015.6,84169.5,27663.2,27082.7,26562.2,26003.9,11627.5,10844.3,13155.1,12293.8,13789.9,14117.8,12473.8,12779.9,605.5,658.1,275.4,537.8,-330.1,-120.3,158370.5,80628.0,39124.1,39592.6,92.908807912,92.908807912,,-1.983787713,4.025950201,42381.7,42614.5,39.977809593,170458.0,137934.7,26909.0,27966.5,27782.0,28604.6,12215.1,11626.2,14844.3,14127.5,146669.8,74671.1,36064.7,36667.5,98.570911303,98.570911303,,-2.876718566,3.412095285,36613.9,37199.1,41.783672438,148796.3,120406.0,26936.8,27800.5,27594.9,28526.4,9127.9,8866.9,9064.4,8719.4,6875.0,6875.0,1.96421,0.0,0.0,-107.7,-108.6,2151.2,0.0,0.0,-263.2,-369.5,17869.8,0.0,0.0
1992-Q4,2931.3,2893.3,5909.1,5494.6,97527.9,95734.6,110790.0,108544.4,1731.2,1731.2,1140.5,1140.5,22081.6,21477.0,22509.2,21868.0,19248.7,18641.9,18915.1,18290.5,6679.7,7016.8,8514.6,8922.7,,,,,,,,,,,,,7826.7,7894.4,7637.4,7672.8,,,,,,,,,15914.2,15914.3,19949.4,19948.6,2222.9,2234.6,3422.9,3425.3,99549.9,97900.9,113162.5,110835.8,391603.4,199519.5,99549.9,97900.9,88.329668816,88.329668816,,-0.731045929,-1.109744091,29021.0,52182.3,113162.5,110835.8,66.368081878,443343.0,358753.3,99549.9,97900.9,36424.6,40263.9,61842.1,56292.2,51995.8,47259.1,9846.3,9033.0,61842.1,56292.2,4396.8,4546.2,5359.6,5236.9,2022.0,2166.3,2480.7,2399.4,4597.8,4700.2,1283.2,1344.8,2374.8,2379.9,2996.8,2958.4,3314.5,3355.4,,,2596.6,2439.4,,,,,,,,,,,,,,,,,,69195.8,67767.6,89.797435118,77059.1,75467.2,224532.7,114398.0,57566.2,56133.2,91.258947758,91.258947758,,-0.230272497,-0.486438585,63069.8,61509.8,69.667383839,246039.1,199094.9,46537.6,23710.6,11629.6,11634.4,83.158209943,83.158209943,,-0.86979951,-1.814056853,13993.1,13990.7,72.61129838,55962.8,45285.1,96618.5,95007.6,107453.6,105646.4,27422.8,27240.0,90.091348212,30480.2,30236.0,107038.3,54535.4,26257.3,26759.6,103.969452011,103.969452012,,-1.022887385,-8.024028974,25308.9,25737.9,58.353196718,102951.7,83308.5,26257.3,26759.6,25308.9,25737.9,10146.8,10842.5,11652.4,12400.2,14205.8,13746.8,12801.6,12384.3,607.2,58.4,1165.4,480.4,558.2,422.0,158531.3,80770.7,39970.0,39632.8,93.28237856,93.28237856,,-0.299351912,3.233127721,42945.2,42486.9,39.858135256,169947.7,137521.7,28762.8,27705.3,29515.1,28393.9,11207.2,11927.5,13418.4,14234.0,146958.1,74874.3,37038.7,36739.5,99.316687812,99.316687812,,-0.555816537,2.809726547,37036.0,36992.3,41.551431877,147969.2,119736.8,28323.9,27848.1,28525.7,28239.2,8714.8,8891.4,8575.2,8795.8,6875.0,6875.0,1.96273,0.0,0.0,-108.1,-108.0,1921.7,0.0,0.0,-289.7,-395.3,16411.0,0.0,0.0
1993-Q1,5112.3,4892.0,7085.4,7297.2,94613.3,96091.8,106582.7,108367.6,1717.3,1717.3,1124.3,1124.3,21513.5,21804.9,21885.9,22164.3,18634.8,18928.5,18272.6,18533.1,6629.1,6825.2,8438.9,8677.6,,,,,,,,,,,,,8496.9,8398.6,7881.3,7794.9,,,,,,,,,16013.5,16010.7,20016.6,20022.4,2212.9,2230.2,3401.6,3419.7,97040.3,98330.3,108854.7,110684.9,393321.0,200340.6,97040.3,98330.3,88.838021356,88.838021356,,-0.136128756,-2.05276632,28875.8,51638.1,108854.7,110684.9,66.277735834,442739.5,358265.0,97040.3,98330.3,37246.2,40542.6,58305.2,56410.2,48773.7,47219.5,9531.5,9190.8,58305.2,56410.2,4792.7,4616.8,5150.0,5239.1,2427.0,2238.5,2376.2,2424.5,4924.1,4776.7,1488.9,1377.4,2365.7,2378.4,2888.8,2932.4,3435.2,3399.3,,,2359.0,2451.1,,,,,,,,,,,,,,,,,,67710.6,68000.0,90.343613394,74771.1,75268.2,225167.9,114690.7,55998.9,56292.0,91.858357028,91.858357028,,-0.371489057,-0.964617519,60789.0,61281.3,69.408577131,245125.1,198355.3,46832.0,23854.2,11711.7,11708.0,83.463458738,83.463458738,,0.264587367,-1.67120197,14031.0,14027.7,72.803418702,56110.8,45404.9,91928.0,93438.2,102033.5,103623.6,24217.4,25438.3,89.489026083,27354.3,28426.1,105789.2,53884.4,25638.8,26447.3,103.688310156,103.688310157,,-0.898963034,-6.83055981,24732.2,25506.5,57.82862305,102026.2,82559.6,25638.8,26447.3,24732.2,25506.5,10057.4,10481.5,11601.7,12075.3,13451.7,13678.3,12095.2,12285.8,-556.7,-203.2,-1421.4,-1009.0,-864.6,-805.8,168221.1,85684.5,42132.1,42055.3,95.07568761,95.07568761,,4.110772222,2.340225031,44138.1,44233.5,41.496612408,176933.9,143175.0,29493.7,29644.5,29644.6,29941.6,12638.4,12410.8,14613.0,14366.1,148653.1,75717.4,37019.8,37163.3,100.61465296,100.61465296,,-0.15158632,0.85247925,37052.7,36936.2,41.48844559,147744.9,119555.3,28215.2,28158.6,28390.6,28158.4,8804.6,9004.7,8724.3,8821.8,6938.0,6938.0,1.96326,0.0,0.0,-104.2,-107.3,-4036.2,0.0,0.0,-404.9,-347.5,10288.4,0.0,0.0
1993-Q2,2548.4,2915.7,5067.5,5312.6,97909.8,97896.1,109288.9,109499.4,1667.2,1667.2,1107.9,1107.9,22094.8,22000.8,22302.2,22241.5,19240.8,19139.8,18726.0,18659.2,7005.1,6857.8,8921.1,8760.0,,,,,,,,,,,,,9143.0,9120.5,8057.6,8082.9,,,,,,,,,16215.2,16231.7,20250.0,20261.7,2272.5,2258.4,3438.0,3427.5,100186.4,100232.8,111711.3,111910.8,400931.2,203741.0,100186.4,100232.8,89.564885343,89.564885343,,1.107595013,-0.780179913,29364.8,52208.0,111711.3,111910.8,67.011824731,447643.3,362233.1,100186.4,100232.8,48520.4,42016.4,50282.6,56807.4,41839.9,47405.9,8442.7,9401.4,50282.6,56807.4,4642.3,4709.4,5308.2,5311.7,2276.6,2336.7,2530.0,2520.3,4818.6,4840.2,1383.4,1409.0,2365.7,2372.7,2888.8,2904.6,3435.2,3431.2,,,2542.1,2559.1,,3236.7,,509.5,,3746.2,,,,,,,,,,,,68271.6,68702.9,90.976065091,74887.0,75517.5,227280.9,115497.2,56394.6,56820.2,92.592083771,92.592083771,,0.13852939,-0.653109025,60757.8,61366.2,69.50472841,245464.7,198630.1,47530.6,24153.6,11876.9,11882.7,83.657927665,83.657927665,,1.255765623,-0.281609708,14190.7,14203.9,73.717659006,56815.4,45975.1,97637.9,97317.1,106971.8,106921.7,29366.4,28614.2,91.114996973,32062.6,31404.5,106654.3,54198.5,27299.6,26663.6,103.359931329,103.35993133,,1.138025874,-5.582611959,26356.5,25796.8,58.486727743,103187.3,83499.2,27299.6,26663.6,26356.5,25796.8,10850.8,10555.5,12572.6,12249.7,14252.1,14052.6,12778.1,12608.1,753.7,746.4,2066.8,1950.6,1313.1,1204.2,163434.3,83052.4,41018.1,40858.6,95.606873597,95.606873597,,-3.385308968,-1.704251456,42793.4,42736.0,40.091823866,170944.1,138328.0,28397.0,28150.3,28632.8,28465.9,12621.1,12708.3,14297.4,14430.4,151771.5,77125.7,38469.7,37942.9,101.388060504,101.388060504,,1.318988717,-2.290959362,37725.9,37423.4,42.035673506,149693.7,121132.2,29227.1,28791.5,28846.6,28444.5,9242.5,9151.4,8941.3,9021.4,6938.3,6938.3,1.96785,0.0,0.0,-107.6,-108.8,7802.6,0.0,0.0,-367.3,-376.3,20925.4,0.0,0.0
1993-Q3,3843.7,3693.8,5743.0,5356.4,98738.1,98977.7,109616.0,109804.8,1667.8,1667.8,1086.8,1086.8,22041.3,22362.6,22208.0,22544.3,18981.3,19307.5,18448.3,18789.8,7149.9,6887.1,9035.1,8691.1,,,,,,,,,,,,,9584.4,9638.1,8248.9,8285.7,,,,,,,,,16308.9,16298.5,20326.8,20311.9,2281.8,2275.5,3391.5,3385.5,101068.2,101265.0,112074.7,112288.1,405060.1,205636.3,101068.2,101265.0,90.183205573,90.183205573,,0.337139847,0.569743141,29639.1,52386.0,112074.7,112288.1,67.237748294,449152.4,363454.3,101068.2,101265.0,43760.6,42618.6,55865.5,57190.7,46515.4,47662.8,9350.1,9527.9,55865.5,57190.7,4695.9,4650.2,5346.2,5358.6,2330.1,2287.3,2566.9,2592.8,4877.3,4906.9,1442.1,1455.8,2365.7,2362.9,2888.8,2874.9,3435.2,3451.1,,,2611.7,2640.7,,,,,,,,,,,,,,,,,,68686.0,69299.8,91.337227339,75066.4,75872.5,229454.4,116486.8,56744.6,57363.6,92.996699074,92.996699074,,0.517063637,0.051459392,60885.2,61683.5,69.864112087,246733.9,199657.1,47744.8,24238.5,11941.4,11936.2,83.828064174,83.828064174,,0.246781432,0.888985525,14244.7,14238.9,73.899580501,56955.7,46088.5,97224.5,97571.2,106422.6,107116.5,28538.5,28271.4,90.463643781,31353.1,31251.7,105898.6,53761.4,26968.3,26474.7,103.37014089,103.370140891,,-0.718329765,-1.509004692,26077.5,25611.5,58.06660017,102446.0,82899.4,26968.3,26474.7,26077.5,25611.5,11145.4,10610.2,12972.6,12342.3,13509.2,13833.9,12087.3,12391.2,1224.3,1248.7,1570.2,1796.8,345.9,548.1,159256.1,80849.3,39402.5,39814.0,96.658124813,96.658124813,,-3.616320175,-3.341439801,41019.2,41190.6,38.641975151,164762.2,133325.7,25851.4,26845.9,26090.3,26842.2,13551.1,12968.1,15319.9,14616.8,144480.8,73348.4,35558.8,36120.2,100.798238318,100.798238318,,-4.246667675,-3.669170757,35276.2,35834.2,40.250558148,143336.7,115988.1,26019.9,26847.0,25784.6,26703.7,9539.0,9273.2,9523.8,9159.2,6938.0,6938.0,1.96979,0.0,0.0,-108.1,-109.6,7187.0,0.0,0.0,-151.3,-242.3,21591.3,0.0,0.0
