country,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN
2014-Q4,-25943.4,3143.8,11923.3,14228.7,2632524.4,2109261.1,317161.5,247741.7,856021.2,703018.5,575733.2,470796.3,282531.2,219828.7,574304.5,444881.3,1176810.5,938672.2,95371.8,99456.8,105737.6,81490.6,77618.4,65375.1,43733.0,35272.4,236070.4,177685.4,43974.8,34510.6,2697695.4,2161552.5,10891342.2,2632711.9,2697695.4,2722835.6,124.975409332,97.393834699,,1.143724731,4.824245798,97.019444384,2161552.5,2178697.0,11182784.0,2568790.2,65171.0,52291.4,-114807.9,-23945.0,1931926.5,1835139.3,131.700249279,1464546.0,1393421.3,129363.2,95489.4,1556735.9,1186631.7,6348409.7,1534570.6,1587898.9,1587102.4,131.312930516,98.762725985,,1.201095904,5.022705384,97.071234497,1210514.7,1208641.4,6427940.9,1476558.2,31163.0,23883.0,214664.4,158541.8,1024108.9,247552.9,344027.6,256027.2,137.453598929,94.844276787,,1.118605612,0.903353181,96.087159159,254031.3,186264.5,1079779.3,248035.4,1717262.1,1306004.2,906520.1,958499.3,127.647977669,709028.2,750892.6,3571345.0,863284.1,923264.3,892836.3,126.896373498,97.683595464,,0.997329499,4.648359225,96.669012969,720916.1,703594.8,3656033.5,839825.1,923264.3,720916.1,704030.9,538676.5,140417.5,120292.3,38856.9,35519.7,13375.5,10900.0,88185.2,73872.6,57162.9,44444.4,21652.9,17503.0,-16744.2,57297.0,-11888.0,51451.2,-16744.2,57297.0,-11888.0,51451.2,2557211.1,618142.4,639302.8,639302.8,125.169665626,102.869706856,,-0.80292746,-3.00976327,101.922151452,531117.2,510749.0,2485873.8,571028.5,563514.9,563514.9,476731.6,459308.2,75787.9,71696.7,54385.6,51924.5,2544636.0,615102.7,665246.2,636159.0,128.123460351,99.665225223,,0.677241192,2.092610307,106.61011032,519193.9,496520.3,2553183.5,586490.1,552272.4,534315.8,442465.4,426038.1,112973.7,103303.3,76728.5,70968.7,4136.92899,0.0,0.0,-65096.4,-114807.9,-73571.1,-23945.0,14516.6,86339.9
2015-Q1,18145.4,-14833.0,31609.7,28581.4,2655121.2,2100200.6,373324.5,281894.2,838837.0,686263.3,579827.5,468270.5,273054.0,206755.0,578315.0,439537.0,1169905.7,925288.1,97644.9,101692.0,110846.4,84202.2,79797.1,65691.3,45468.8,36061.5,212357.6,162964.3,45475.9,35139.8,2728180.7,2158040.0,11160533.5,2624742.7,2728180.7,2790133.4,126.515921056,98.594361627,,1.223870311,4.869998986,98.20683656,2158040.0,2205361.5,11319646.8,2600228.8,73059.5,57839.4,-26610.1,32301.5,1769308.1,1864771.7,132.113321664,1345851.0,1411494.1,69943.6,51899.8,1558274.3,1188361.9,6405335.3,1506411.6,1588950.6,1601333.8,130.975879554,98.509224127,,1.156336785,4.821799686,98.19370489,1211974.4,1222617.3,6502269.6,1493632.2,30676.2,23612.5,110414.0,81976.8,1052628.5,247558.0,180357.6,263157.1,139.57769846,96.309925452,,1.220641942,3.118424069,97.260039325,133876.6,188538.1,1092959.6,251063.0,1658894.2,1263874.2,967337.3,959527.3,128.516535902,748277.9,746617.8,3666346.2,862254.1,889558.0,916586.5,128.405235141,98.845102497,,1.453759304,4.664968675,98.074347739,693216.8,713823.3,3709183.5,852034.2,889558.0,693216.8,666608.7,509890.9,140365.7,119320.8,39389.5,35748.2,12952.1,10158.4,88024.0,73414.3,57522.1,43842.4,25061.5,20162.6,77779.4,44480.9,55061.1,30906.6,77779.4,44480.9,55061.1,30906.6,2402947.4,565127.0,600736.9,600736.9,118.374851141,97.285441925,,-0.638683844,-0.676192873,101.271191138,498372.6,507486.9,2469996.9,567381.4,532075.8,532075.8,450378.5,456824.6,68661.1,72411.2,47994.1,50298.3,2462279.5,579080.7,582591.5,615569.9,128.536825018,99.986775097,,-3.54766172,-3.999634222,102.827944247,466762.9,478905.5,2462605.2,565683.5,484080.1,507166.0,402498.0,410300.6,98511.4,104557.9,64264.9,68221.2,4252.0486,0.0,0.0,95555.5,-26610.1,-20592.0,32301.5,20894.7,7842.4
2015-Q2,8809.0,17199.5,32729.3,35533.8,2783544.0,2172743.9,409907.4,310969.6,866376.9,699528.2,602875.7,485053.0,282761.1,213247.1,606414.5,455128.7,1224498.6,948999.0,100099.7,104050.9,110050.9,82657.3,81269.5,66397.7,46680.7,36703.2,233194.4,168218.5,46788.9,35842.7,2867948.4,2238704.4,11435055.1,2638840.2,2867948.4,2858763.8,128.152708813,99.869916851,,1.151120178,4.771209175,99.337315272,2238704.4,2230747.8,11449949.6,2630160.6,84404.4,65960.5,-23116.7,32175.0,1876091.5,1909433.7,134.024025157,1403678.4,1424695.1,100131.2,69873.5,1590742.3,1202958.3,6542062.9,1509696.2,1622535.9,1635515.7,132.226982459,99.450200259,,1.168214011,4.722350815,99.340817508,1227094.0,1236900.1,6578230.0,1511081.0,31793.6,24135.7,153424.4,106710.9,1078521.1,248887.7,253555.6,269630.3,142.881821899,98.589801719,,0.090430349,3.131735857,97.347991918,176584.4,188708.6,1093947.9,251290.1,1722667.1,1296967.5,1006164.7,973994.5,129.488416621,770121.8,752186.6,3749288.4,865214.3,924217.8,937322.1,129.626520566,99.785236153,,1.298786275,4.762704313,99.348123907,713107.1,723094.4,3757357.8,863100.3,924217.8,713107.1,689884.9,525591.9,148687.0,122854.7,41889.9,37799.4,14149.1,10815.6,92648.0,74239.7,56328.3,41550.2,29317.6,23110.3,81946.9,37049.4,57014.7,27470.0,81946.9,37049.4,57014.7,27470.0,2487614.7,574060.9,621903.7,621903.7,123.545234816,101.53468115,,-0.808996341,-1.551265941,100.451910907,504800.7,503381.3,2450014.8,562791.3,547881.6,547881.6,454288.5,451952.2,74022.1,76174.4,50512.2,51746.1,2418816.6,558184.5,613094.7,604704.2,129.252394727,100.543405523,,-2.308996561,-6.159357878,100.453650551,472071.4,467847.5,2405743.7,552621.8,502932.0,497318.6,402719.5,400137.9,110162.7,110401.9,69351.9,68980.3,4333.36393,0.0,0.0,-3615.3,-23116.7,-37953.2,32175.0,19040.9,-23857.3
2015-Q3,28310.2,21093.6,54595.0,41870.1,2884639.8,2230749.0,433272.2,326782.7,867109.3,706575.5,615005.3,489547.9,299388.5,223649.5,632357.5,465116.3,1284869.8,973741.3,103338.6,107379.9,119327.9,88511.6,82682.3,67199.7,48496.4,37491.4,250120.8,171445.2,48546.3,36597.2,2990645.0,2312843.5,11665414.8,2654608.2,2990645.0,2916353.7,129.126267256,100.628614826,,1.245357927,4.849822185,100.574420402,2312843.5,2258528.6,11592542.4,2662915.5,106005.2,82094.5,-66610.7,-1268.1,1992932.5,1967559.2,135.645738002,1463365.3,1450513.1,109165.0,72007.5,1667108.9,1245315.9,6703915.3,1525558.1,1700700.7,1675978.8,133.777743245,100.616554265,,1.286141079,4.899258309,100.61848057,1270495.8,1252808.4,6662835.3,1530515.6,33591.8,25179.8,183066.7,120862.0,1176565.8,267742.0,292231.8,294141.5,148.637799665,102.561480545,,4.866143419,7.43060281,102.08508482,192869.5,197891.4,1147181.0,263518.2,1809865.8,1342503.3,1036012.9,1000849.7,130.427417345,796151.3,767361.4,3822721.9,869907.2,961083.3,955680.5,130.45590097,100.423685129,,1.310390836,5.156535031,100.649972619,737766.6,732569.7,3806593.9,874410.3,961083.3,737766.6,722634.1,549086.7,159716.3,129690.3,46724.8,41242.6,15852.1,11902.6,97139.4,76545.2,54459.2,39954.1,24273.7,19035.5,74929.7,35553.2,58384.7,44650.1,74929.7,35553.2,58384.7,44650.1,2484547.3,565389.2,621136.8,621136.8,122.769184479,100.896890274,,0.508034319,-1.737172828,100.962241089,504268.1,505938.7,2462461.7,565650.5,538880.8,538880.8,449849.7,453206.9,82256.1,79312.7,54418.4,52819.2,2400172.9,546188.8,592826.6,600043.2,129.300542603,100.580858998,,-0.807728948,-5.902849696,99.642257336,449673.1,464068.6,2386311.8,548158.2,485365.7,488318.4,385686.2,397224.5,107460.9,110695.6,63986.9,65961.8,4394.40169,0.0,0.0,-122162.5,-66610.7,-66093.8,-1268.1,-11261.2,-100217.7
2015-Q4,-11151.2,20653.3,22594.1,35542.7,2839900.7,2195841.8,338702.9,251799.3,866642.6,711757.2,621183.2,491661.8,321880.5,235512.3,635809.8,465160.8,1312674.7,996773.0,104933.3,108647.0,124174.7,91897.9,83852.5,67690.9,49622.0,38139.4,264512.5,187912.5,49769.9,37324.5,2939558.7,2272929.2,11844327.7,2671555.8,2939558.7,2961081.9,129.424751829,100.861225043,,1.299542528,5.01134944,101.881427767,2272929.2,2287879.2,11743192.4,2697521.2,99658.0,77087.4,-73264.0,-2251.8,2107298.0,2003865.4,136.398443319,1542934.1,1469126.3,152755.2,104791.1,1674804.1,1244994.6,6836207.6,1541945.7,1709693.1,1709051.9,134.772136524,101.364454648,,1.22096503,4.919853507,101.846997032,1270866.5,1268104.8,6744186.2,1549202.7,34888.9,25871.9,244849.7,167276.5,1187284.0,267798.7,397604.9,296821.0,148.217911582,102.271753816,,1.196843907,7.513724873,103.306883937,272067.6,200259.9,1160911.0,266672.1,1862448.3,1375657.6,916675.9,991819.4,130.840295454,709652.9,758038.1,3889691.0,877342.0,1007152.8,972422.7,131.077508816,100.90219281,,1.269332801,5.439739793,101.927555735,767265.5,741868.5,3854912.2,885509.4,1007152.8,767265.5,764986.9,580565.7,161589.4,127815.5,45846.4,38097.3,16082.8,12010.9,99660.3,77707.3,57205.9,40779.1,23370.6,18105.1,-90477.0,27095.5,-57612.6,9821.2,-90477.0,27095.5,-57612.6,9821.2,2380861.4,537016.9,595215.3,595215.3,122.055384996,100.310259774,,-3.612820183,-4.520601774,97.314656866,497025.5,487660.0,2373497.4,545214.6,512725.2,512725.2,442617.8,435150.8,82490.1,79531.0,54407.7,52468.9,2298248.2,518383.0,606366.5,574562.0,127.082506019,98.855483215,,-2.575322496,-8.942831429,97.076147867,474431.5,452117.3,2324856.6,534041.3,491082.5,470657.3,405269.8,388510.7,115284.0,105763.6,69161.6,63602.0,4433.49438,0.0,0.0,-151468.0,-73264.0,-64962.5,-2251.8,32282.1,-65457.8
2016-Q1,15778.8,-3383.8,39528.5,35074.9,2845744.2,2200145.0,395458.3,286069.2,855528.3,712311.0,617397.4,490162.7,306118.6,220732.5,631447.3,462007.4,1288639.0,981032.3,106342.7,109405.3,124958.0,92054.7,86267.0,69142.3,51359.9,38997.4,237338.7,171430.4,50925.4,37994.8,2929269.0,2264721.0,11988724.9,2690510.0,2929269.0,2997181.2,129.45036096,100.881182341,,1.199101235,4.985653583,103.103089225,2264721.0,2315313.2,11884005.2,2729867.2,83524.8,64576.0,-53488.9,35645.7,1929371.3,2031422.7,137.434293408,1410904.0,1478104.7,77449.8,53537.6,1694520.2,1247309.5,6965951.0,1563298.9,1728613.0,1741487.8,135.640733726,102.017741625,,1.245366943,5.012196027,103.115365865,1272435.8,1283897.3,6828176.1,1568496.0,34092.8,25126.2,123308.5,84930.6,1165382.1,261535.1,200758.3,291345.5,150.244202398,103.669913548,,-3.168494773,2.851707046,100.033610719,138468.2,193914.7,1124127.6,258222.6,1806062.8,1325973.3,1037607.8,1025762.5,131.809652055,778642.8,778215.0,3964575.8,889730.2,962005.7,991143.9,132.361254747,101.890407956,,0.936659397,4.902323733,102.882269764,725586.6,748817.3,3891019.6,893803.6,962005.7,725586.6,725012.8,544473.4,147241.3,115876.1,43131.3,35667.0,17401.2,12837.4,86708.8,67371.6,63281.9,44837.3,26469.7,20399.9,75602.1,33363.9,53056.2,27899.2,75602.1,33363.9,53056.2,27899.2,2238886.7,502451.0,559721.7,559721.7,115.202090517,94.677933518,,-0.368975759,-4.261430835,96.955589372,483046.7,485860.7,2364739.7,543202.9,481674.4,481674.4,431004.8,432215.7,78047.2,80738.4,52041.9,53751.1,2252422.1,505488.6,543942.9,563105.5,124.916421821,97.170520377,,-0.294506835,-5.871645411,96.790251977,443518.1,450785.8,2318009.7,532468.5,443511.0,454898.5,382055.4,385646.8,100431.9,106627.0,61462.8,65303.3,4455.93031,0.0,0.0,-93648.5,-53488.9,-56776.0,35645.7,25709.8,-6048.1
2016-Q2,15992.5,14697.6,41302.8,38492.8,2976078.6,2280764.0,442483.7,321931.5,882756.2,725480.7,635488.3,507478.3,311273.7,224160.2,651276.0,477141.0,1339565.0,1009191.6,110707.5,113736.0,128136.8,93913.1,87174.7,69813.9,52007.2,39480.4,258294.0,176365.4,51968.8,38741.8,3073536.7,2355445.0,12254691.9,2731479.5,3073536.7,3063673.0,130.674577622,101.835219266,,1.260848347,5.099541432,104.403062821,2355445.0,2344505.7,12033844.5,2764286.7,97458.1,74681.0,-61711.2,37533.7,2048752.5,2078772.6,138.858961376,1477545.2,1497038.9,111996.1,72321.0,1723162.4,1264230.0,7083670.4,1578897.3,1758267.2,1770917.6,136.230169218,102.461066252,,1.249938135,5.097025336,104.404244145,1289989.7,1299945.2,6913524.0,1588101.2,35104.8,25759.7,178489.3,115234.5,1222875.7,272569.9,290485.4,305718.9,153.845639262,106.154938876,,2.47702734,5.304145043,102.511470606,187555.5,198718.0,1151972.5,264618.9,1870263.3,1362310.8,1070502.9,1039716.0,131.874873912,799063.3,788411.0,4016615.5,895273.6,985737.2,1004153.9,132.867965586,102.280469037,,0.926246532,4.516531502,103.83521322,742915.5,755753.2,3927060.1,902082.5,985737.2,742915.5,735733.3,552231.5,153236.0,120338.8,48103.6,39770.3,15877.5,11756.1,89255.0,68812.5,65000.4,46028.0,31767.5,24317.1,84765.7,38235.4,56147.8,27335.6,84765.7,38235.4,56147.8,27335.6,2354161.8,524725.1,588540.4,588540.4,118.307968114,97.230474634,,2.388352355,-1.175368814,99.271230474,497198.6,497464.8,2421218.0,556176.5,510502.5,510502.5,445134.8,443922.8,78037.9,80819.3,52063.8,53674.3,2295371.6,511621.2,572548.0,573842.9,125.027867563,97.257212267,,1.815976176,-1.897104433,98.547939893,455895.8,458972.0,2360104.2,542138.0,465422.8,468137.6,389892.1,393873.9,107125.2,107524.6,66003.7,65806.8,4486.46679,0.0,0.0,-127260.0,-61711.2,-70050.4,37533.7,24261.0,-19826.0
2016-Q3,32107.8,16553.8,43276.7,35142.2,3073195.7,2329197.1,462892.6,337298.7,904853.3,729988.0,644068.7,511443.9,327034.0,234726.3,678440.4,487073.8,1378415.8,1027184.1,114718.7,116971.2,133302.4,96546.8,88194.5,70126.8,53493.9,40097.8,256701.7,176872.2,53564.2,39495.5,3205019.0,2429260.6,12518079.1,2760456.8,3205019.0,3129519.8,131.871686386,102.768130898,,1.221982933,5.075276605,105.678850431,2429260.6,2373155.2,12180896.0,2798065.8,131823.3,100063.5,-58146.0,34275.8,2126391.0,2101110.4,139.300601477,1521814.7,1508328.3,110701.5,71469.4,1799929.5,1307794.3,7246090.0,1597890.4,1836861.5,1811522.5,137.657353562,103.534476279,,1.232334958,5.041194763,105.690854143,1334652.7,1315964.9,6998721.8,1607671.9,36932.0,26858.5,178828.0,115692.6,1152331.3,254109.3,289529.5,288082.8,151.482089117,104.524067033,,-4.298454915,-3.898731697,98.10506126,187162.0,190176.2,1102455.5,253244.4,1947563.0,1406122.2,1104666.3,1063009.7,133.229149108,829893.4,797880.7,4054736.7,894140.8,1021330.0,1013684.2,132.764274965,102.200649004,,1.027930596,4.225132325,104.902567147,769037.1,763521.8,3967427.5,911355.2,1021330.0,769037.1,768627.4,576301.2,163771.6,128679.0,57536.8,47312.7,16432.5,12071.3,89802.4,69295.0,57752.8,40710.3,31178.1,23346.8,83336.3,44518.1,60856.2,47480.5,83336.3,44518.1,60856.2,47480.5,2279558.9,502682.9,569889.7,569889.7,118.673259961,97.530686871,,-3.467038766,-5.083863634,95.82945843,474544.4,480217.5,2337273.5,536893.6,484251.7,484251.7,417290.7,425337.9,85638.0,81531.7,57253.7,54444.1,2213343.7,488081.2,537782.0,553335.9,124.324131566,96.7097871,,-3.027800716,-4.092794343,95.564104664,431267.7,445075.2,2288645.0,525723.2,440615.3,450043.1,370728.2,381225.7,97166.7,99843.1,60539.6,62318.0,4534.78534,0.0,0.0,-1294.0,-58146.0,-44841.6,34275.8,20869.6,63662.6
2016-Q4,29958.1,65969.7,28941.5,44339.6,3063837.0,2287591.8,370763.2,265656.1,944187.9,731334.8,648249.2,507792.0,343174.5,245421.3,682296.1,487205.4,1405711.4,1045179.6,117419.8,119095.6,133809.6,95764.8,88852.0,70417.5,54762.6,40746.1,273601.8,191674.8,54969.5,40275.4,3193903.8,2385186.8,12845418.0,2795378.7,3193903.8,3211354.5,133.715104557,104.204714028,,1.2002627,4.972296323,106.947274254,2385186.8,2401639.3,12327098.8,2831650.0,130066.8,97595.0,-70967.5,-6850.9,2248621.2,2141830.3,140.678234631,1595710.8,1522503.0,150072.4,99309.6,1809411.3,1306974.2,7390379.9,1608270.8,1847781.2,1847595.0,138.722626946,104.335686814,,1.208073007,5.027816175,106.967676823,1334592.0,1331862.7,7083271.5,1627093.8,38369.9,27617.9,250767.6,161809.2,1185863.4,258063.8,400840.0,296465.9,154.815898769,106.824427066,,0.693868429,-4.376380796,98.785781307,261118.8,191495.7,1110105.1,255001.5,1997853.6,1433901.6,986291.9,1070580.8,132.092492455,767385.4,810478.1,4124879.3,897643.0,1071128.9,1031219.8,133.319963379,102.628412547,,1.305875242,4.262741349,106.272463799,804045.4,773492.4,4019237.2,923256.4,1071128.9,804045.4,807866.4,604204.0,177598.4,138794.9,59361.5,48529.9,19205.0,14021.0,99032.0,76244.0,60646.2,42511.1,25018.0,18535.5,-84837.0,42749.8,-36660.0,30684.9,-84837.0,42749.8,-36660.0,30684.9,2596853.4,565118.9,649213.3,649213.3,127.888602848,105.104244062,,5.710382734,4.097050271,101.301687279,516393.0,507639.7,2470740.7,567552.3,563162.7,563162.7,459434.7,451388.6,86050.7,84684.4,56958.3,56448.2,2332974.8,507694.5,619255.2,583243.7,125.88895822,97.92704115,,4.094786919,2.473422469,99.477251121,487451.5,463300.1,2382360.1,547250.4,502418.2,478888.0,415662.6,397592.0,116837.0,107566.1,71788.8,66366.7,4595.23357,0.0,0.0,-119583.3,-70967.5,-72645.6,-6850.9,29763.9,26104.4
2017-Q1,55132.9,46946.9,58444.6,51384.1,3132620.4,2307496.8,438519.5,306492.9,958868.4,731210.8,661774.3,511134.3,329888.9,233893.3,687780.7,486912.2,1405343.6,1035899.8,123693.2,120874.5,138290.1,97586.0,92775.8,71653.6,56866.9,41662.4,248816.4,176188.8,57120.5,41022.3,3228172.2,2378146.4,13200689.2,2832539.6,3228172.2,3300172.3,135.705634378,105.755941853,,1.258375209,5.033780319,108.29307224,2378146.4,2431860.9,12482219.9,2867282.8,95551.8,70649.6,-32885.4,20983.3,2089259.6,2197720.0,142.137248005,1478100.0,1546195.7,83217.6,55666.3,1838351.1,1308761.7,7560349.4,1622262.9,1876668.9,1890087.4,140.189327304,105.438817519,,1.229584319,5.011443925,108.282934603,1335917.3,1348239.1,7170366.3,1647100.3,38317.8,27155.7,129373.1,86516.4,1229489.9,263817.9,212590.7,307372.5,154.871749639,106.862964693,,3.641489242,2.348654787,102.383054906,142182.7,198469.0,1150529.5,264287.4,1959886.4,1391583.6,1116665.1,1102203.3,134.954523057,820618.5,816722.0,4202211.6,901690.1,1017939.4,1050552.9,133.784892825,102.986310717,,1.520740427,4.866069116,107.888592119,760190.0,785255.2,4080359.3,937296.7,1017939.4,760190.0,772891.2,576435.9,162713.7,125649.5,55831.2,44690.4,17743.0,12769.9,89139.5,68189.1,57678.5,39982.1,24656.0,18122.4,98725.6,47516.3,60428.5,33996.8,98725.6,47516.3,60428.5,33996.8,2635659.1,565546.9,658914.8,658914.8,126.09570763,103.630767206,,2.937435011,7.551673074,104.277358508,523324.3,522551.3,2543317.1,584223.8,574355.2,574355.2,468021.5,466626.3,84559.6,85875.7,55302.8,56280.2,2447871.5,525252.3,603781.8,611967.9,129.88337153,101.034232456,,1.698059613,4.521304656,101.166434146,464879.7,471167.2,2422814.0,556543.1,501247.6,503547.9,402845.6,405831.5,102534.2,108979.6,62034.1,65784.0,4660.37237,0.0,0.0,20850.8,-32885.4,-42303.6,20983.3,14516.7,-39538.3
2017-Q2,40310.1,20555.1,53813.6,49474.6,3240924.9,2380881.9,468865.0,332720.4,970636.0,746715.9,682513.3,525246.7,340378.2,239742.0,711575.8,500071.4,1461045.7,1061703.6,129103.5,126316.2,141673.1,99480.3,95482.0,72387.2,58705.1,42733.4,265579.8,178645.6,58926.4,42069.5,3366787.3,2473512.9,13420703.8,2865246.3,3366787.3,3355176.0,136.261947235,106.189478679,,1.251618584,5.024206661,109.648488457,2473512.9,2462298.6,12638449.7,2903170.2,125862.4,92631.0,-28079.0,41363.2,2202006.9,2229162.0,143.080316049,1538578.2,1557979.5,114670.9,72304.5,1871559.1,1326686.0,7693726.1,1642568.1,1911263.2,1923431.5,140.993264865,106.043472862,,1.183905852,4.942958496,109.564902602,1354643.7,1364201.0,7255256.7,1666600.4,39704.1,27957.7,176072.9,111630.0,1224874.2,261503.9,290743.7,306218.6,156.938668829,108.289158385,,-1.687490384,-1.810646063,100.655350699,183934.5,195119.9,1131114.4,259827.6,2025934.1,1426948.3,1152549.3,1127605.1,135.59297104,839757.8,831610.3,4326492.4,923682.3,1055677.5,1081623.1,135.167485875,104.050617414,,1.904385771,5.882391634,109.943207116,782620.7,800209.5,4158065.1,955146.5,1055677.5,782620.7,790528.3,585748.5,163206.7,125406.1,56326.9,44754.9,18644.8,13341.6,88234.9,67309.5,68161.6,46970.7,33780.9,24495.4,96871.8,47993.3,57137.1,27454.2,96871.8,47993.3,57137.1,27454.2,2551576.7,544747.6,637894.2,637894.2,122.014090646,100.276322337,,0.048297994,5.093612603,104.32772238,510668.9,522803.7,2544545.5,584505.9,552481.3,552481.3,454906.5,464929.8,85412.9,87868.0,55762.4,57518.4,2469356.2,527194.0,597584.0,617339.1,130.424902804,101.455481119,,0.458840345,3.128108686,101.630626561,456855.3,473329.1,2433930.8,559096.7,487422.9,504826.6,390422.2,406049.2,110161.1,111055.3,66433.1,66571.5,4683.96164,0.0,0.0,93390.6,-28079.0,-24645.6,41363.2,25839.3,-16601.1
2017-Q3,46178.5,39072.6,54553.2,45237.6,3357619.0,2445456.1,489398.6,346953.5,993228.1,759750.5,698585.7,536388.6,358918.2,251107.5,746599.1,516240.7,1516074.1,1087644.6,130302.3,127285.8,147135.2,102471.6,96539.2,72598.2,60727.7,43853.2,273786.4,181990.9,60984.2,43204.2,3504138.5,2552296.9,13710098.4,2911254.3,3504138.5,3427524.6,137.464458834,107.126600762,,1.262685738,5.066438394,111.033004283,2552296.9,2493389.6,12798033.6,2939828.1,146519.5,106840.8,-27436.2,34046.0,2299783.0,2275212.1,143.945749062,1594139.4,1580603.9,120237.5,75368.8,1950543.2,1372040.0,7861432.6,1669326.4,1991314.1,1965358.1,142.27044387,107.004061279,,1.262501749,4.974231037,110.948161413,1400519.9,1381424.1,7346854.4,1687641.2,40770.9,28480.0,188231.4,118250.7,1232102.8,261629.4,308469.0,308025.7,156.297922527,107.847037407,,1.00251902,3.628129303,101.664439735,193619.4,197076.0,1142454.0,262432.4,2111551.6,1475888.7,1185613.1,1158215.0,136.363993946,869558.3,849355.4,4415780.1,937663.5,1115902.5,1103945.0,135.564157975,104.355971743,,1.765094366,6.654976626,111.883808471,823497.8,814334.0,4231458.9,972005.7,1115902.5,823497.8,832220.7,612509.3,187203.7,143711.4,62498.4,49816.5,19791.4,14101.8,104913.9,79793.1,65217.7,44729.4,31260.4,22547.8,69710.6,54007.5,46060.5,36687.6,69710.6,54007.5,46060.5,36687.6,2825708.9,600021.7,706427.2,706427.2,128.853574098,105.897298108,,4.865423392,14.165006859,109.40370779,552347.6,548240.3,2668348.4,612944.6,609126.0,609126.0,488947.6,489177.2,97301.2,89983.1,63400.0,58856.0,2669418.6,566834.5,660248.7,667354.7,132.674163197,103.205145412,,6.269123991,13.015213121,108.001976553,497794.4,503002.7,2586517.0,594147.2,549075.1,551998.6,431052.4,434145.4,111173.6,113559.2,66742.0,68099.3,4709.34414,0.0,0.0,44492.6,-27436.2,-42884.3,34046.0,18630.4,-4565.2
2017-Q4,-5844.0,29203.0,14933.9,35649.1,3335431.5,2397424.3,391180.1,272208.9,1018312.4,755003.9,696838.6,530696.5,381328.3,263182.1,745152.3,513331.3,1544610.7,1107029.4,130616.9,128944.2,144105.2,99433.5,97462.2,72929.5,61917.3,44514.8,303129.3,203997.3,62227.5,43878.8,3490727.7,2508971.9,14027811.4,2966365.0,3490727.7,3506952.8,138.868379744,108.220681924,,1.282964836,5.152300018,112.457518684,2508971.9,2525379.0,12962227.9,2977545.1,155296.2,111547.6,-61882.6,-3905.7,2432070.7,2321026.2,145.221126558,1672231.8,1598270.4,160046.3,101961.1,1962602.8,1372141.0,8019094.0,1695742.8,2004404.4,2004773.5,143.35899636,107.822780433,,1.230957924,4.997967548,112.313886598,1401212.0,1398428.8,7437291.1,1708415.4,41801.6,29071.0,267620.0,169058.6,1271412.0,268856.8,427666.3,317853.0,158.853847014,109.610649355,,1.530099243,4.488728228,103.220006558,271019.8,200091.5,1159934.7,266447.9,2164450.7,1503173.2,1126383.6,1193187.7,139.072837515,825711.9,857958.8,4537815.0,959580.6,1181055.4,1134453.8,136.851953459,105.347304195,,1.796591041,7.171602952,113.89390295,862454.5,828964.2,4307480.9,989468.7,1181055.4,862454.5,887795.8,644578.1,204252.9,155608.0,59277.8,47196.7,21319.6,15162.6,123655.4,93248.7,63604.1,44151.7,25402.6,18116.7,-54671.8,61119.3,-36742.6,28744.9,-54671.8,61119.3,-36742.6,28744.9,2955297.4,624936.5,738824.3,738824.3,133.610392591,109.806652035,,0.862563628,8.929463413,110.347384381,560223.7,552969.2,2691364.6,618231.7,650738.0,650738.0,503861.6,495004.1,88086.4,91633.2,56362.0,58172.6,2838485.4,600235.0,744668.4,709621.4,137.172589203,106.704400269,,2.846379311,11.659822942,111.076122469,545289.8,517320.1,2660139.1,611058.8,616686.9,594059.4,470092.9,448387.0,127981.5,118256.4,75196.9,69951.2,4728.95661,0.0,0.0,82678.4,-61882.6,-40449.7,-3905.7,33500.4,26295.6
