country,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15
2009-Q2,14049404.5,88.6,-0.064194,-5.325697259,93.1,15865648.8,8047190.1,87.8,0.026608234,-1.906837698,96.3,9167889.7,3087970.5,90.0,0.404386149,2.173665059,97.1,3432874.7,2839727.2,89.6,-2.493607976,-12.508193813,95.8,3167721.3,4591607.1,88.1,-0.774855835,-15.119932248,73.0,5212980.0,4401428.6,88.0,-2.116004428,-13.929194279,76.3,5002842.6,-115661.8,-112974.3
2009-Q3,14134269.6,88.8,0.330995,-4.355971797,93.4,15918163.3,8076651.9,87.9,0.192037854,-1.156060405,96.4,9185495.5,3133574.4,90.5,0.824737366,2.758223387,97.9,3461186.9,2837128.6,89.9,-0.398686496,-11.212429343,95.4,3155092.0,4705089.9,88.2,2.351380043,-12.274914352,74.7,5335557.0,4520326.1,88.2,2.496699532,-11.109426564,78.2,5127748.5,-97849.1,-91419.6
2009-Q4,14236782.2,89.1,0.416521,-2.126630921,93.8,15984465.8,8151837.8,88.4,0.405672556,0.102666094,96.8,9222758.6,3141089.4,90.7,0.054180475,2.094555492,97.9,3463062.2,2830009.7,90.0,-0.299795116,-9.108921485,95.1,3145633.2,4839531.9,89.0,1.955554029,-4.991939501,76.1,5439896.7,4642904.6,89.2,1.482258185,-5.420656986,79.4,5203755.0,-82782.1,-83129.8
2010-Q1,14318458.6,89.2,0.39071,1.077603837,94.2,16046918.8,8170932.4,88.8,-0.190146414,0.43392162,96.7,9205221.8,3148947.5,91.2,-0.31211296,0.971176055,97.6,3452253.5,2815826.5,90.3,-0.900976907,-4.045891101,94.2,3117291.8,5006807.2,90.0,2.221997452,5.845084333,77.8,5560771.1,4845805.5,90.9,2.445713914,4.305086022,81.3,5331023.9,21750.6,42404.5
2010-Q2,14526801.9,89.6,0.982531,2.136288064,95.1,16204584.8,8284382.3,89.5,0.603963802,1.013628209,97.2,9260818.0,3161288.3,91.7,-0.092858431,0.471124493,97.5,3449047.8,2890623.2,90.9,1.993386067,0.369670855,96.1,3179431.4,5340866.9,91.8,4.644769763,11.626287608,81.4,5819056.1,5199801.4,93.5,4.326400049,11.170105674,84.9,5561665.4,49442.6,57896.8
2010-Q3,14650846.1,90.0,0.494467,2.302701801,95.5,16284711.2,8344144.8,89.9,0.198655888,1.020300511,97.4,9279215.2,3169312.6,91.6,0.301358528,-0.050418748,97.8,3459441.8,2905382.0,91.0,0.434861677,1.209649293,96.5,3193257.6,5458900.7,92.3,1.608962855,10.81659384,82.8,5912682.5,5295395.3,94.2,1.061942315,9.613937405,85.8,5620727.0,68501.2,60841.1
2010-Q4,14836632.6,90.6,0.542486,2.431033286,96.1,16373053.5,8450392.2,90.7,0.422072175,1.03680052,97.8,9318380.2,3195117.2,92.4,-0.054980646,-0.15946575,97.8,3457539.8,2934320.8,91.8,0.140572366,1.656683865,96.7,3197746.4,5639222.0,93.3,2.219254648,11.103212894,84.6,6043900.0,5468758.3,95.6,1.74178409,9.89425888,87.2,5718628.0,86338.8,74115.1
2011-Q1,15059807.0,91.3,0.71969,2.766699013,96.8,16490888.7,8545903.5,91.9,-0.215255867,1.0113824,97.6,9298321.8,3215371.2,92.9,0.114364602,0.267664856,97.9,3461494.0,2972111.4,92.6,0.341370003,2.931094683,97.0,3208662.5,5875911.1,95.1,2.179413799,11.056929503,86.4,6175621.6,5702559.5,98.5,1.230285508,8.59046003,88.3,5788983.4,153069.4,135772.2
2011-Q2,15175585.3,92.0,0.017508,1.784625176,96.8,16493775.9,8621714.0,93.1,-0.388500058,0.014899333,97.2,9262197.8,3232828.2,93.4,-0.039483189,0.321232707,97.8,3460127.3,3006483.6,93.6,0.12702295,1.047572563,97.1,3212738.3,5994466.1,96.5,0.574059101,6.736784044,86.9,6211073.3,5828859.6,100.4,0.238082208,4.335043233,88.5,5802766.0,148953.0,150405.1
2011-Q3,15300166.9,92.6,0.137577,1.423153458,96.9,16516467.6,8687298.5,93.7,0.071951897,-0.111572294,97.3,9268862.1,3250290.2,94.0,-0.078185335,-0.058386361,97.8,3457422.0,3031445.0,94.2,0.174864791,0.785989546,97.3,3218356.2,6080227.3,97.0,0.900683841,5.992760859,87.7,6267015.5,5868987.0,101.0,0.119307411,3.36187914,88.6,5809689.1,119892.9,114500.9
2011-Q4,15260496.7,92.7,-0.380122,0.492463568,96.5,16453684.8,8681944.9,93.9,-0.22741524,-0.757608323,97.1,9247783.3,3249078.7,94.0,0.018696107,0.015287882,97.8,3458068.4,3016465.2,94.2,-0.494095309,0.147231367,96.8,3202454.5,6080039.4,97.2,-0.170085448,3.515216346,87.6,6256356.2,5816448.3,101.3,-1.137800456,0.436441254,87.6,5743586.4,49416.8,32608.9
2012-Q1,15321057.1,93.2,-0.084471,-0.309883262,96.5,16439786.2,8743351.5,94.7,-0.13789188,-0.680664826,97.0,9235031.4,3275603.3,94.4,0.383177015,0.283834269,98.2,3471318.9,3008931.4,94.6,-0.704579108,-0.896694061,96.1,3179890.7,6209852.6,98.2,1.119516448,2.441462842,88.6,6326397.1,5903000.4,102.5,0.29081352,-0.495663428,87.9,5760289.5,-13681.4,-12562.3
2012-Q2,15363603.8,93.7,-0.233442,-0.560011595,96.2,16401408.8,8775449.5,95.2,-0.218155574,-0.51081997,96.8,9214884.7,3273265.1,94.9,-0.610104532,-0.28863272,97.6,3450140.2,2991785.8,95.1,-1.079888715,-2.09126604,95.1,3145551.4,6246634.3,98.5,0.205529363,2.066090446,88.7,6339399.7,5921347.6,102.8,-0.052190147,-0.783810982,87.8,5757283.2,-2183.3,8716.1
2012-Q3,15505036.9,94.5,0.073469,-0.623673894,96.3,16413458.7,8817620.7,95.8,-0.113147493,-0.694841428,96.6,9204458.3,3293631.9,95.4,0.029977013,-0.180698175,97.6,3451174.5,2973392.1,95.8,-1.295979637,-3.528837393,93.8,3104785.7,6352693.1,99.2,1.048120491,2.215229995,89.7,6405844.3,5939833.7,103.4,-0.223795959,-1.123819415,87.6,5744398.7,7532.8,-8405.3
2012-Q4,15602237.1,95.5,-0.417042,-0.66050343,95.9,16345007.7,8917064.6,96.9,-0.02623194,-0.494600655,96.6,9202043.7,3311812.8,95.8,0.131309902,-0.068308884,97.7,3455706.2,2991862.0,96.6,-0.193886986,-3.237784857,93.7,3098765.9,6352224.1,99.9,-0.756795576,1.614501136,89.0,6357365.1,5928229.3,104.0,-0.802826501,-0.788798088,86.9,5698281.1,-42497.1,-70592.2
2013-Q1,15751914.1,96.6,-0.187187,-0.762626728,95.7,16314412.0,8993722.6,98.1,-0.401945864,-0.757711435,96.2,9165056.5,3362018.2,97.3,-0.020454673,-0.470125187,97.7,3454999.3,2947333.3,97.3,-2.209500887,-4.70431336,91.6,3030298.6,6424680.6,100.8,0.219820719,0.710401355,89.2,6371339.9,5958834.3,104.6,-0.069273376,-1.145008718,86.9,5694333.7,-17006.3,-12948.7
2013-Q2,15958193.4,97.3,0.524192,-0.009010829,96.2,16399930.9,9072864.5,98.7,0.307613115,-0.234785764,96.5,9193249.4,3394008.4,98.3,-0.064916105,0.075831075,97.6,3452756.5,3005325.3,97.6,1.564645897,-2.156674275,93.0,3077712.1,6495814.9,100.7,1.207035892,1.71695384,90.3,6448244.3,6028493.6,104.0,1.819107292,0.705828157,88.5,5797919.8,18673.8,25888.4
2013-Q3,16136024.3,98.0,0.387777,0.305038582,96.6,16463526.1,9171116.6,99.4,0.377804726,0.255568593,96.9,9227982.0,3418380.0,98.7,0.28929272,0.335265653,97.9,3462745.1,3058393.0,98.5,0.883827799,0.004125338,93.9,3104913.8,6579107.9,101.1,0.939169901,1.60728211,91.1,6508804.3,6137116.8,104.4,1.402238629,2.34701266,89.7,5879220.4,46143.7,38301.5
2013-Q4,16275531.5,98.6,0.305598,1.032918588,96.9,16513838.3,9232921.5,99.9,0.202069487,0.484513543,97.1,9246628.9,3453453.6,99.3,0.399898767,0.604401602,98.3,3476592.5,3098354.9,99.1,0.729422368,0.92926651,94.5,3127561.7,6614790.2,101.3,0.329772802,2.719733691,91.4,6530268.5,6176570.8,104.2,0.840663517,4.042688935,90.4,5928644.9,52582.0,61431.6
2014-Q1,16369758.6,98.6,0.500804,1.729319039,97.4,16596540.2,9239867.9,99.8,0.118701243,1.009794602,97.2,9257604.8,3459680.1,99.3,0.185992145,0.812138679,98.5,3483058.7,3120225.9,98.9,0.892710989,4.131049629,95.4,3155481.8,6614779.5,100.4,0.853139568,3.368850233,92.2,6585980.8,6154989.3,103.2,0.581728242,4.720478051,91.0,5963133.5,90194.5,77547.6
2014-Q2,16466626.9,98.9,0.322294,1.525000365,97.7,16650029.9,9299603.1,100.1,0.355170785,1.057685189,97.5,9290485.1,3472297.2,99.4,0.291664271,1.171848492,98.8,3493217.6,3106661.8,99.0,-0.590721074,1.921219396,94.8,3136841.7,6709029.2,100.6,1.281622327,3.445029858,93.4,6670388.2,6225111.6,103.0,1.368789651,4.257328453,92.2,6044756.3,104147.2,103853.6
2014-Q3,16582821.4,99.1,0.509986,1.648593568,98.2,16734942.7,9355731.5,100.0,0.674510529,1.356400643,98.2,9353150.4,3496225.3,100.0,0.126788577,1.007914296,98.9,3497646.6,3144367.5,99.5,0.750368816,1.78638805,95.5,3160379.6,6813334.2,100.5,1.635229193,4.158369134,94.9,6779464.4,6332664.6,102.9,1.837550625,4.70489713,93.9,6155831.7,105827.6,100133.6
2014-Q4,16645180.1,99.0,0.432396,1.777089228,98.6,16807304.0,9376397.3,99.8,0.430356613,1.587317645,98.6,9393402.3,3495800.1,99.8,0.168810227,0.775426298,99.1,3503550.9,3164869.4,99.6,0.566972323,1.622233397,96.1,3178298.0,6889161.9,100.2,1.397028077,5.266351,96.2,6874175.4,6363074.5,101.7,1.675069517,5.571277729,95.5,6258946.2,82026.1,116823.5
2015-Q1,16725566.3,98.9,0.664119,1.942478524,99.3,16918924.5,9351637.0,99.0,0.555386889,2.030408925,99.2,9445572.0,3483177.2,99.1,0.352005442,0.942416318,99.4,3515883.6,3163735.8,98.8,0.755452017,1.483981949,96.8,3202308.6,7019365.4,99.5,2.591090756,7.080352831,98.7,7052291.5,6397061.6,99.8,2.398654583,7.478336185,97.8,6409076.7,104712.4,111945.4
2015-Q2,16928275.6,99.6,0.500621,2.123685652,99.8,17003624.2,9476150.9,99.7,0.656402507,2.336669135,99.8,9507573.0,3511327.7,99.4,0.493266055,1.145326213,99.9,3533226.3,3378720.4,99.4,6.155835972,8.37134177,102.8,3399437.4,7155715.9,100.4,1.039677082,6.824555366,99.7,7125612.6,6650390.5,101.0,2.724943254,8.916225829,100.4,6583720.4,56751.2,21495.3
2015-Q3,17138294.1,100.3,0.469116,2.082160131,100.2,17083391.0,9587485.1,100.1,0.72960136,2.392669529,100.6,9576940.3,3555549.4,100.2,0.420904465,1.442433989,100.3,3548097.8,3272468.8,100.2,-3.945320597,3.320460386,98.7,3265318.7,7154937.9,100.2,0.174805604,5.289564972,99.9,7138068.5,6526735.1,100.2,-1.017768782,5.862434654,99.4,6516713.3,94588.1,71678.9
2015-Q4,17364236.9,101.1,0.509556,2.160587115,100.7,17170440.4,9688018.6,101.1,0.042603328,1.997339916,100.6,9581020.4,3596142.2,100.8,0.556886492,1.835444557,100.9,3567856.7,3408442.6,101.5,2.824915928,5.640225688,101.5,3357561.2,7224776.2,100.4,0.803852683,4.67361813,100.7,7195448.1,6623257.1,99.6,2.051974913,6.254862443,101.5,6650434.6,70114.4,118988.6
2016-Q1,17646047.7,102.2,0.519935,2.014259234,101.3,17259715.5,9837019.6,101.7,1.004552944,2.452946963,101.6,9677266.9,3647390.5,101.7,0.546772564,2.033090796,101.4,3587364.7,3462710.1,102.1,1.04127797,5.939908907,102.5,3392522.8,7221260.3,100.0,0.3367675,2.373533689,101.1,7219680.0,6603435.2,98.5,0.781114812,4.576408106,102.3,6702382.2,81102.3,85263.2
2016-Q2,17981241.7,103.9,0.315538,1.826387768,101.6,17314176.3,10024199.4,103.2,0.352510456,2.143630959,102.0,9711380.2,3716203.8,103.3,0.263567374,1.799872519,101.7,3596819.9,3547091.0,103.4,1.099818646,0.894175811,103.7,3429834.4,7436421.3,101.5,1.444719545,2.783923245,102.5,7323984.2,6793251.2,100.4,0.919658,2.738585261,103.2,6764021.2,50577.5,16178.9
2016-Q3,18211019.3,104.7,0.458642,1.815772307,102.1,17393586.5,10168341.9,104.2,0.491642044,1.902331199,102.5,9759125.5,3758435.9,104.2,0.303962906,1.681325133,102.0,3607752.9,3613289.9,104.5,0.84310423,5.923854525,104.5,3458751.4,7566217.4,103.0,0.345545394,2.959110063,102.9,7349291.9,6980279.6,102.1,1.05802462,4.89315457,104.3,6835586.2,85013.7,54251.1
2016-Q4,18477681.9,105.5,0.732745,2.041862456,102.8,17521037.2,10310378.5,105.1,0.535073182,2.403955752,103.0,9811343.9,3799007.6,105.1,0.226385006,1.347127941,102.2,3615920.3,3687828.1,105.5,1.027208716,4.071967991,105.6,3494280.0,7803387.8,104.6,1.499203936,3.669328415,104.4,7459472.7,7220933.1,104.1,1.435697016,4.259719178,105.8,6933724.5,98013.0,73744.7
2017-Q1,18672111.5,105.9,0.679841,2.204190221,103.5,17640152.4,10421090.8,105.7,0.524102276,1.916848512,103.6,9862765.4,3825802.5,105.9,-0.062003567,0.733505934,102.2,3613678.3,3686525.6,106.1,-0.561898888,2.420704527,105.0,3474645.7,8025424.4,105.7,1.766411252,5.146456006,106.3,7591237.7,7394550.9,105.9,0.727965736,4.204735586,106.6,6984199.6,107819.1,82024.9
2017-Q2,18854568.8,106.1,0.734447,2.630987044,104.3,17769710.1,10464790.7,105.8,0.281239442,1.844466494,103.8,9890503.4,3836828.0,105.7,0.460175377,0.931035444,102.7,3630307.5,3938304.3,106.4,6.574067648,7.966475499,111.9,3703071.3,8135361.9,105.4,1.657967923,5.367485856,108.0,7717098.0,7640036.1,105.2,3.949076757,7.332766207,110.8,7260011.0,119319.9,88740.9
2017-Q3,19069621.4,106.6,0.642188,2.818501547,104.9,17883825.0,10560421.4,106.2,0.555167846,1.908847485,104.4,9945412.3,3877488.4,106.4,0.419505649,1.047300529,103.1,3645536.9,3828791.6,107.2,-3.523865911,3.291030626,108.0,3572580.0,8224569.1,105.2,1.26898027,6.337135389,109.4,7815026.4,7524036.0,105.2,-1.481445428,4.635619237,109.1,7152457.9,102387.0,57727.3
2017-Q4,19364582.1,107.5,0.734966,2.820768284,105.7,18015265.0,10676089.4,106.9,0.441461945,1.813957085,104.9,9989317.5,3930042.6,107.5,0.310085735,1.131686817,103.4,3656841.2,3875859.4,108.0,0.497930753,2.74989258,108.5,3590369.0,8437171.4,106.2,1.63856697,6.483141124,111.2,7943080.9,7700762.1,106.4,1.183985839,4.3759675,110.4,7237142.0,146181.3,72798.5
2018-Q1,19518479.1,108.2,0.099645,2.228234218,105.8,18033216.3,10833087.1,107.8,0.556105705,1.84637116,105.5,10044868.7,3960485.9,108.4,-0.094264663,1.099040384,103.3,3653394.1,3919631.6,108.8,0.360913953,3.703439754,108.9,3603327.1,8515970.7,107.0,0.245173392,4.891396031,111.5,7962555.2,7821305.7,107.4,0.652653157,4.297927373,111.1,7284375.4,110609.4,53446.7
2018-Q2,19789718.1,109.2,0.500184,1.990496646,106.3,18123415.6,10946341.3,108.7,0.213102455,1.77717073,105.7,10066274.5,4009877.4,109.3,0.421976471,1.060598557,103.7,3668810.5,4025029.1,109.8,1.744971156,-0.995582515,110.8,3666204.2,8684128.1,108.5,0.558906515,3.757376852,112.1,8007058.4,8026899.0,109.0,1.129534078,1.468922377,112.4,7366654.9,151241.1,81722.9
2018-Q3,19850882.6,109.4,0.133665,1.475160868,106.5,18147640.2,10992699.8,109.0,0.178064869,1.395484986,105.9,10084199.0,4030370.8,109.8,0.026902952,0.665489427,103.8,3669797.5,4051231.5,110.5,-0.029132227,2.59073524,110.8,3665136.1,8789346.5,109.2,0.499782069,2.969277798,112.6,8047076.3,8185385.8,110.3,0.777235352,3.795244618,113.3,7423911.2,172619.7,105342.5
2018-Q4,20000309.0,109.6,0.540105,1.278867717,107.1,18245656.4,11051347.9,109.1,0.447335395,1.401414224,106.4,10129309.2,4059549.9,110.1,0.444840442,0.800721576,104.2,3686122.3,4197376.9,111.0,3.201440799,5.350544136,114.3,3782473.3,8835624.6,108.8,0.900821881,2.221873724,113.6,8119566.1,8345508.5,109.8,2.363560827,5.00526094,115.9,7599379.9,201918.1,127565.4
2019-Q1,20114170.0,109.5,0.698817,1.88509851,107.8,18373160.2,11062688.5,108.7,0.44822433,1.292625962,106.8,10174711.2,4083100.3,109.5,1.129120126,2.035065822,105.4,3727743.0,4143271.5,110.9,-1.198385051,3.71372167,113.0,3737144.7,8862984.7,108.1,1.017305182,3.009230916,114.8,8202166.9,8299221.0,108.5,0.678661054,5.032393519,116.7,7650953.9,261346.0,182348.3
2019-Q2,20260821.3,110.0,0.208462,1.589356312,108.0,18411461.2,11156352.6,109.3,0.323617775,1.404331784,107.2,10207638.4,4111080.5,110.1,0.198006694,1.807498393,105.6,3735124.2,4377305.8,111.3,5.214210168,7.250089956,118.9,3932007.3,8896082.8,108.5,-0.003376125,2.433247104,114.8,8201889.9,8441311.5,108.7,1.459193803,5.374775695,118.4,7762596.1,161311.0,97397.5
2019-Q3,20450318.9,110.8,0.274305,1.732040557,108.3,18461964.7,11227378.4,109.8,0.212418774,1.439106211,107.4,10229321.4,4182217.6,111.6,0.375433522,2.162233215,106.0,3749147.1,4241333.4,112.3,-3.90933083,3.087360768,114.2,3778292.1,9004571.6,108.5,1.164045436,3.110289901,116.1,8297363.7,8291026.1,108.6,-1.625796103,2.862115969,116.5,7636392.1,85844.0,44232.6
2019-Q4,20659540.9,112.0,-0.075208,1.109433004,108.2,18448079.8,11329895.0,110.7,0.0172056,1.004729512,107.4,10231081.4,4249351.6,112.7,0.533479194,2.2523875,106.6,3769148.0,4592198.5,113.3,7.315269363,7.19664186,122.6,4054684.3,9109910.8,109.3,0.428628973,2.627757186,116.6,8332928.6,8624272.1,109.3,3.282973755,3.786006839,120.3,7887092.9,2457.1,-52669.6
2020-Q1,20254689.6,113.6,-3.36664,-2.972602018,104.6,17826999.3,10997863.1,112.0,-4.037193133,-3.505538147,103.1,9818032.9,4311792.1,115.0,-0.52326752,0.581646355,106.0,3749425.3,4456487.5,114.7,-4.143174616,4.001637887,117.5,3886691.7,8704970.0,109.8,-4.866624219,-3.349975805,111.0,7927396.3,8339448.2,109.4,-3.338366915,-0.355002665,116.3,7623792.8,123025.1,69246.0
2020-Q2,17700324.2,114.0,-12.931239,-15.695189416,91.1,15521747.5,9271512.4,109.9,-14.043481754,-17.324273638,88.6,8439239.2,4347740.6,122.0,-4.932224678,-4.568227725,100.8,3564495.2,3576107.4,112.8,-18.455173105,-19.394960579,95.8,3169396.0,6946219.8,107.2,-18.231842235,-20.96838753,90.7,6482085.9,6404792.0,104.8,-19.837522496,-21.270911409,93.2,6111421.2,-36464.1,-22047.6
2020-Q3,20318168.5,115.5,13.322448,-4.725068238,103.2,17589624.3,10926399.7,112.8,14.827744772,-5.266559557,101.7,9690588.1,4557270.0,119.7,6.814604094,1.553802717,107.7,3807401.5,4203215.6,116.2,14.159991145,-4.237626129,109.4,3618182.2,8162644.9,109.9,14.622703627,-10.454183062,104.0,7429942.1,7403745.6,108.2,11.958700467,-10.399209362,104.4,6842267.7,-127616.1,-114221.8
2020-Q4,20412415.6,116.1,-0.021113,-4.673489834,103.2,17585910.6,10678978.3,113.0,-2.475158218,-7.627255378,99.2,9450730.7,4641018.0,120.6,1.101024381,2.127107973,108.8,3849321.9,4333758.6,116.8,2.548806373,-8.490961313,112.2,3710402.6,8575125.6,110.3,4.672809066,-6.669917784,108.9,7777129.1,7874142.6,109.2,5.351686666,-8.604544611,110.0,7208444.5,57677.9,6770.8
2021-Q1,20498800.4,116.9,-0.292239,-1.640666077,102.9,17534517.8,10514549.1,114.2,-2.541610029,-6.187623497,96.7,9210530.0,4674438.2,121.5,-0.038868557,2.62441286,108.8,3847825.7,4359677.6,117.5,-0.010438348,-4.545673937,112.1,3710015.3,8764073.2,112.2,0.394158586,-1.508855352,109.3,7807783.3,8030485.9,111.7,-0.285524206,-5.718022412,109.7,7187862.6,216548.3,146226.1
2021-Q2,21316562.8,118.4,2.705428,16.023672993,105.7,18008901.6,11210823.8,116.2,4.750861003,14.324398101,101.3,9648109.4,4793422.3,120.8,3.102957243,11.298286041,112.2,3967222.1,4523809.2,120.2,1.414316554,18.713051563,113.7,3762486.7,9334084.0,116.0,3.064455403,24.142899419,112.6,8047049.4,8606532.9,116.0,3.252045773,21.438450613,113.2,7421615.2,60956.6,5649.2
2021-Q3,22031632.6,119.9,2.059151,4.491896581,107.8,18379732.0,11777653.8,117.4,4.006547743,3.550635718,105.4,10034665.5,4856941.0,122.3,0.138199589,4.341630773,112.3,3972704.8,4584448.6,122.7,-0.662766809,3.299115283,113.0,3737550.2,9681702.5,118.9,1.216072728,9.622756563,114.0,8144907.3,9037995.2,119.6,1.800525251,10.420163923,115.3,7555243.3,168881.8,45147.4
2021-Q4,22497894.4,121.9,0.434912,4.968506362,108.3,18459667.7,11984843.7,119.7,-0.256599891,5.906272713,105.1,10008916.6,4970137.9,124.2,0.709034823,3.937076714,113.1,4000872.6,4817987.8,125.0,3.159299883,3.914075532,116.5,3855630.6,10357702.8,123.2,3.203020865,8.083462494,117.7,8405790.4,9827485.5,125.3,3.837233242,8.832850035,119.7,7845155.6,194707.7,33613.0
