country,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD
1991-Q3,,19629135.3,61.6,0.289676404,1.244411239,,,59.2,31865981.8,11644675.1,,62.0,0.3976303,1.183577014,57.9,18781487.0,3297869.5,,52.2,0.537733622,3.054976777,67.7,6316190.2,4687676.5,,69.3,0.201912859,-1.026273329,57.9,6763740.0,,3360120.8,,76.0,1.991955999,5.284380568,28.9,4424026.2,3429782.3,,76.4,1.726648485,3.54444359,29.6,4489412.3,,,68575.6,69950.7
1991-Q4,,19867665.6,62.0,0.637326852,1.633583245,,,59.6,32069072.3,11776877.5,,62.4,0.512642645,1.881545539,58.2,18877769.0,3341070.2,,52.9,0.050856312,2.158294826,67.8,6319402.4,4715853.0,,69.2,0.750443455,-0.353141473,58.4,6814498.0,,3390333.6,,75.4,1.668407248,4.869361318,29.3,4497836.9,3445715.8,,75.8,1.270100499,3.774589143,29.9,4546432.4,,,89247.0,105998.3
1992-Q1,,20123565.3,62.2,0.871872317,2.399182009,,,60.1,32348673.6,11957383.2,,62.7,0.944435713,2.667104237,58.8,19056057.3,3375341.2,,53.1,0.60736209,1.962986406,68.2,6357784.0,4734691.8,,69.2,0.384752271,1.172017658,58.6,6840717.0,,3429558.5,,74.9,1.734453943,6.516561246,29.8,4575849.8,3475231.2,,74.9,2.104159843,6.506518995,30.6,4642096.6,,,101821.7,160362.0
1992-Q2,,20302340.5,62.6,0.297118871,2.111313357,,,60.3,32444787.7,12093535.7,,63.0,0.666291874,2.544083913,59.2,19183026.3,3424554.5,,53.7,0.316134162,1.519729176,68.4,6377883.2,4775695.8,,69.3,0.773392359,2.126067427,59.1,6893622.6,,3436554.2,,75.0,0.191322617,5.693945145,29.9,4584604.5,3517351.5,,75.3,0.688303376,5.910358077,30.8,4674048.3,,,89351.8,79699.4
1992-Q3,,20503517.1,62.9,0.506383954,2.33195713,,,60.6,32609082.9,12243189.6,,63.4,0.625763224,2.77709421,59.6,19303066.6,3493881.2,,54.4,0.789080736,1.773531306,68.9,6428209.8,4757867.8,,69.5,-0.755312328,1.150460862,58.6,6841554.2,,3455790.1,,74.9,0.588369973,4.239413335,30.1,4611578.9,3508216.6,,75.2,-0.172227632,3.933386924,30.7,4665998.3,,,61005.0,90671.6
1992-Q4,,20704206.9,63.3,0.261763342,1.950069512,,,60.7,32694441.5,12412178.5,,63.8,0.758818017,3.028815673,60.0,19449541.8,3529730.9,,54.6,0.482743989,2.212855222,69.3,6459241.6,4749533.4,,69.6,-0.31030387,0.085501969,58.4,6820324.6,,3481048.3,,75.0,0.636804315,3.18172307,30.3,4640945.6,3550427.3,,75.8,0.404560568,3.045084295,30.8,4684875.1,,,82143.0,9262.9
1993-Q1,,20860705.2,63.7,0.217497738,1.288700467,,,60.9,32765551.2,12460530.3,,64.1,-0.119574042,1.942835409,59.9,19426285.2,3539000.0,,54.8,-0.073513891,1.521113816,69.2,6454493.2,4775414.0,,70.0,0.06190506,-0.236382824,58.5,6824546.7,,3519671.6,,75.3,0.772319568,2.205901421,30.5,4676788.6,3503212.4,,75.3,-0.741848515,0.172849006,30.6,4650120.4,,,69301.7,33557.9
1993-Q2,,21045344.1,64.0,0.425536226,1.418387413,,,61.1,32904980.4,12604794.6,,64.5,0.589625145,1.865196473,60.3,19540827.4,3564091.0,,55.2,0.120400487,1.323029022,69.3,6462264.4,4796316.1,,70.1,0.238137556,-0.766274237,58.6,6840798.5,,3526703.4,,75.2,0.236259963,2.251742337,30.6,4687838.0,3532439.2,,75.3,0.913741834,0.397133375,30.9,4692610.5,,,85878.1,65862.6
1993-Q3,,21216399.2,64.2,0.391854374,1.302818582,,,61.4,33033920.1,12757615.5,,64.9,0.623699462,1.863107292,60.7,19662703.5,3590880.4,,55.5,0.210350893,0.741233253,69.4,6475857.8,4804198.8,,70.2,-0.00738476,-0.01842928,58.6,6840293.3,,3581464.3,,75.6,1.044559797,2.71547591,30.9,4736805.2,3575410.7,,75.4,1.115922508,1.692630393,31.2,4744976.4,,,57650.9,63236.5
1993-Q4,,21478247.5,64.5,0.869915136,1.917285042,,,61.9,33321287.1,12929316.8,,65.1,1.008364709,2.115388948,61.3,19860975.2,3618052.1,,55.8,0.192402471,0.450144839,69.6,6488317.6,4862924.7,,70.1,1.349001458,1.645734213,59.4,6932569.0,,3684888.5,,75.7,2.795094961,4.918346444,31.8,4869203.4,3643244.2,,75.2,2.168869692,3.479573483,31.9,4847888.7,,,26309.5,18110.6
1994-Q1,,21760551.0,64.7,0.947110111,2.659272359,,,62.5,33636876.4,13076889.1,,65.4,0.661670783,2.91411521,61.7,19992389.5,3644136.9,,56.0,0.227964717,0.753203327,69.7,6503108.6,4930195.3,,70.5,0.902428566,2.499561939,59.9,6995130.5,,3773831.8,,75.9,2.112252867,6.313407973,32.4,4972053.3,3733667.9,,75.1,2.504977181,6.864485785,32.7,4969327.2,,,69165.9,143521.7
1994-Q2,,22027383.5,65.1,0.551383734,2.787919057,,,62.8,33822344.7,13201188.7,,65.8,0.321515127,2.639809532,61.9,20056668.1,3668762.7,,56.2,0.326854234,0.960961949,70.0,6524364.3,5003825.3,,70.7,1.115442973,3.396659822,60.6,7073157.2,,3922373.8,,76.8,2.722799029,8.950701526,33.3,5107432.3,3888961.5,,76.2,2.639835775,8.692365102,33.6,5100509.3,,,120194.4,161232.1
1994-Q3,,22329241.4,65.4,0.897375234,3.305505246,,,63.4,34125858.0,13394402.0,,66.2,0.94966429,2.972305436,62.5,20247139.1,3718058.4,,56.7,0.590516677,1.34397531,70.4,6562891.8,5081519.9,,71.0,1.233998503,4.680303445,61.3,7160439.8,,4029588.2,,76.9,2.621357703,10.650874583,34.2,5241316.4,4010892.9,,76.9,2.272821708,9.935948774,34.3,5216434.8,,,116565.7,130505.7
1994-Q4,,22647526.5,65.7,0.967319789,3.405261817,,,64.0,34455964.2,13571118.0,,66.5,0.847655663,2.808471668,63.0,20418765.1,3739854.5,,57.1,-0.128130823,1.01975793,70.3,6554482.7,5149384.7,,71.0,1.249984476,4.578031814,62.1,7249944.2,,4172928.9,,77.3,3.055145245,10.930798361,35.2,5401446.2,4183624.6,,77.1,3.993885823,11.899706233,35.7,5424773.2,,,197865.0,256099.2
1995-Q1,,22818011.2,66.0,0.384444243,2.828894535,,,64.2,34588428.2,13608177.3,,66.7,-0.02329221,2.108900541,63.0,20414009.1,3748196.0,,56.9,0.527963559,1.32212674,70.6,6589088.0,5165925.5,,71.6,-0.426474,3.200720912,61.8,7219025.1,,4382453.3,,78.9,2.818504229,11.698042498,36.2,5553686.2,4290203.6,,78.7,0.463229205,9.67082911,35.9,5449902.4,,,203462.8,262522.1
1995-Q2,,22992390.8,66.2,0.36343159,2.636685233,,,64.5,34714133.4,13751123.0,,66.8,0.865521822,2.66259957,63.5,20590696.8,3785305.7,,57.3,0.279162368,1.273961756,70.8,6607482.2,5192861.6,,71.5,0.597055883,2.671643258,62.2,7262126.7,,4421273.9,,78.5,1.382931554,10.241106203,36.7,5630489.9,4372811.7,,78.5,2.179446022,9.178901921,36.7,5568680.1,,,214638.4,192017.8
1995-Q3,,23256882.9,66.4,0.852406444,2.590941253,,,65.0,35010038.9,13900014.1,,67.0,0.688886814,2.397397166,64.0,20732543.4,3806660.1,,57.4,0.296042924,0.977487252,71.1,6627043.2,5262140.2,,71.5,1.400023035,2.840025538,63.1,7363798.1,,4473971.0,,78.5,1.20692116,8.721646193,37.2,5698445.5,4415269.0,,78.4,1.100474808,7.927391059,37.1,5629962.0,,,229366.6,218170.7
1995-Q4,,23464269.3,66.6,0.560337958,2.177414884,,,65.4,35206213.5,14051761.0,,67.4,0.574603139,2.120148601,64.3,20851673.3,3844271.6,,58.1,-0.089225313,1.01682346,71.0,6621130.2,5354086.7,,71.7,1.452671266,3.045895344,64.0,7470769.9,,4580422.7,,79.3,1.333566492,6.905406202,37.7,5774438.0,4502325.0,,78.6,1.716803056,5.564179026,37.7,5726617.3,,,136052.3,214819.4
1996-Q1,,23774672.0,67.0,0.727490181,2.52658798,,,65.9,35462335.2,14247070.7,,67.7,0.940721001,3.104829679,64.9,21047829.3,3886940.1,,58.4,0.5738996,1.062982884,71.4,6659128.8,5441221.7,,72.0,1.161573843,4.689322251,64.7,7557548.4,,4674970.3,,78.9,2.552035194,6.628345369,38.6,5921803.7,4626107.4,,79.0,2.208674145,7.398247706,38.5,5853099.7,,,150576.6,129124.5
1996-Q2,,24170097.3,67.4,1.135737053,3.315539122,,,66.6,35865094.1,14468843.1,,68.2,0.830746847,3.069282667,65.5,21222683.5,3933111.5,,58.7,0.576960523,1.363108744,71.8,6697549.4,5582410.5,,71.9,2.784960616,6.966230472,66.6,7768023.2,,4703870.5,,78.9,0.702073547,5.912260703,38.9,5963379.1,4677871.4,,79.0,1.213425276,6.382887577,39.0,5924122.6,,,159733.0,137581.5
1996-Q3,,24473652.8,67.7,0.741202893,3.201619631,,,67.1,36130927.2,14642029.8,,68.6,0.589845825,2.967900241,65.9,21347864.6,3979961.9,,59.3,0.280155112,1.347051898,72.0,6716312.9,5685046.6,,72.1,1.508039143,7.080175968,67.6,7885168.0,,4760311.4,,78.5,1.726397867,6.455889063,39.6,6066330.8,4751173.5,,78.6,2.069647718,7.402698938,39.8,6046731.1,,,157476.6,161982.0
1996-Q4,,24870995.4,68.2,0.974110046,3.626259708,,,67.8,36482882.2,14873177.1,,69.0,0.906798593,3.308000697,66.5,21541446.8,4017615.6,,59.5,0.473014839,1.917374588,72.4,6748082.1,5735825.0,,72.4,0.482905383,6.056617888,67.9,7923245.9,,4931262.8,,78.6,3.478589738,8.709341345,40.9,6277353.6,4906127.9,,79.0,2.762535211,8.506886766,40.9,6213774.2,,,219242.7,206528.1
1997-Q1,,25186815.7,68.6,0.623449542,3.519224953,,,68.2,36710334.6,15140566.6,,69.7,0.882726342,3.248645936,67.0,21731598.8,4065177.6,,60.2,0.024555495,1.360692297,72.4,6749739.1,5772228.2,,72.7,0.19485653,5.043122697,68.0,7938684.9,,5101414.4,,78.8,3.124228751,9.31588986,42.2,6473472.4,5073791.1,,79.6,2.607491702,8.930279906,42.0,6375797.8,,,181220.0,192637.2
1997-Q2,,25526098.0,68.7,1.276888416,3.663702861,,,69.0,37179084.6,15235154.7,,69.7,0.593429717,3.005637994,67.4,21860560.6,4103271.5,,60.4,0.638483476,1.422694659,72.8,6792835.1,5880982.3,,72.7,1.837912752,4.075268408,69.3,8084591.0,,5283821.5,,78.6,3.84473259,12.727364497,43.8,6722360.1,5190634.2,,78.7,3.450467127,11.33788141,43.4,6595792.6,,,213502.3,314530.5
1997-Q3,,25796758.2,68.8,0.902581845,3.829763412,,,69.7,37514656.3,15392578.6,,69.7,0.994684664,3.420199548,68.1,22078004.2,4118296.6,,60.4,0.371446655,1.515026331,73.1,6818066.8,5962922.3,,72.6,1.62921996,4.199513997,70.4,8216306.7,,5386322.2,,78.3,2.341964404,13.409500057,44.9,6879795.4,5314665.9,,78.2,3.034422397,12.390260557,44.7,6795936.9,,,251304.6,318419.9
1997-Q4,,26047952.2,68.8,0.930212139,3.784624027,,,70.3,37863622.1,15569770.7,,69.8,1.067815829,3.585227424,68.8,22313756.6,4156796.9,,60.8,0.246036623,1.285694111,73.3,6834841.8,6020932.7,,72.6,0.989405798,4.724748581,71.1,8297599.4,,5497230.8,,78.8,1.366939711,11.095193547,45.5,6973838.1,5439563.9,,78.4,2.140156657,11.709571941,45.7,6941380.6,,,242785.0,384966.9
1998-Q1,,26167724.6,68.8,0.41761039,3.572318256,,,70.6,38021744.6,15605813.2,,69.8,0.21418829,2.898780214,69.0,22361550.1,4174627.2,,60.7,0.669828697,1.939103105,73.8,6880623.5,6044822.9,,72.5,0.462144556,5.00412092,71.4,8335946.3,,5614511.6,,78.9,1.998538991,9.882493843,46.4,7113213.0,5534173.5,,78.4,1.71415299,10.736987157,46.5,7060366.4,,,262123.2,390778.2
1998-Q2,,26317702.6,68.9,0.468614716,2.745725119,,,70.9,38199920.1,15776016.1,,69.8,1.06100159,3.377067668,69.7,22598806.5,4219436.8,,60.9,0.728715637,2.030501398,74.3,6930763.7,6073158.3,,72.3,0.78524497,3.918724999,72.0,8401403.9,,5576178.8,,78.0,0.538034595,6.38353715,46.6,7151484.5,5519005.2,,77.2,1.199513719,8.327488143,47.0,7145056.5,,,191917.8,262518.0
1998-Q3,,26604888.6,69.2,0.715586366,2.555313875,,,71.5,38473273.5,16010470.6,,70.1,1.122142909,3.50753255,70.5,22852397.4,4266247.2,,61.3,0.392014012,2.051408715,74.6,6957933.2,6150874.6,,72.4,1.172045815,3.451251625,72.8,8499872.2,,5544365.1,,77.6,-0.11527431,3.829259952,46.6,7143240.7,5512555.5,,76.6,0.761719916,5.9380328,47.4,7199481.8,,,145486.6,219311.8
1998-Q4,,26889948.0,69.3,0.848369978,2.472153953,,,72.1,38799669.2,16164116.2,,70.1,0.844636925,3.278966241,71.1,23045417.2,4317396.1,,61.7,0.52545655,2.33586083,75.0,6994494.2,6210776.9,,72.3,1.106904776,3.571614908,73.6,8593957.6,,5520652.9,,76.5,0.980985413,3.433930378,47.0,7213314.8,5524556.9,,75.5,1.697792747,5.479220479,48.2,7321714.1,,,201562.9,274199.5
1999-Q1,,27115356.2,69.4,0.632471437,2.691411055,,,72.5,39045066.0,16350387.3,,70.4,0.849814352,3.934031194,71.7,23241260.4,4387412.9,,62.2,0.891018854,2.560711567,75.7,7056816.4,6261087.2,,72.3,0.794868156,3.914636856,74.2,8662268.3,,5500434.1,,75.8,0.585148827,2.000650046,47.3,7255523.5,5555494.0,,74.7,1.573780333,5.333651764,49.0,7436941.8,,,171528.8,266139.2
1999-Q2,,27422308.9,69.7,0.740341253,2.969149348,,,73.1,39334132.7,16606147.0,,70.6,1.188548503,4.065204096,72.6,23517494.1,4441158.8,,62.6,0.472351077,2.299684395,76.0,7090149.4,6364199.1,,72.4,1.457464608,4.60772898,75.3,8788517.8,,5639551.5,,76.1,2.125673383,3.611385616,48.3,7409752.2,5734493.4,,75.0,2.833065885,7.033936762,50.3,7647635.3,,,105746.0,175854.6
1999-Q3,,27862096.6,70.0,1.165731303,3.42936651,,,73.9,39792663.0,16852126.3,,71.0,0.991640342,3.930903379,73.3,23750703.0,4518894.8,,63.2,0.868652923,2.785380501,76.7,7151738.2,6475477.8,,72.7,1.381556121,4.824354009,76.3,8909936.1,,5841613.6,,76.5,2.987516802,6.829940648,49.8,7631119.8,5959096.2,,75.8,2.739038462,9.134339459,51.7,7857106.9,,,133080.3,206272.9
1999-Q4,,28423495.7,70.5,1.32936213,3.922668619,,,74.9,40321651.6,17157491.8,,71.5,1.098267253,4.192295852,74.1,24011549.2,4598823.3,,63.8,0.730021757,2.994544561,77.2,7203947.4,6571806.1,,73.0,1.005352854,4.719068276,77.1,8999512.4,,6087990.9,,77.6,2.817823708,8.7731711,51.2,7846151.3,6231772.4,,76.8,3.237161682,10.786273167,53.4,8111454.2,,,239155.9,371945.5
2000-Q1,,28963037.7,71.1,0.99348792,4.295488602,,,75.6,40722242.4,17579927.2,,72.3,1.230642366,4.58574571,75.0,24307045.5,4671555.3,,64.6,0.332074167,2.423946165,77.5,7227869.9,6809788.8,,73.9,2.397852257,6.384460619,79.0,9215307.4,,6351040.4,,78.1,3.667456597,12.106390709,53.0,8133905.5,6585237.9,,78.4,3.538926681,12.929653471,55.3,8398512.6,,,135963.9,236626.7
2000-Q2,,29531112.7,71.6,1.260119715,4.833610153,,,76.6,41235391.4,17823642.0,,72.7,0.83139388,4.216600356,75.6,24509132.8,4761266.5,,65.2,1.039593124,3.002206435,78.3,7303010.3,6945938.0,,74.4,1.347067879,6.268702784,80.0,9339443.8,,6642953.8,,79.2,3.095414857,13.170904782,54.7,8385683.6,6879119.2,,79.6,2.869843506,12.970042075,56.9,8639536.8,,,236431.6,337657.6
2000-Q3,,29857186.8,72.1,0.470838823,4.113523555,,,76.9,41429543.6,18087712.6,,73.3,0.727002534,3.943511885,76.2,24687314.8,4822953.8,,65.9,0.271656857,2.392582827,78.5,7322849.4,6997328.2,,74.7,0.314578303,5.150290787,80.3,9368823.7,,6868218.7,,80.0,2.415509566,12.542337569,56.0,8588240.6,7140234.7,,80.4,2.826768078,13.066508021,58.5,8883756.4,,,221208.2,346071.5
2000-Q4,,30189784.6,72.4,0.583833423,3.347510437,,,77.4,41671423.1,18304901.2,,73.6,0.707793451,3.54204884,76.7,24862050.0,4888292.7,,66.4,0.563326673,2.223136421,79.0,7364101.0,7054388.9,,75.2,0.097661361,4.205350526,80.3,9377973.4,,7058112.3,,80.8,1.732299621,11.35414457,57.0,8737014.6,7378476.0,,81.3,2.166032656,11.893395387,59.8,9076181.5,,,262565.6,406465.5
2001-Q1,,30459185.6,72.9,0.259195025,2.596102161,,,77.6,41779433.4,18497734.3,,74.1,0.453151098,2.746805058,77.1,24974712.7,4980724.9,,67.0,1.019743369,2.923766835,79.8,7439195.9,7073839.2,,75.3,0.157240776,1.925188398,80.5,9392719.4,,7035004.4,,80.7,-0.243048379,7.153685229,56.8,8715779.5,7231829.7,,80.9,-1.466323868,6.484275391,58.9,8943095.3,,,103712.5,200121.2
2001-Q2,,30735842.2,73.5,0.144461712,1.465724647,,,77.7,41839788.7,18674319.7,,74.6,0.271333511,2.176105682,77.3,25042477.5,5053147.4,,67.5,0.601524781,2.477529448,80.2,7483944.5,7038053.6,,75.7,-1.064940822,-0.500579278,79.6,9292692.5,,6946408.9,,81.0,-1.583389459,2.290703441,55.9,8577774.7,7146322.1,,81.1,-1.483278011,1.978202721,58.0,8810444.3,,,170234.7,253343.7
2001-Q3,,30862527.1,73.8,-0.084909069,0.904473608,,,77.6,41804262.9,18811883.0,,74.8,0.425264405,1.870026615,77.6,25148974.2,5133469.3,,68.1,0.689383679,2.904445828,80.8,7535537.6,7030939.1,,76.2,-0.680356505,-1.487429233,79.1,9229469.1,,6809354.6,,80.5,-1.359893904,-1.480099227,55.2,8461126.1,6995801.7,,80.5,-1.334450807,-2.148676214,57.2,8692873.3,,,72682.8,122029.2
2001-Q4,,31078394.2,74.2,0.185190472,0.504559866,,,77.8,41881680.4,19030670.7,,75.0,0.866310449,2.030373002,78.3,25366842.4,5238472.8,,68.8,1.056816339,3.409423958,81.6,7615174.4,6978828.6,,76.5,-1.218720399,-2.782965508,78.1,9116987.7,,6691521.1,,79.8,-0.871961671,-4.002125811,54.7,8387348.3,6829131.7,,79.2,-0.767164713,-4.957997845,56.8,8626184.6,,,-31967.2,21512.2
2002-Q1,,31442911.7,74.7,0.551911209,0.797992416,,,78.2,42112830.1,19204859.8,,75.4,0.460548702,2.037886756,78.6,25483669.0,5328921.2,,69.4,0.800599205,3.185095811,82.3,7676141.4,6999642.8,,76.7,0.141330832,-2.798408401,78.2,9129872.8,,6789359.5,,79.6,1.674232389,-2.157092708,55.6,8527772.0,6899123.5,,78.4,2.027191425,-1.588279988,57.9,8801053.9,,,19251.9,96428.7
2002-Q2,,31849099.8,75.0,0.802353446,1.460177471,,,78.8,42450723.8,19436180.2,,75.8,0.573471445,2.345347675,79.1,25629810.6,5409972.0,,69.9,0.785595845,3.373894047,82.9,7736444.9,7031285.7,,77.1,-0.1131019,-1.863246902,78.1,9119546.7,,6962764.5,,79.9,2.250991559,1.654936424,56.9,8719731.5,7124028.6,,79.2,2.235205741,2.126240496,59.2,8997775.6,,,132926.1,242965.7
2002-Q3,,32179471.8,75.4,0.513439395,2.067778794,,,79.2,42668682.6,19640691.2,,76.1,0.643870301,2.568133212,79.6,25794833.4,5480720.2,,70.4,0.626659441,3.309497499,83.5,7784926.0,7098869.8,,77.3,0.714122191,-0.485376355,78.7,9184671.4,,7038048.8,,79.9,0.996397078,4.083244943,57.4,8806614.6,7194679.9,,79.0,1.176849231,4.725624311,59.9,9103665.8,,,115821.7,201303.0
2002-Q4,,32430354.7,75.8,0.326038905,2.211273922,,,79.5,42807799.1,19827730.0,,76.5,0.437759175,2.132351394,79.9,25907752.6,5555042.3,,71.2,0.254086385,2.488873704,83.7,7804706.5,7180159.0,,77.6,0.767836801,1.515928881,79.3,9255194.7,,7062005.2,,79.9,0.315260154,5.329813543,57.6,8834378.4,7337553.6,,79.5,1.354789824,6.965034413,60.7,9227001.3,,,142971.8,232768.3
2003-Q1,,32593921.2,76.0,0.200231146,1.853790243,,,79.7,42893513.6,19986516.0,,76.8,0.417367801,2.088451902,80.3,26015883.2,5612106.6,,71.6,0.43023421,2.112305594,84.0,7838285.0,7203725.4,,77.6,0.31429994,1.691272264,79.5,9284283.8,,7076646.2,,80.4,-0.357626775,3.224901198,57.4,8802784.2,7420242.2,,79.6,1.074150596,5.965868959,61.4,9326113.2,,,135169.1,278390.6
2003-Q2,,32823876.8,76.1,0.517961293,1.566431687,,,80.1,43115685.4,20117404.0,,76.9,0.61663534,2.132265993,80.8,26176306.4,5683321.9,,72.0,0.761755619,2.088151543,84.7,7897993.6,7235835.6,,77.4,0.638019836,2.455962391,80.1,9343519.3,,6943206.1,,79.1,-0.243265998,0.706886596,57.3,8781370.1,7260628.3,,78.1,-0.307954705,3.329906087,61.2,9297393.0,,,104737.4,213889.1
2003-Q3,,33333091.6,76.5,1.047877603,2.106468741,,,80.9,43567485.0,20401825.8,,77.2,0.925117385,2.417672366,81.5,26418467.9,5754909.3,,72.6,0.397748608,1.85591603,85.0,7929407.7,7362954.6,,77.7,1.475268614,3.230272762,81.2,9481361.4,,7109788.6,,78.8,2.682049875,2.387707397,58.8,9016890.8,7365478.0,,77.8,1.770766015,3.936461499,62.3,9462028.1,,,69091.3,183385.3
2003-Q4,,33900667.8,77.0,1.069771993,2.863400443,,,81.8,44033557.8,20683053.8,,77.7,0.803089296,2.790204179,82.2,26630631.8,5801458.5,,72.8,0.564439678,2.171228054,85.5,7974164.5,7543563.4,,78.2,1.794277553,4.281796365,82.7,9651483.3,,7365397.6,,79.2,3.157873975,5.289047748,60.7,9301632.8,7610922.2,,78.1,2.985630658,5.608842507,64.2,9744529.3,,,118116.7,220174.7
2004-Q1,,34443801.8,77.6,0.772662909,3.451046569,,,82.4,44373788.7,20993051.8,,78.2,0.776542635,3.157866221,82.8,26837430.0,5891105.5,,73.5,0.464141217,2.205722852,85.9,8011175.8,7651891.2,,78.8,0.581715406,4.559788288,83.2,9707627.5,,7600584.8,,79.8,2.342198824,8.141870872,62.1,9519495.6,7843140.0,,78.9,2.0221263,6.599349141,65.4,9941576.0,,,150308.5,239635.9
2004-Q2,,34967922.5,78.3,0.702388747,3.640855563,,,83.0,44685465.2,21238509.0,,78.7,0.575007997,3.115187515,83.3,26991747.4,5979704.8,,74.4,0.29250083,1.729743402,86.1,8034608.6,7832960.4,,79.7,1.235690821,5.180749947,84.2,9827583.7,,7979002.4,,81.2,3.257291139,11.936670308,64.1,9829573.3,8259766.7,,80.5,3.264083155,10.418880679,67.6,10266077.3,,,197512.7,268029.6
2004-Q3,,35372483.7,78.7,0.604660696,3.186265319,,,83.5,44955660.7,21498357.0,,79.1,0.714927587,2.900436609,83.9,27184718.8,6041605.9,,74.9,0.326705046,1.657757293,86.4,8060858.1,7956488.4,,80.3,0.883218701,4.567080678,84.9,9914382.8,,8060757.7,,81.7,0.431290304,9.483052247,64.4,9871967.3,8422346.3,,80.9,1.376466705,9.991075228,68.5,10407386.5,,,237621.1,331120.2
2004-Q4,,35811246.5,79.1,0.684905353,2.793339219,,,84.1,45263564.4,21787556.0,,79.5,0.865129298,2.963767439,84.6,27419901.8,6115637.5,,75.7,0.221774845,1.311367072,86.6,8078735.0,8089616.7,,80.7,1.123718786,3.87825637,85.9,10025792.6,,8184123.5,,81.7,1.47403255,7.695965217,65.3,10017483.3,8623030.8,,81.1,2.124948793,9.071846758,70.0,10628538.1,,,257343.5,350189.9
2005-Q1,,36221512.7,79.4,0.753675407,2.773970982,,,84.7,45604704.8,22021380.2,,79.8,0.595913969,2.779218462,85.1,27583300.8,6178267.3,,76.2,0.364631839,1.211018519,86.9,8108192.7,8235225.7,,81.1,1.263123954,4.581997915,87.0,10152430.7,,8236196.8,,81.7,0.632267741,5.896583529,65.7,10080820.6,8656746.7,,81.1,0.39066139,7.327647758,70.2,10670059.7,,,207189.4,350019.6
2005-Q2,,36683316.3,79.9,0.667259398,2.738118976,,,85.3,45909006.4,22319864.3,,80.2,0.894890462,3.106111498,85.9,27830141.1,6255148.1,,76.9,0.328415748,1.24726236,87.2,8134821.2,8420204.0,,81.5,1.75843803,5.122024333,88.5,10330954.9,,8480847.9,,82.2,2.39220362,5.009384071,67.3,10321974.3,8950692.6,,81.8,2.497117295,6.530500878,72.0,10936503.6,,,157944.7,227618.3
2005-Q3,,37364276.9,80.7,0.902513696,3.042288352,,,86.0,46323341.5,22750114.8,,81.1,0.807879657,3.201270445,86.6,28054975.2,6366749.3,,77.6,0.834943861,1.760164569,87.9,8202742.4,8629183.4,,82.4,1.366367322,5.625473388,89.7,10472113.7,,8741816.3,,83.0,1.979735635,6.628414256,68.6,10526322.1,9273557.5,,83.4,1.720144993,6.891651955,73.2,11124627.3,,,149970.6,191815.3
2005-Q4,,38049241.9,81.5,0.759112219,3.118232659,,,86.7,46674987.7,23060720.9,,81.8,0.428537102,2.754566321,86.9,28175201.2,6481245.1,,78.4,0.807151423,2.354526593,88.7,8268951.0,8794685.5,,83.4,0.751878594,5.237079877,90.4,10550851.3,,9098729.4,,84.3,2.579636024,7.790176948,70.4,10797862.9,9676405.7,,84.7,2.682850881,7.475594239,75.2,11423084.5,,,290266.7,305205.7
2006-Q1,,38886839.7,82.5,1.030714417,3.401773413,,,87.6,47156073.5,23548985.6,,82.9,0.846219722,3.010243296,87.7,28413625.3,6630749.4,,79.3,1.105802564,3.110392253,89.6,8360389.3,9047862.0,,84.5,1.501806721,5.485129478,91.8,10709304.7,,9495195.6,,85.2,3.200279462,10.540849709,72.7,11143424.7,10125818.6,,86.1,2.908001734,10.170592416,77.4,11755268.0,,,289865.6,284597.5
2006-Q2,,39643466.5,83.5,0.681998929,3.416913327,,,88.2,47477677.4,23968271.3,,83.8,0.62115942,2.730773234,88.2,28590119.2,6731905.8,,80.7,-0.235968326,2.530358542,89.4,8340661.4,9261924.9,,85.6,1.00019226,4.699114531,92.7,10816418.4,,9861835.1,,86.9,1.795605877,9.896773118,74.0,11343516.7,10487836.1,,87.6,1.812254669,9.43445736,78.8,11968303.4,,,307365.6,355265.1
2006-Q3,,40147751.4,84.2,0.371927433,2.873105333,,,88.5,47654259.9,24262238.8,,84.5,0.393394533,2.308381876,88.6,28702591.2,6814458.5,,81.8,-0.1699309,1.508588058,89.3,8326488.0,9399488.3,,86.6,0.400390605,3.701378206,93.0,10859726.3,,10007878.1,,87.9,0.356310162,8.147315544,74.2,11383934.8,10643559.6,,88.7,0.307933019,7.91514522,79.0,12005157.7,,,307247.3,386677.3
2006-Q4,,40700128.4,84.6,0.974693514,3.093209667,,,89.4,48118742.9,24516106.3,,84.5,1.02713674,2.918186241,89.5,28997406.0,6882054.3,,82.5,0.220778567,0.918135101,89.5,8344871.1,9544875.4,,87.1,0.945357961,3.900521659,93.9,10962389.6,,10223251.4,,87.7,2.386612993,7.943815869,76.0,11655625.3,10700094.5,,87.9,1.450890974,6.62040972,80.2,12179339.5,,,233935.5,337790.3
