country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
2004-Q4,9002.4,8619.4,10274.6,9627.9,124997.8,121778.0,132621.7,129468.3,1168.8,1168.8,1075.8,1075.8,26946.2,26316.0,27248.5,26611.9,24187.2,23529.5,23796.4,23157.6,6471.1,6280.4,7707.6,7508.9,27987.9,25664.4,27778.4,25665.1,90411.7,88012.8,96789.0,94468.9,5680.4,5680.4,5582.6,5582.6,13329.9,13232.8,12287.4,12211.1,8066.8,8076.2,11063.6,11067.8,10520.5,10540.2,12305.7,12328.1,21693.2,21678.0,24527.2,24510.0,3133.0,3140.7,3697.3,3705.1,129958.1,126918.3,137186.5,133827.1,507673.0,299339.2,129958.1,126918.3,94.8,94.8,0.160727491,1.527874806,40123.8,58062.9,137186.5,133827.1,79.2,535308.2,433171.6,129958.1,126918.3,47095.4,51704.5,79125.5,71710.3,66571.8,60270.3,12553.7,11440.1,79125.5,71710.3,7639.0,7838.9,7465.1,7263.8,4960.2,5140.2,4549.4,4357.1,8062.9,7857.4,3737.2,3503.5,2678.8,2698.6,2901.3,2905.7,4325.7,4354.0,,,4549.4,4355.0,3675.4,3514.3,449.0,458.5,4124.5,3972.9,146.7,667.7,629.2,283.7,1049.4,122.3,201.7,36.2,507.0,871.6,238.2,87323.2,86479.2,96.3,90553.0,89803.5,287848.4,169724.1,72797.5,71962.1,98.3,98.3,0.193517015,1.569728717,73967.3,73233.7,83.0,292934.6,237042.8,58068.5,34239.0,14525.7,14517.1,87.5,87.5,0.326591581,0.898796554,16599.3,16596.8,86.2,66387.2,53720.5,120955.7,118298.9,127175.3,124445.2,33632.5,31819.6,92.0,36656.9,34569.8,135116.3,79668.6,35232.0,33779.1,97.6,97.6,-0.276901787,2.457437751,36077.8,34598.6,81.1,138394.5,111988.8,35232.0,33779.1,36077.8,34598.6,11053.8,11176.8,12335.8,12402.9,19773.4,19173.1,19963.9,19350.4,-381.2,-645.8,-1599.5,-1959.4,-1218.3,-1313.6,258839.6,152619.6,65298.6,64709.9,96.3,96.3,1.063108809,7.526151138,67685.7,67216.9,63.8,268867.6,217567.8,45930.7,44901.9,47819.8,46929.0,19368.0,19808.0,20025.1,20422.5,224362.1,132290.6,56296.2,56090.5,97.4,97.4,1.263117271,4.182527135,57411.0,57589.0,67.2,230355.9,186404.0,40547.6,39805.3,43106.9,42641.5,15748.7,16285.2,14274.3,14824.5,7460.4,7460.4,1.69598,0.0,0.0,15.3,1.7,-7837.7,0.0,0.0,-311.7,-201.2,-919.8,0.0,0.0
2005-Q1,10260.8,10424.3,10204.7,11084.8,120757.2,123219.0,127988.5,130441.1,1117.5,1117.5,1046.1,1046.1,26009.6,26750.3,26310.7,27036.1,23212.5,23886.5,22771.9,23400.8,5814.4,6301.2,6932.1,7488.8,24944.0,26219.6,24722.0,25908.8,87815.8,89050.1,93834.0,95054.1,5762.1,5762.1,5640.8,5640.8,13542.7,13513.3,12496.3,12448.0,8199.0,8206.5,11205.4,11211.8,10562.5,10576.7,12314.6,12334.7,21878.3,21845.3,24632.7,24618.5,2927.1,2926.6,3445.7,3443.7,125580.1,127991.5,132268.1,134865.1,511966.2,300989.3,125580.1,127991.5,94.9,94.9,0.775657292,1.729925617,40285.6,58427.2,132268.1,134865.1,79.8,539460.4,436531.5,125580.1,127991.5,49477.9,52284.9,72708.5,72258.4,61155.1,60761.0,11553.4,11497.4,72708.5,72258.4,7569.9,7496.3,7190.5,7333.9,4822.8,4772.5,4281.9,4417.9,7818.8,7836.0,3393.7,3448.2,2747.1,2723.8,2913.4,2911.5,4425.1,4387.7,,,4281.9,4418.6,3647.0,3486.8,467.9,477.7,4114.9,3964.5,145.4,664.0,626.0,276.1,1050.3,122.1,200.6,36.0,505.7,875.8,238.9,87166.1,86915.5,96.5,90394.7,90085.5,289234.9,170043.6,72544.1,72308.7,98.4,98.4,0.304142494,1.162501416,73740.9,73456.4,83.2,293825.6,237763.8,58427.2,34349.9,14621.9,14606.8,87.7,87.7,0.363079041,1.487302072,16678.1,16657.1,86.6,66628.2,53915.6,115319.2,117567.2,122300.9,124008.3,28153.2,30651.7,90.7,31666.5,33797.8,134930.5,79326.8,31613.3,33732.6,97.6,97.6,-0.111391835,3.318669921,32359.9,34560.1,81.0,138240.3,111864.1,31613.3,33732.6,32359.9,34560.1,9760.2,10975.6,10869.8,12146.2,18787.5,19037.1,18961.1,19197.9,-1265.2,-733.8,-3460.1,-3080.9,-2195.0,-2347.1,273044.2,160525.0,67880.6,68261.1,96.8,96.8,4.871407206,7.862042578,70067.9,70491.3,66.9,281965.2,228166.4,46828.1,47270.6,48588.5,49137.9,21052.5,20990.4,21613.8,21497.6,231346.9,136010.8,57619.8,57836.7,97.4,97.4,3.156027217,8.424187853,59863.3,59406.5,69.3,237626.0,192287.0,41482.3,41346.5,45043.8,44198.2,16137.5,16490.2,14814.7,15114.3,7471.4,7471.4,1.70094,0.0,0.0,-2.4,6.1,-12323.6,0.0,0.0,-22.1,-131.0,-3573.0,0.0,0.0
2005-Q2,7915.5,7609.1,8561.2,8503.5,125113.2,125003.7,132033.9,132028.6,1067.8,1067.8,1026.1,1026.1,27730.4,27258.2,28052.6,27626.5,25051.9,24611.5,24595.5,24205.7,6569.2,6507.0,7818.1,7711.2,26331.2,26698.7,25646.6,26112.2,89745.7,90170.6,95305.8,95856.5,5825.3,5825.3,5750.0,5750.0,13781.9,13777.3,12655.1,12661.8,8271.6,8267.1,11279.0,11287.7,10744.6,10743.0,12492.2,12481.4,21841.2,21906.5,24570.5,24618.7,2949.9,2952.8,3461.7,3464.0,129881.4,129711.7,136502.5,136501.3,518846.6,305716.8,129881.4,129711.7,95.0,95.0,1.213189158,2.208036417,40858.3,59049.1,136502.5,136501.3,80.8,546005.0,441827.5,129881.4,129711.7,56395.2,53415.1,70062.2,72825.1,58936.4,61264.7,11125.8,11560.4,70062.2,72825.1,7515.3,7451.1,7384.4,7389.3,4768.2,4707.9,4463.7,4467.2,7849.1,7887.7,3423.9,3471.4,2747.1,2743.2,2913.4,2914.6,4425.1,4416.2,,,4463.7,4467.4,3662.6,3501.4,463.5,473.1,4126.1,3974.5,147.9,664.8,627.4,279.7,1046.4,122.3,198.1,36.2,509.6,881.0,240.1,86774.8,87428.9,96.8,89517.6,90359.3,291157.3,171556.8,72154.9,72789.3,98.7,98.7,0.381179043,1.068094916,72925.7,73736.4,83.5,294945.6,238670.1,58558.2,34503.9,14619.9,14639.5,88.0,88.0,-0.077483171,0.4004074,16628.0,16644.1,86.5,66576.6,53873.8,121965.9,122102.5,128233.3,128286.7,35191.1,34673.7,91.2,38859.7,38011.0,137360.7,80936.2,34592.3,34340.2,97.6,97.6,1.770309102,3.475707764,35461.0,35171.9,82.5,140687.6,113844.4,34592.3,34340.2,35461.0,35171.9,11896.1,11525.3,13215.8,12769.3,19740.3,19302.3,19959.6,19541.9,-688.3,-1029.7,598.9,333.5,1287.2,1363.2,279363.6,164607.7,70891.1,69840.9,97.7,97.7,1.445573235,6.013111015,72200.8,71510.3,67.8,286041.3,231464.7,49394.7,48206.3,50405.4,49528.3,21496.4,21634.6,21942.3,22120.1,248927.1,146673.8,62975.6,62231.8,98.8,98.8,6.060563797,13.54593363,63639.7,63006.9,73.5,252027.4,203940.7,45864.3,45361.3,48190.9,47600.5,17111.3,16870.5,15492.9,15422.7,7482.4,7482.4,1.69715,0.0,0.0,4.9,5.5,1334.0,0.0,0.0,-472.0,-393.7,9781.5,0.0,0.0
2005-Q3,8527.3,8071.0,9902.4,8974.6,126524.8,126795.5,133450.2,133524.9,1049.8,1049.8,1010.0,1010.0,27501.2,27720.7,27881.1,28102.8,24727.2,24999.3,24311.4,24589.2,6755.6,6544.2,7999.6,7742.6,26957.8,27152.8,26353.3,26352.8,91218.2,91480.8,96773.4,96853.2,5752.3,5752.3,5818.7,5818.7,14310.5,14449.9,13006.1,13129.4,8325.0,8313.6,11295.7,11277.6,10881.5,10848.2,12601.7,12568.7,21989.6,21972.8,24638.9,24624.8,3001.4,2991.2,3506.6,3496.4,131510.6,131705.7,137978.4,138057.0,526823.0,312884.3,131510.6,131705.7,95.4,95.4,1.139719043,3.32655788,41756.5,59636.9,137978.4,138057.0,81.7,552228.0,446863.1,131510.6,131705.7,59726.7,54926.9,68202.6,73217.0,57384.4,61652.5,10818.2,11564.5,68202.6,73217.0,7732.9,7667.1,7446.2,7451.7,4985.8,4910.2,4521.8,4525.4,8006.4,8001.2,3581.3,3561.8,2747.1,2756.8,2913.4,2914.9,4425.1,4439.3,,,4521.8,4524.9,3710.9,3545.4,450.5,460.1,4161.4,4005.5,149.7,670.6,633.3,290.2,1047.1,123.2,198.5,36.2,518.1,885.9,241.9,87444.9,87919.4,96.9,90488.2,90691.9,293315.8,174202.5,72860.2,73328.9,98.9,98.9,0.565109729,1.451416526,73961.8,74153.1,84.0,296612.3,240018.8,58361.9,34661.6,14584.7,14590.5,88.2,88.2,-0.610456645,-0.001359815,16533.2,16542.5,86.0,66170.2,53544.9,122983.3,123634.8,128345.1,129366.5,35538.4,35715.3,92.1,37934.0,38791.1,138903.6,82495.9,35128.8,34725.9,97.5,97.5,1.264875815,2.657729007,36004.0,35616.8,83.5,142467.1,115284.4,35128.8,34725.9,36004.0,35616.8,12479.9,11667.8,13768.9,12881.7,19330.8,19840.0,19638.8,20160.8,-422.4,-98.4,409.6,989.5,832.0,1087.9,279205.9,165822.6,69246.3,69801.5,99.0,99.0,-1.377358883,6.037499597,70519.2,70525.4,66.9,282101.4,228276.6,46418.4,47433.9,47590.8,48028.7,22827.9,22367.5,23031.1,22611.8,246922.0,146648.9,60719.1,61730.5,100.3,100.3,-2.311075865,8.229377039,60616.8,61550.7,71.8,246202.9,199227.5,43373.5,44622.4,44511.0,45916.2,17345.6,17108.1,15923.8,15556.8,7493.1,7493.1,1.68376,0.0,0.0,6.5,6.7,3957.8,0.0,0.0,-353.0,-404.4,11079.8,0.0,0.0
2005-Q4,8133.8,8801.5,9318.9,9548.1,131885.7,128732.8,138053.5,134751.8,1028.7,1028.7,990.8,990.8,28845.4,28289.7,29166.4,28574.1,26024.3,25439.0,25592.9,24996.2,6817.0,6603.4,7984.8,7757.1,30114.0,27816.4,28867.6,26621.2,95194.6,92811.0,100092.8,97602.4,5731.2,5731.2,5804.2,5804.2,15017.3,14906.7,13562.3,13478.8,8385.8,8394.5,11290.5,11293.9,10895.8,10916.2,12553.1,12576.4,22043.7,22031.0,24672.4,24653.0,3006.9,3015.0,3505.4,3513.0,136690.6,133730.1,142824.9,139356.2,534920.6,321401.9,136690.6,133730.1,96.0,96.0,0.941064732,4.131559632,42832.1,60112.3,142824.9,139356.2,82.5,557424.8,451068.3,136690.6,133730.1,53017.2,56347.9,80163.0,73751.8,67562.2,62135.0,12600.8,11616.9,80163.0,73751.8,7552.0,7761.9,7692.5,7522.0,4804.8,4997.3,4752.8,4593.4,7935.5,8087.5,3510.4,3630.4,2747.1,2764.6,2913.4,2912.4,4425.1,4457.2,,,4752.8,4593.0,3738.6,3569.7,437.8,447.3,4176.3,4017.0,147.2,675.5,637.9,289.9,1051.3,123.6,200.0,36.1,518.8,890.8,243.2,89363.4,88512.5,97.4,91666.5,90920.5,295518.7,177559.6,74720.4,73879.7,99.3,99.3,0.300228696,1.559467941,75103.4,74375.7,84.3,297502.8,240739.4,58531.3,35168.0,14643.0,14632.8,88.4,88.4,0.010388831,-0.316528949,16548.4,16544.3,86.0,66177.1,53550.5,128556.8,124928.6,133808.1,130082.2,39193.4,36416.1,92.7,42422.8,39299.3,141502.7,85020.5,37036.9,35375.7,97.6,97.6,1.738165473,4.732095251,37947.9,36235.9,85.0,144943.4,117288.3,37036.9,35375.7,37947.9,36235.9,11669.0,11663.5,12781.3,12822.9,20444.1,20021.0,20811.6,20371.4,714.5,-171.6,2156.5,1040.4,1442.0,1212.1,289475.8,173928.8,72438.2,72369.0,100.4,100.4,2.169609265,7.198462713,71938.5,72055.5,68.4,288221.9,233229.3,50275.9,49817.8,49774.7,49547.5,22162.4,22551.2,22299.0,22637.9,254269.6,152775.5,64304.5,63567.4,101.7,101.7,1.554208515,8.540493512,62619.5,62507.3,72.9,250029.4,202323.9,47264.5,46437.0,47302.2,46912.1,17040.0,17130.4,15342.1,15561.6,7503.8,7503.8,1.66434,0.0,0.0,18.5,11.0,4161.7,0.0,0.0,-568.7,-411.3,10608.9,0.0,0.0
2006-Q1,10480.8,9865.3,11025.3,10975.3,128358.3,130829.2,133804.1,136223.7,1019.6,1019.6,972.0,972.0,28334.8,28917.8,28437.9,28990.2,25490.7,26007.8,24889.2,25350.5,6062.5,6552.7,7043.2,7605.0,26721.0,28171.4,25604.5,26893.3,92941.4,94339.0,97441.6,98801.6,5849.3,5849.3,5927.3,5927.3,15358.0,15326.4,13806.0,13761.3,8438.0,8444.7,11235.7,11240.6,11164.6,11179.6,12776.7,12798.2,22261.6,22217.8,24835.7,24820.2,3148.8,3149.8,3665.3,3665.9,133806.0,136027.1,138375.7,140903.8,544108.4,332630.6,133806.0,136027.1,96.5,96.5,1.11056701,4.477622087,44265.5,60693.4,138375.7,140903.8,83.4,563615.4,456077.8,133806.0,136027.1,53453.4,57831.8,76356.5,74452.9,64360.0,62734.6,11996.5,11718.3,76356.5,74452.9,8197.9,7964.6,7462.8,7593.1,5447.7,5197.9,4561.4,4666.7,8413.9,8212.1,3996.1,3742.5,2750.2,2766.6,2886.4,2907.2,4417.8,4469.6,,,4561.4,4667.0,3697.0,3528.0,487.4,498.3,4184.4,4026.3,145.2,675.2,637.8,284.2,1054.5,124.6,199.6,36.8,524.9,894.3,245.0,89381.8,89155.7,97.7,91566.0,91251.8,297529.2,181888.9,74592.7,74382.3,99.7,99.7,0.296419666,1.551648459,74885.1,74596.2,84.5,298384.7,241453.0,59093.7,36125.8,14789.1,14773.4,88.7,88.7,0.705695179,0.023767165,16682.5,16661.0,86.6,66644.1,53928.4,123325.2,126161.8,127586.5,130152.8,33943.4,37006.1,94.9,36000.2,39006.6,143660.3,87824.0,33902.5,35915.1,97.9,97.9,1.236340863,6.145178002,34623.1,36683.9,86.0,146735.4,118738.3,33902.5,35915.1,34623.1,36683.9,10303.2,11544.9,11209.7,12486.9,20368.6,20394.5,20725.5,20737.7,-2116.6,-1003.1,40.8,1091.0,2157.5,2094.2,299653.3,183187.5,75282.2,74913.3,102.0,102.0,1.922037417,4.183647561,73815.1,73440.4,69.7,293761.7,237712.0,52163.0,51752.8,50839.2,50458.8,23119.3,23160.6,23110.3,23117.1,260192.1,159063.6,64801.4,65048.0,104.1,104.1,-0.067538127,5.148666755,62789.8,62465.1,72.9,249860.5,202187.2,48304.2,47742.4,47907.6,46831.4,16497.3,17305.6,14953.8,15590.7,7514.4,7514.4,1.63577,0.0,0.0,10.1,13.5,4364.1,0.0,0.0,-217.4,-335.2,7950.0,0.0,0.0
2006-Q2,9692.8,9607.0,10406.6,10609.2,132518.7,132711.3,137039.4,137347.3,1019.1,1019.1,967.7,967.7,29676.2,29405.6,29589.4,29379.6,26655.1,26418.8,25825.9,25652.6,6661.5,6614.4,7696.5,7605.1,28413.3,28854.8,26831.0,27357.5,95161.9,95672.2,98909.7,99528.5,5864.0,5864.0,5973.5,5973.5,15693.0,15691.7,13887.8,13887.2,8492.0,8487.6,11204.4,11213.3,11254.1,11252.4,12802.6,12791.6,22196.2,22270.2,24729.0,24779.1,3249.2,3251.4,3765.4,3768.1,137708.4,137958.0,141783.8,142109.1,551831.9,343487.7,137708.4,137958.0,97.1,97.1,0.855379568,4.10827205,45645.4,61125.6,141783.8,142109.1,84.1,568436.4,459978.9,137708.4,137958.0,62062.9,59013.8,71863.7,75130.6,60555.4,63329.9,11308.3,11800.7,71863.7,75130.6,7939.9,8007.5,7637.0,7664.1,5189.7,5246.7,4727.0,4743.3,8199.7,8267.4,3781.9,3813.5,2750.2,2760.9,2886.4,2896.8,4417.8,4453.9,,,4727.0,4742.5,3742.7,3569.4,471.2,482.0,4213.9,4051.4,147.8,680.6,643.2,289.0,1054.3,126.3,200.8,38.0,533.6,896.5,247.0,89124.5,89796.0,98.1,90641.8,91546.5,300386.9,186975.8,74446.0,75096.7,100.1,100.1,0.540072217,1.712394367,74127.5,74999.0,85.0,299996.2,242757.0,58797.1,36598.3,14678.5,14699.3,88.9,88.9,-0.767657859,-0.667106869,16516.2,16533.1,85.9,66132.5,53514.4,128015.6,128350.9,131635.1,131738.8,38891.1,38554.9,95.6,41196.7,40347.0,144425.2,89897.4,36116.2,36106.3,98.3,98.3,0.1774329,4.483827757,36768.0,36748.9,86.2,146995.8,118949.0,36116.2,36106.3,36768.0,36748.9,12090.2,11715.6,13071.8,12650.0,21310.4,21123.4,21604.2,21432.5,1502.3,1097.8,2774.8,2448.6,1272.5,1350.8,303266.0,188767.9,76187.0,75816.5,103.1,103.1,0.174431961,2.878197454,73510.3,73568.5,69.8,294274.1,238126.7,53071.1,52583.1,50727.5,50641.1,23115.9,23233.4,22916.8,23063.4,264837.8,164848.3,66494.2,66209.5,105.2,105.2,0.791178605,-0.075412844,63103.7,62959.3,73.5,251837.4,203786.9,48802.3,48777.4,47431.1,47326.0,17691.8,17432.1,15655.4,15605.1,7525.1,7525.1,1.60655,0.0,0.0,17.5,18.5,9794.5,0.0,0.0,-463.1,-379.3,12875.3,0.0,0.0
2006-Q3,13025.3,13162.3,14481.3,14085.7,134569.0,134786.4,138543.7,138476.5,1060.3,1060.3,973.1,973.1,29727.8,29994.5,29541.3,29791.4,26622.6,26950.1,25717.4,26029.3,6784.9,6591.7,7711.7,7480.4,29374.8,29438.7,27948.1,27766.4,96996.0,97139.9,100454.0,100338.7,5870.5,5870.5,5972.0,5972.0,15840.4,15988.3,13792.3,13919.4,8528.6,8519.2,11169.7,11154.1,11576.3,11540.9,13099.2,13064.0,22571.4,22556.4,24967.0,24954.0,3234.0,3225.9,3734.8,3725.3,139960.6,140113.4,143370.3,143324.7,560453.7,353419.0,139960.6,140113.4,97.8,97.8,0.855399401,3.815607339,46866.2,61518.7,143370.3,143324.7,84.8,573298.8,463913.6,139960.6,140113.4,64809.0,60071.2,71008.1,76090.1,59818.0,64118.8,11190.0,11971.2,71008.1,76090.1,8141.8,8074.4,7719.6,7734.8,5391.6,5327.0,4805.5,4824.2,8561.3,8362.1,4143.5,3952.1,2750.2,2747.3,2886.4,2881.2,4417.8,4410.0,,,4805.5,4823.4,3790.4,3606.5,465.7,475.9,4256.1,4082.3,150.7,691.9,653.8,298.3,1052.4,126.8,204.4,38.9,543.1,901.7,248.0,90122.6,90565.1,98.5,91687.0,91945.3,302787.8,190936.3,75261.2,75696.9,100.6,100.6,0.369614222,1.514668574,75032.5,75276.3,85.3,301105.0,243654.3,59472.7,37503.2,14861.4,14868.2,89.2,89.2,0.771569894,0.71413194,16650.2,16660.7,86.6,66642.7,53927.3,126935.3,126951.2,128990.9,129359.3,36812.7,36386.0,97.2,37335.3,37445.7,145521.1,91764.8,36642.5,36380.3,98.6,98.6,0.427981729,3.620330944,37141.6,36906.2,86.5,147624.9,119458.1,36642.5,36380.3,37141.6,36906.2,12509.1,11649.0,13352.6,12472.0,20499.1,21138.5,20797.5,21455.4,642.8,205.5,170.2,5.8,-472.6,-199.7,315816.4,199152.0,77946.2,78954.1,103.6,103.6,3.560722109,8.029356108,75754.3,76188.1,72.3,304752.4,246605.7,53565.7,55054.9,52015.1,52889.5,24380.5,23899.2,23876.7,23440.8,263167.3,165951.8,64920.9,65791.8,105.9,105.9,-1.36110338,0.896300268,61272.9,62102.4,72.5,248409.6,201013.1,46602.5,48047.4,44691.0,46252.3,18318.4,17744.4,16395.7,15769.9,7541.0,7541.0,1.58581,0.0,0.0,21.1,24.1,23.0,0.0,0.0,-129.1,-143.6,1583.4,0.0,0.0
2006-Q4,11881.9,13343.0,12960.3,13903.5,140145.7,137330.7,143043.5,140246.0,1072.2,1072.2,987.6,987.6,31380.8,30860.2,30874.3,30318.5,28354.1,27799.8,27183.3,26619.7,6844.9,6615.4,7650.6,7424.3,31958.0,29989.6,30126.6,28348.8,100847.8,98782.9,103623.4,101600.9,5904.9,5904.9,5993.0,5993.0,16795.0,16677.4,14422.2,14340.0,8600.2,8607.5,11161.2,11163.4,11655.8,11677.6,13107.9,13132.3,22755.5,22740.4,25086.4,25063.5,3178.3,3185.4,3658.1,3663.9,144963.8,142395.5,148109.4,145181.5,569582.0,363426.3,144963.8,142395.5,98.1,98.1,1.295481642,4.180117133,48092.0,62184.7,148109.4,145181.5,85.9,580725.8,469923.5,144963.8,142395.5,58275.4,61273.0,83200.3,77111.0,70134.5,64956.0,13065.8,12155.1,83200.3,77111.0,7568.4,7790.9,7960.9,7804.1,4818.2,5064.9,5034.7,4908.2,7906.0,8349.2,3488.2,4011.4,2750.2,2726.0,2886.4,2860.4,4417.8,4337.8,,,5034.7,4908.6,3824.7,3630.6,460.6,470.1,4285.3,4100.7,149.9,699.3,660.9,297.4,1056.9,127.3,207.4,39.5,550.9,907.7,248.9,91741.0,90891.4,98.6,92957.8,92143.7,303586.5,193705.7,76733.7,75896.6,100.7,100.7,0.154985745,1.367667015,76185.3,75392.9,85.4,301571.7,244031.9,59979.0,38270.1,15007.3,14994.8,89.5,89.5,0.52399211,1.231349291,16754.4,16748.0,87.0,66991.9,54209.9,133082.0,129052.5,135361.8,131450.3,41341.0,38161.2,96.8,42627.9,39414.3,151532.5,96686.5,39630.5,37883.1,98.9,98.9,3.804022947,5.724406972,40071.4,38310.1,89.8,153240.6,124002.3,39630.5,37883.1,40071.4,38310.1,11646.3,11574.9,12279.9,12301.7,22491.5,22133.6,22788.9,22413.8,4.4,-659.3,1710.5,278.0,1706.2,937.4,337608.1,215413.5,84161.9,84402.0,104.8,104.8,5.673696045,11.73441323,80015.4,80510.8,76.4,322043.1,260597.4,59928.3,59875.0,56529.4,56791.7,24233.6,24527.0,23635.1,23872.1,284236.3,181359.2,72280.1,71059.1,106.7,106.7,7.253942996,6.559109619,67055.1,66607.3,77.7,266429.1,215594.5,54185.3,52861.1,51403.7,50686.6,18094.7,18198.0,15757.9,15966.1,7556.9,7556.9,1.56726,0.0,0.0,31.2,27.3,1112.2,0.0,0.0,-418.4,-277.3,3307.6,0.0,0.0
2007-Q1,15748.2,15130.6,15579.5,15605.4,136662.6,139155.7,138660.8,140972.4,1090.4,1090.4,1022.8,1022.8,30387.4,31084.5,29554.8,30198.2,27432.5,28061.6,25960.4,26507.7,6186.3,6659.3,6865.2,7390.2,29012.9,30389.8,27571.1,28677.5,98998.4,100321.5,101268.7,102452.6,5864.6,5864.6,5935.6,5935.6,17433.2,17404.8,14660.0,14628.5,8707.9,8713.6,11152.0,11155.3,11903.9,11919.9,13282.2,13305.1,22906.1,22858.9,25154.5,25140.6,3169.9,3170.0,3638.1,3638.8,142465.1,144714.7,143538.8,146001.1,578858.8,372469.1,142465.1,144714.7,99.1,99.1,0.564536065,3.617509588,49185.2,62404.6,143538.8,146001.1,86.4,584004.2,472576.4,142465.1,144714.7,57616.5,62296.3,80295.2,78210.9,67615.8,65858.7,12679.4,12352.2,80295.2,78210.9,8499.8,8255.8,7715.0,7871.2,5802.4,5558.9,4851.9,4994.6,8715.0,8444.9,4553.4,4207.5,2697.4,2696.9,2828.3,2834.5,4161.6,4237.4,,,4851.9,4993.2,3790.7,3589.9,504.2,514.1,4294.9,4104.0,149.4,701.3,662.9,293.4,1058.6,127.7,210.7,40.0,554.1,909.5,250.1,92022.0,91875.8,98.9,93258.1,92870.4,307028.4,197558.7,76888.2,76757.1,101.0,101.0,0.82781648,1.90473958,76378.9,76017.0,86.1,304068.2,246052.1,60474.7,38912.7,15133.8,15118.7,89.7,89.7,0.590903566,1.1159585,16867.2,16846.9,87.5,67387.8,54530.2,126716.8,129584.1,128000.8,130422.1,34694.9,37708.3,100.2,34769.6,37627.4,152730.9,98275.3,36294.1,38182.7,99.4,99.4,0.286496086,4.732453146,36522.6,38419.9,90.1,153679.6,124357.6,36294.1,38182.7,36522.6,38419.9,10703.5,11876.0,11192.1,12452.1,22525.4,22713.4,22799.6,22968.9,-631.6,355.3,-1599.2,-474.4,-967.6,-829.7,344014.8,221357.8,85944.5,86003.7,106.1,106.1,0.716627429,10.412954387,80983.8,81087.7,76.9,324350.9,262464.9,59507.3,59392.4,55722.8,55703.7,26437.2,26611.3,25420.4,25550.1,283492.4,182414.4,70196.3,70873.1,108.2,108.2,-1.688849294,4.830287261,65404.3,65482.4,76.4,261929.5,211953.4,51942.4,51897.6,49543.9,49037.6,18253.8,18975.5,15877.6,16401.3,7572.8,7572.8,1.55411,0.0,0.0,26.1,34.1,-1897.7,0.0,0.0,-56.5,-95.7,-3552.8,0.0,0.0
