country,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL
1982-Q2,,,,,37389.3,3675.5,,,,,0.324272604,3.237227685,,,,,,976686.0,6879.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21960.0,2158.7,,,,,0.868979069,7.265316141,,,,581498.5,4095.8,,,,,,,,,,,,6360.8,625.3,,,,,1.23582419,5.861043072,,,,215336.0,1516.7,,,,,,,,,,,10469.3,1029.2,,,,,-0.005286504,3.160926406,,,,249250.2,1755.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10420.4,1024.3,,,,,-2.991331742,-12.11813887,,,,290702.9,2047.6,,,,,,,,,12804.4,1258.7,,,,,-0.967018969,1.837588636,,,,386458.0,2722.0,,,,,,,,,,,10.17271,983.2,,,,26356.4
1982-Q3,,,,,43716.9,3705.9,,,,,-0.367662187,1.80260906,,,,,,973095.1,6854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25666.9,2175.8,,,,,-0.555997862,4.447596876,,,,578265.3,4073.0,,,,,,,,,,,,7600.7,644.3,,,,,1.451677929,5.457143248,,,,218461.9,1538.7,,,,,,,,,,,11894.1,1008.3,,,,,-2.341951912,0.307634328,,,,243412.9,1714.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13211.0,1119.9,,,,,0.067640065,-10.499122426,,,,290899.5,2048.9,,,,,,,,,15236.0,1291.6,,,,,-2.345757022,-2.178372334,,,,377392.6,2658.2,,,,,,,,,,,11.79661,580.3,,,,19448.0
1982-Q4,,,,,51832.0,3699.1,,,,,-0.961782849,-0.222357353,,,,,,963736.0,6788.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30364.4,2167.0,,,,,-1.874801211,0.208262301,,,,567424.0,3996.6,,,,,,,,,,,,9183.5,655.4,,,,,1.609884706,5.633431923,,,,221978.9,1563.5,,,,,,,,,,,13518.7,964.8,,,,,-4.583378233,-5.645236445,,,,232256.4,1635.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17415.7,1242.9,,,,,3.32285301,-3.932161439,,,,300565.7,2117.0,,,,,,,,,18399.0,1313.1,,,,,-3.471663869,-6.541018634,,,,364290.8,2565.9,,,,,,,,,,,14.01208,-251.2,,,,5801.8
1983-Q1,,,,,60526.0,3675.1,,,,,-1.086195675,-2.081205123,,,,,,953268.0,6714.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35384.7,2148.6,,,,,-2.404218417,-3.9388425,,,,553781.9,3900.6,,,,,,,,,,,,10805.7,656.1,,,,,1.451471322,5.87362075,,,,225200.9,1586.2,,,,,,,,,,,15163.0,920.7,,,,,-5.319873874,-11.779819065,,,,219900.6,1548.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22035.6,1338.0,,,,,4.677624587,4.99157454,,,,314625.0,2216.1,,,,,,,,,21720.1,1318.8,,,,,-3.665560433,-10.069426028,,,,350937.5,2471.8,,,,,,,,,,,16.46902,-1143.0,,,,-9302.9
1983-Q2,,,,,68780.6,3673.1,,,,,-0.728979951,-3.109203814,,,,,,946318.8,6665.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40172.3,2145.3,,,,,-2.071728082,-6.739383712,,,,542309.1,3819.8,,,,,,,,,,,,12208.2,652.0,,,,,1.03925821,5.668049727,,,,227541.3,1602.7,,,,,,,,,,,16694.9,891.5,,,,,-4.298938513,-15.567886893,,,,210447.2,1482.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26162.2,1397.1,,,,,4.112769512,12.680276898,,,,327564.8,2307.2,,,,,,,,,24706.6,1319.4,,,,,-2.864925802,-11.792890767,,,,340883.4,2401.0,,,,,,,,,,,18.72567,-1750.4,,,,-20660.1
1983-Q3,,,,,75678.5,3716.8,,,,,0.095576801,-2.658711581,,,,,,947223.3,6671.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44231.5,2172.3,,,,,-0.897670483,-7.059811274,,,,537440.9,3785.5,,,,,,,,,,,,13145.5,645.6,,,,,0.389090904,4.561301166,,,,228426.7,1608.9,,,,,,,,,,,17993.9,883.7,,,,,-1.323480687,-14.687348326,,,,207662.0,1462.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28952.0,1421.9,,,,,2.164303999,15.041206689,,,,334654.3,2357.1,,,,,,,,,26906.3,1321.5,,,,,-0.992495396,-10.570544534,,,,337500.2,2377.2,,,,,,,,,,,20.36117,-1738.2,,,,-23460.4
1983-Q4,,,,,81073.2,3786.4,,,,,0.991969712,-0.738434772,,,,,,956619.5,6737.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47530.3,2219.8,,,,,0.558783004,-4.754819498,,,,540444.0,3806.6,,,,,,,,,,,,13621.1,636.2,,,,,-0.191421168,2.707673573,,,,227989.4,1605.8,,,,,,,,,,,19079.3,891.1,,,,,2.179119662,-8.640952881,,,,212187.2,1494.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30320.4,1416.1,,,,,0.112801596,11.467087534,,,,335031.8,2359.8,,,,,,,,,28371.9,1325.1,,,,,1.285841085,-6.162915702,,,,341839.9,2407.7,,,,,,,,,,,21.41149,-1105.9,,,,-17193.1
1984-Q1,,,,,85765.4,3890.1,,,,,1.488003664,1.844814931,,,,,,970854.0,6838.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50599.7,2295.1,,,,,1.543098338,-0.902574137,,,,548783.6,3865.4,,,,,,,,,,,,13932.5,631.9,,,,,-0.353601046,0.880250264,,,,227183.2,1600.2,,,,,,,,,,,20140.0,913.5,,,,,4.141596015,0.488638606,,,,220975.1,1556.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31076.4,1409.5,,,,,-0.777405963,5.65823994,,,,332427.2,2341.5,,,,,,,,,29748.0,1349.3,,,,,3.014386862,0.34386194,,,,352144.3,2480.3,,,,,,,,,,,22.04726,-235.3,,,,-6371.0
1984-Q2,,,,,90851.3,3986.1,,,,,1.535971926,4.168490104,,,,,,985766.0,6943.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54134.6,2375.1,,,,,1.906730682,3.123382971,,,,559247.4,3939.1,,,,,,,,,,,,14425.8,632.9,,,,,-0.06547909,-0.222748484,,,,227034.5,1599.1,,,,,,,,,,,21411.4,939.4,,,,,4.28911887,9.506325361,,,,230453.0,1623.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32189.8,1412.3,,,,,-0.380882945,1.097882822,,,,331161.1,2332.5,,,,,,,,,31774.8,1394.1,,,,,3.94364707,7.37735115,,,,366031.6,2578.1,,,,,,,,,,,22.79224,464.4,,,,3901.6
1984-Q3,,,,,97275.2,4068.9,,,,,1.224880414,5.343745355,,,,,,997840.5,7028.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58742.7,2457.1,,,,,1.784978012,5.914879291,,,,569229.9,4009.4,,,,,,,,,,,,15412.8,644.7,,,,,0.641832613,0.028452845,,,,228491.6,1609.4,,,,,,,,,,,23102.6,966.3,,,,,3.085719566,14.399437936,,,,237564.2,1673.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34513.2,1443.6,,,,,1.17831459,0.122185462,,,,335063.2,2360.0,,,,,,,,,35118.9,1469.0,,,,,4.272249459,13.087164354,,,,381669.4,2688.3,,,,,,,,,,,23.90726,622.8,,,,9161.0
1984-Q4,,,,,105296.0,4127.7,,,,,0.819432844,5.16377382,,,,,,1006017.1,7085.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64445.2,2526.3,,,,,1.408324635,6.809670344,,,,577246.5,4065.8,,,,,,,,,,,,16961.0,664.9,,,,,1.430945248,1.654393265,,,,231761.2,1632.4,,,,,,,,,,,25174.9,986.9,,,,,1.389167397,13.515009734,,,,240864.3,1696.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38216.9,1498.1,,,,,2.90245026,2.912095607,,,,344788.2,2428.5,,,,,,,,,39672.7,1555.2,,,,,3.940870862,16.051545016,,,,396710.5,2794.2,,,,,,,,,,,25.50951,170.8,,,,8067.3
1985-Q1,,,,,114344.9,4184.1,,,,,0.588964392,4.232172456,,,,,,1011942.2,7127.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70571.2,2582.3,,,,,1.008330833,6.247166915,,,,583067.0,4106.8,,,,,,,,,,,,18857.2,690.0,,,,,1.922641306,3.976504627,,,,236217.2,1663.8,,,,,,,,,,,27303.2,999.1,,,,,-0.065912101,8.928798816,,,,240705.6,1695.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42685.6,1561.9,,,,,3.667150865,7.521919222,,,,357432.1,2517.6,,,,,,,,,44446.6,1626.4,,,,,2.905755901,15.929166082,,,,408237.9,2875.4,,,,,,,,,,,27.32852,-625.6,,,,2758.2
1985-Q2,,,,,123851.7,4229.8,,,,,0.564402476,3.234803814,,,,,,1017653.6,7167.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76485.3,2612.1,,,,,0.650738412,4.937679117,,,,586861.3,4133.6,,,,,,,,,,,,20872.4,712.8,,,,,2.079730074,6.208479609,,,,241129.9,1698.4,,,,,,,,,,,29184.2,996.7,,,,,-1.152676536,3.244905392,,,,237931.0,1675.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47270.8,1614.4,,,,,3.469519644,11.677774929,,,,369833.3,2604.9,,,,,,,,,48492.9,1656.1,,,,,1.409118707,13.10238669,,,,413990.5,2915.9,,,,,,,,,,,29.28101,-1468.0,,,,-4111.4
1985-Q3,,,,,133521.7,4284.2,,,,,0.742035808,2.742371835,,,,,,1025205.0,7221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81718.2,2622.0,,,,,0.33799225,3.445874231,,,,588844.8,4147.5,,,,,,,,,,,,22846.2,733.1,,,,,2.014179593,7.656733109,,,,245986.6,1732.6,,,,,,,,,,,30569.1,980.9,,,,,-2.033308833,-1.882027853,,,,233093.1,1641.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51471.5,1651.5,,,,,2.581039965,13.226063704,,,,379378.9,2672.2,,,,,,,,,50981.9,1635.8,,,,,-0.547422129,7.874568526,,,,411724.2,2900.0,,,,,,,,,,,31.16595,-2101.5,,,,-10374.3
1985-Q4,,,,,143237.9,4352.9,,,,,1.061648587,2.989207382,,,,,,1036089.1,7297.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86317.4,2623.1,,,,,0.355034532,2.371420867,,,,590935.4,4162.3,,,,,,,,,,,,24715.6,751.1,,,,,1.835832077,8.086471717,,,,250502.5,1764.4,,,,,,,,,,,31532.3,958.3,,,,,-2.320711647,-5.472212268,,,,227683.7,1603.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55044.4,1672.8,,,,,1.54855409,11.736338885,,,,385253.7,2713.5,,,,,,,,,51948.9,1578.7,,,,,-1.98124857,1.728323328,,,,403566.9,2842.5,,,,,,,,,,,32.90601,-2422.8,,,,-14719.5
1986-Q1,,,,,153202.1,4439.1,,,,,1.461927375,3.883000913,,,,,,1051235.9,7404.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90990.4,2636.5,,,,,1.027132209,2.390475965,,,,597005.1,4205.0,,,,,,,,,,,,26552.0,769.4,,,,,1.688606058,7.838283052,,,,254732.5,1794.2,,,,,,,,,,,32539.5,942.8,,,,,-1.532610259,-6.859564022,,,,224194.2,1579.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58100.7,1683.5,,,,,0.943892306,8.801108789,,,,388890.1,2739.1,,,,,,,,,52469.4,1520.3,,,,,-1.708266825,-2.832906426,,,,396672.9,2794.0,,,,,,,,,,,34.51221,-2511.2,,,,-16913.2
1986-Q2,,,,,163884.4,4541.3,,,,,1.905118594,5.267960305,,,,,,1071263.2,7545.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96587.7,2676.5,,,,,2.262083938,4.02967343,,,,610509.9,4300.1,,,,,,,,,,,,28493.2,789.5,,,,,1.631743042,7.365024038,,,,258889.1,1823.5,,,,,,,,,,,34087.6,944.6,,,,,0.245254095,-5.542342029,,,,224744.1,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60931.4,1688.4,,,,,0.853272537,6.050051404,,,,392208.4,2762.5,,,,,,,,,53723.0,1488.7,,,,,0.313390539,-3.882799403,,,,397916.0,2802.7,,,,,,,,,,,36.08787,-2492.4,,,,-17172.2
1986-Q3,,,,,175830.1,4671.6,,,,,2.438086319,7.040207376,,,,,,1097381.5,7729.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103977.7,2762.5,,,,,4.061475363,7.890152633,,,,635305.6,4474.8,,,,,,,,,,,,30681.5,815.2,,,,,1.66172377,6.994081213,,,,263191.1,1853.8,,,,,,,,,,,36676.4,974.4,,,,,3.053433601,-0.637799768,,,,231606.5,1631.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63767.7,1694.2,,,,,1.176876659,4.598403119,,,,396824.2,2795.0,,,,,,,,,56816.1,1509.5,,,,,4.067509486,0.577359572,,,,414101.3,2916.7,,,,,,,,,,,37.63835,-2457.0,,,,-15444.6
1986-Q4,,,,,188936.5,4826.5,,,,,2.747322694,8.825601821,,,,,,1127530.2,7941.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113105.8,2889.3,,,,,5.352104136,13.262425233,,,,669307.8,4714.3,,,,,,,,,,,,33151.5,846.9,,,,,1.690241154,6.841115732,,,,267639.7,1885.1,,,,,,,,,,,40287.3,1029.2,,,,,5.478955871,7.296247855,,,,244296.1,1720.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66610.2,1701.6,,,,,1.478509806,4.526255166,,,,402691.3,2836.4,,,,,,,,,61810.9,1579.0,,,,,7.307498481,10.108573125,,,,444361.8,3129.9,,,,,,,,,,,39.1459,-2407.5,,,,-12043.0
1987-Q1,,,,,202454.7,4981.4,,,,,2.547970949,9.990465812,,,,,,1156259.3,8144.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122910.2,3024.2,,,,,5.169083504,17.906004028,,,,703904.9,4958.0,,,,,,,,,,,,35826.7,881.5,,,,,1.644091246,6.794345378,,,,272040.0,1916.1,,,,,,,,,,,44322.9,1090.6,,,,,6.10385859,15.617423592,,,,259207.6,1825.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69222.8,1703.2,,,,,1.2956352,4.890480943,,,,407908.7,2873.1,,,,,,,,,67584.9,1662.9,,,,,7.823243385,20.785981642,,,,479125.3,3374.7,,,,,,,,,,,40.64201,-2243.1,,,,-7676.6
1987-Q2,,,,,215940.2,5118.8,,,,,1.964998593,10.055096805,,,,,,1178979.8,8304.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132484.3,3140.5,,,,,3.872365313,19.762624146,,,,731162.7,5149.9,,,,,,,,,,,,38675.7,916.8,,,,,1.564850634,6.724055026,,,,276297.0,1946.1,,,,,,,,,,,48224.5,1143.2,,,,,5.219229125,21.354135849,,,,272736.2,1921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71456.5,1693.9,,,,,0.691427732,4.722157408,,,,410729.1,2893.0,,,,,,,,,73025.4,1731.1,,,,,6.20788752,27.883464842,,,,508868.8,3584.2,,,,,,,,,,,42.18536,-1875.4,,,,-3076.4
1987-Q3,,,,,229089.1,5219.6,,,,,1.039469583,8.552482828,,,,,,1191234.9,8390.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141068.4,3214.1,,,,,1.69687053,17.041239705,,,,743569.5,5237.3,,,,,,,,,,,,41703.9,950.2,,,,,1.466621262,6.519237225,,,,280349.2,1974.6,,,,,,,,,,,51513.6,1173.7,,,,,3.280591748,21.621633784,,,,281683.6,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73173.0,1667.2,,,,,-0.321236878,3.171549336,,,,409409.7,2883.7,,,,,,,,,77169.2,1758.2,,,,,3.160370578,26.768726272,,,,524951.0,3697.5,,,,,,,,,,,43.89041,-1200.5,,,,1173.8
1987-Q4,,,,,241751.2,5278.6,,,,,0.103175991,5.758943473,,,,,,1192464.0,8399.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148368.6,3239.6,,,,,-0.523887913,10.513288512,,,,739674.1,5209.9,,,,,,,,,,,,44830.3,978.9,,,,,1.329107838,6.140954659,,,,284075.3,2000.9,,,,,,,,,,,54013.4,1179.4,,,,,1.083026358,16.552943778,,,,284734.3,2005.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74591.8,1628.7,,,,,-1.273774061,0.373347122,,,,404194.7,2846.9,,,,,,,,,79766.0,1741.7,,,,,-0.048987556,18.07807205,,,,524693.8,3695.7,,,,,,,,,,,45.79854,-286.9,,,,4479.3
1988-Q1,,,,,254102.7,5309.7,,,,,-0.472976227,2.64340468,,,,,,1186823.9,8359.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154734.2,3233.3,,,,,-1.94696776,3.03563253,,,,725272.9,5108.5,,,,,,,,,,,,47908.9,1001.1,,,,,1.152877308,5.628008793,,,,287350.4,2024.0,,,,,,,,,,,55940.1,1168.9,,,,,-0.631823839,9.153932791,,,,282935.3,1992.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76352.3,1595.5,,,,,-1.634277339,-2.529888814,,,,397589.1,2800.4,,,,,,,,,81446.2,1701.9,,,,,-2.295521489,6.996933974,,,,512649.3,3610.8,,,,,,,,,,,47.85608,613.3,,,,6325.7
1988-Q2,,,,,266724.6,5325.6,,,,,-0.62217562,0.03901716,,,,,,1179439.8,8307.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160849.0,3211.6,,,,,-2.446437958,-3.232270294,,,,707529.5,4983.5,,,,,,,,,,,,50885.2,1016.0,,,,,0.985174228,5.025142112,,,,290181.3,2043.9,,,,,,,,,,,57659.8,1151.3,,,,,-1.732679915,1.942055092,,,,278032.9,1958.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79125.2,1579.9,,,,,-1.344280655,-4.500470892,,,,392244.4,2762.8,,,,,,,,,83055.2,1658.3,,,,,-3.447665248,-2.730352446,,,,494974.9,3486.4,,,,,,,,,,,50.08314,1260.6,,,,6426.6
1988-Q3,,,,,280084.9,5349.0,,,,,-0.413715371,-1.399778938,,,,,,1174560.3,8273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167253.3,3194.2,,,,,-2.151706432,-6.89431076,,,,692305.5,4876.3,,,,,,,,,,,,53685.9,1025.3,,,,,0.810252338,4.345753771,,,,292532.5,2060.5,,,,,,,,,,,59462.3,1135.6,,,,,-2.436652652,-3.701092703,,,,271258.2,1910.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83573.4,1596.1,,,,,-0.429730902,-4.604416085,,,,390558.8,2750.9,,,,,,,,,85312.2,1629.3,,,,,-3.739965004,-9.236661082,,,,476463.0,3356.0,,,,,,,,,,,52.36212,1422.3,,,,4368.2
1988-Q4,,,,,294260.9,5361.0,,,,,-0.057924087,-1.55846025,,,,,,1173879.9,8268.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174222.9,3174.1,,,,,-1.45184444,-7.762841207,,,,682254.3,4805.5,,,,,,,,,,,,56296.2,1025.6,,,,,0.677640287,3.674891527,,,,294514.8,2074.4,,,,,,,,,,,61521.3,1120.8,,,,,-2.720125627,-7.324246793,,,,263879.6,1858.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89694.2,1634.1,,,,,0.627996443,-2.766803981,,,,393011.5,2768.2,,,,,,,,,88528.1,1612.9,,,,,-3.428361765,-12.305397248,,,,460128.1,3240.9,,,,,,,,,,,54.88921,1054.4,,,,347.8
